expression_hash,candidate_id,phase3bk_rank,factor_lane,fields,expression,horizon_min,shard_count,ic_mean,ic_abs_mean,ic_hit_rate,spread_mean,spread_abs_mean,spread_hit_rate,wrong_lag_prev_ic_mean,wrong_lag_future_ic_mean,mean_one_way_turnover,signal_unique_min,signal_nonnull_sum,eval_rows_sum,expected_direction,primary_horizon_min,aligned_ic_mean,aligned_spread_mean,blocker_flags,phase3bl_decision,source_generator,source_lane,policy_score,note,open_direction,abs_aligned_ic_mean,positive_horizon_count,phase3bp_blocker_flags,phase3bp_decision
afaab7ef85697530b0272c00,phase3bs_00116,,cem_interaction::rx_range_location::rx_flow_amount_volume::spread,close|high|low|volume,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),15))),ZScore(Div(Mean($volume,8),Add(Abs(Mean($volume,20)),0.000001)))))",1,4,-0.16321758,0.1701325975,0.03947368421,-0.0005628292437,0.0007847007737,0.08552631579,-0.007555217011,0.4299715586,0.7954152499,1924,50464,51736,1,0,-0.16321758,-0.0005628292437,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.11836889,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_15 x volume_curve_8_20 spread,short_top,0.16321758,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
3fec2d8135c57ca58c29472e,phase3bs_00124,,cem_interaction::rx_range_location::rx_flow_amount_volume::spread,amount|close|high|low,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),15))),ZScore(Div(Mean($amount,8),Add(Abs(Mean($amount,20)),0.000001)))))",1,4,-0.1630626725,0.1700301059,0.03947368421,-0.000562035027,0.0007846569469,0.07894736842,-0.007434370283,0.4297803135,0.7954618085,1924,50464,51736,1,0,-0.1630626725,-0.000562035027,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.11642219,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_15 x amount_curve_8_20 spread,short_top,0.1630626725,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
80bd2d72631bc41973c953b2,phase3bs_00088,,cem_atom::rx_intraday_return::rank,intraday_ret_from_open,"CSRank(ZScore(Delta($intraday_ret_from_open,5)))",1,4,-0.1620445832,0.1715437608,0.04605263158,-0.0006792292323,0.0008134824618,0.07236842105,-0.03403524286,0.3615971805,0.7872298006,1914,50464,51736,1,0,-0.1620445832,-0.0006792292323,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.1535367,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_cem_elite: cem seed atom intraday_delta_5,short_top,0.1620445832,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
049cfa883bd945a33f3cfe86,phase3bs_00015,,rx_intraday_return::inverted,intraday_ret_from_open,"Neg(CSRank(ZScore(Delta($intraday_ret_from_open,5))))",1,4,0.1620445832,0.1715437608,0.9539473684,0.0006749307043,0.0008116594029,0.9276315789,0.03403524286,-0.3615971805,0.7879991181,1914,50464,51736,1,0,0.1620445832,0.0006749307043,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.17076834,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_rx_ucb_native: rx atom transform intraday_delta_5,long_top,0.1620445832,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
fc12984afe627558122b4dfe,phase3bs_00079,,cem_atom::rx_range_location::inverted,close|high|low,"Neg(CSRank(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),2)))))",1,4,0.1568991098,0.1568991098,1,0.0006675626543,0.0006694127813,0.9861111111,0.001905612456,-0.6029650576,0.8006658164,1799,46541,51736,1,0,0.1568991098,0.0006675626543,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.19565886,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_cem_elite: cem seed atom bar_loc_shift_2,long_top,0.1568991098,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
d1984b6bb06f8dfc56bd4c25,phase3bs_00007,,rx_range_location::rank,close|high|low,"CSRank(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),2))))",1,4,-0.1568991098,0.1568991098,0,-0.0006725079557,0.0006743879765,0.006944444444,-0.001905612456,0.6029650576,0.8003959033,1799,46541,51736,1,0,-0.1568991098,-0.0006725079557,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.19900995,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_rx_ucb_native: rx atom transform bar_loc_shift_2,short_top,0.1568991098,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
89c5a6990c86a08a62e15560,phase3bs_00045,,rx_interaction::rx_intraday_return::rx_opening_amount::product,intraday_ret_from_open|m1_first30_vol|volume,"CSRank(Mul(ZScore(Delta($intraday_ret_from_open,5)),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",5,4,0.1554519336,0.1584548294,0.9558823529,0.0008493167294,0.001013422263,0.9044117647,0.04593315646,-0.07174464897,0.7857764865,1924,45322,51736,1,0,0.1554519336,0.0008493167294,,bl_signal_materialized_pass,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.12849547,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_5 x m1_first30_vol product,long_top,0.1554519336,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
8a1f92da94d920e2ff2b82b8,phase3bs_00058,,rx_interaction::rx_intraday_return::rx_opening_amount::product,intraday_ret_from_open|m1_first5_vol|volume,"CSRank(Mul(ZScore(Delta($intraday_ret_from_open,5)),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",5,4,0.1525355202,0.1556616928,0.9594594595,0.0008469170929,0.00106083318,0.9054054054,0.04657630556,-0.06961920438,0.7835116611,1924,49181,51736,1,0,0.1525355202,0.0008469170929,,bl_signal_materialized_pass,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.12172047,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_5 x m1_first5_vol product,long_top,0.1525355202,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
bebf3769fff560a1da9869a6,phase3bs_00047,,rx_interaction::rx_intraday_return::rx_opening_amount::spread,m1_first30_vol|ret_1m|volume,"CSRank(Sub(ZScore(Delta($ret_1m,15)),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",1,4,-0.145804253,0.1480557547,0.02205882353,-0.0006880768772,0.0007462227642,0.07352941176,-0.01520265434,0.6313592068,0.7757247701,1924,45322,51736,1,0,-0.145804253,-0.0006880768772,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.12631583,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction ret_delta_15 x m1_first30_vol spread,short_top,0.145804253,4,future_signal_wrong_lag_too_strong,bp_watch_or_reject
86eda25c5b7815526ac4a1d2,phase3bs_00053,,rx_interaction::rx_intraday_return::rx_opening_amount::spread,m1_first30_vol|ret_1m|volume,"CSRank(Sub(ZScore(Delta($ret_1m,20)),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",1,4,-0.1445240247,0.1449070814,0.01470588235,-0.0006456223511,0.0006652070499,0.06617647059,-0.01984681107,0.6245163069,0.7810357864,1924,45322,51736,1,0,-0.1445240247,-0.0006456223511,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.12237553,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction ret_delta_20 x m1_first30_vol spread,short_top,0.1445240247,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
7e37eae2d9e41504483c82a3,phase3bs_00155,,cem_interaction::rx_intraday_return::rx_opening_amount::spread,intraday_ret_from_open|m1_first5_vol|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,8)),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",5,4,-0.1422452244,0.146337278,0.05405405405,-0.0008756518723,0.0009916567435,0.1486486486,-0.03506506002,0.04453067803,0.7763413057,1924,49181,51736,1,0,-0.1422452244,-0.0008756518723,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.10783583,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_8 x m1_first5_vol spread,short_top,0.1422452244,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
1c2e1a5ecf882b7a621ff5e7,phase3bs_00049,,rx_interaction::rx_intraday_return::rx_opening_amount::product,m1_first30_vol|ret_1m|volume,"CSRank(Mul(ZScore(Delta($ret_1m,20)),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",1,4,0.1419539346,0.142791431,0.9926470588,0.0006072211889,0.0006266298547,0.9485294118,0.0228672877,-0.616794131,0.7819661053,1924,45322,51736,1,0,0.1419539346,0.0006072211889,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.12412095,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction ret_delta_20 x m1_first30_vol product,long_top,0.1419539346,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
333b291141ce4b15e7ff2cb1,phase3bs_00014,,rx_intraday_return::inverted,intraday_ret_from_open,"Neg(CSRank(ZScore(Delta($intraday_ret_from_open,8))))",1,4,0.1404750905,0.1497573982,0.9473684211,0.0005296358693,0.0006791654305,0.8947368421,0.02269518864,-0.2988940357,0.779887277,1948,50464,51736,1,0,0.1404750905,0.0005296358693,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.17079534,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_rx_ucb_native: rx atom transform intraday_delta_8,long_top,0.1404750905,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
e35011639d835cc2358a3833,phase3bs_00042,,rx_interaction::rx_intraday_return::rx_opening_amount::spread,intraday_ret_from_open|m1_first30_vol|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,10)),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",5,4,-0.1345076813,0.143730684,0.1102941176,-0.0008730996477,0.001041420493,0.1764705882,-0.04057398484,0.04978127922,0.7805726194,1924,45322,51736,1,0,-0.1345076813,-0.0008730996477,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.12943485,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_10 x m1_first30_vol spread,short_top,0.1345076813,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
87a890811363b5689b2aecdd,phase3bs_00052,,rx_interaction::rx_intraday_return::rx_opening_amount::spread,intraday_ret_from_open|m1_first5_vol|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,10)),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",5,4,-0.13106943,0.1403239521,0.1216216216,-0.0008326689714,0.001027253767,0.1959459459,-0.03935273043,0.04631308642,0.7796345357,1924,49181,51736,1,0,-0.13106943,-0.0008326689714,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.12265985,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_10 x m1_first5_vol spread,short_top,0.13106943,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
5969c42a4ce60f6f5c3d946b,phase3bs_00067,,rx_interaction::rx_intraday_return::rx_opening_amount::spread,intraday_ret_from_open|m1_first15_vol|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,10)),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",5,4,-0.1297985807,0.1393082257,0.1216216216,-0.0008365864527,0.001039573401,0.1891891892,-0.03916368873,0.04724071037,0.7796926351,1924,49181,51736,1,0,-0.1297985807,-0.0008365864527,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.11413815,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_10 x m1_first15_vol spread,short_top,0.1297985807,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
c9d3cef099615f4605e4e654,phase3bs_00034,,rx_interaction::rx_intraday_return::rx_flow_amount_volume::spread,amount|intraday_ret_from_open,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,15)),ZScore(Delta($amount,15))))",5,4,-0.1089869282,0.1237302435,0.09210526316,-0.0005986137578,0.0008939190535,0.2302631579,-0.04313152038,0.01386651035,0.777791708,1930,50464,51736,1,0,-0.1089869282,-0.0005986137578,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.13686776,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_15 x amount_delta_15 spread,short_top,0.1089869282,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
6f0bc611968894fa6a3a7eb7,phase3bs_00028,,rx_interaction::rx_intraday_return::rx_flow_amount_volume::spread,intraday_ret_from_open|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,15)),ZScore(Delta($volume,15))))",5,4,-0.1083640487,0.1215305454,0.09210526316,-0.0005963818675,0.0008220803774,0.1842105263,-0.04671569733,0.01285333924,0.7752175535,1952,50464,51736,1,0,-0.1083640487,-0.0005963818675,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.14076116,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_15 x volume_delta_15 spread,short_top,0.1083640487,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
90a813c1edc8b01447a7d5cb,phase3bs_00030,,rx_interaction::rx_intraday_return::rx_flow_amount_volume::spread,intraday_ret_from_open|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,20)),ZScore(Delta($volume,15))))",5,4,-0.1061028816,0.1192294446,0.1052631579,-0.0005767346832,0.000840931869,0.2039473684,-0.05077879253,0.0008455728338,0.7732606217,1958,50464,51736,1,0,-0.1061028816,-0.0005767346832,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.13879101,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_20 x volume_delta_15 spread,short_top,0.1061028816,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
e9c1a3c3f014e9f537c5546c,phase3bs_00038,,rx_interaction::rx_intraday_return::rx_flow_amount_volume::spread,amount|intraday_ret_from_open,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,20)),ZScore(Delta($amount,15))))",5,4,-0.1058891705,0.1207072438,0.125,-0.0005846554683,0.0008891303473,0.2039473684,-0.04558288641,0.003851269402,0.7717038333,1927,50464,51736,1,0,-0.1058891705,-0.0005846554683,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.13489761,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_20 x amount_delta_15 spread,short_top,0.1058891705,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
6760e9d34f0d43c2e5630c67,phase3bs_00150,,cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,m1_first30_vol|ret_1m|volume,"CSRank(Mul(Sign(ZScore(Delta($ret_1m,15))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",1,4,0.1051843017,0.108123261,0.9485294118,0.0003273793843,0.0004474995599,0.8529411765,0.01171397194,-0.4789311379,0.7931996569,1924,45322,51736,1,0,0.1051843017,0.0003273793843,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.11604328,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction ret_delta_15 x m1_first30_vol signed_state,long_top,0.1051843017,4,future_signal_wrong_lag_too_strong,bp_watch_or_reject
4b353d168e8c0e5122a56e5e,phase3bs_00098,,cem_interaction::rx_intraday_return::rx_flow_amount_volume::spread,amount|intraday_ret_from_open,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,20)),ZScore(Delta($amount,20))))",5,4,-0.103182331,0.119997266,0.1513157895,-0.0005472485756,0.0008741894367,0.25,-0.04379252024,0.002410696272,0.7763635348,1925,50464,51736,1,0,-0.103182331,-0.0005472485756,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.13292746,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_20 x amount_delta_20 spread,short_top,0.103182331,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
bac067350edd13bd449eeff3,phase3bs_00039,,rx_interaction::rx_intraday_return::rx_flow_amount_volume::spread,amount|intraday_ret_from_open,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,15)),ZScore(Delta($amount,20))))",5,4,-0.1029420098,0.121409791,0.1184210526,-0.0005796832829,0.0009111794999,0.2236842105,-0.0356451143,0.01523249124,0.7761696966,1927,50464,51736,1,0,-0.1029420098,-0.0005796832829,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.13489761,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_15 x amount_delta_20 spread,short_top,0.1029420098,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
4351bd1bbe72121cb0e503ce,phase3bs_00031,,rx_interaction::rx_intraday_return::rx_flow_amount_volume::spread,intraday_ret_from_open|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,15)),ZScore(Delta($volume,20))))",1,4,-0.1011642892,0.1102802015,0.07236842105,-0.000408533888,0.0005273712027,0.1973684211,-0.03444723386,0.1749763579,0.780733518,1952,50464,51736,1,0,-0.1011642892,-0.000408533888,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.13879101,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_15 x volume_delta_20 spread,short_top,0.1011642892,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
25cec70a111e569b07fd7f2a,phase3bs_00016,,rx_interaction::rx_intraday_return::rx_range_location::spread,high|low|open|ret_1m,"CSRank(Sub(ZScore(Delta($ret_1m,15)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",1,4,-0.1007535358,0.1073717947,0.07236842105,-0.0004559634681,0.0006820330856,0.1184210526,-0.001203823627,0.5123776525,0.739401366,1942,50464,51736,1,0,-0.1007535358,-0.0004559634681,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.16499157,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction ret_delta_15 x range_vol_30 spread,short_top,0.1007535358,3,future_signal_wrong_lag_too_strong,bp_watch_or_reject
82ec59f526b44720a4f49763,phase3bs_00096,,cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,intraday_ret_from_open|m1_first30_vol|volume,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,20))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",15,4,0.0898384906,0.102376359,0.8676470588,0.0004227536064,0.0009469128399,0.6985294118,0.04785937349,0.001644087575,0.791633401,1924,45322,51736,1,0,0.0898384906,0.0004227536064,,bl_signal_materialized_pass,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.1507385,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_20 x m1_first30_vol signed_state,long_top,0.0898384906,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
fb920dbaa6f0621dbd469960,phase3bs_00099,,cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,intraday_ret_from_open|m1_first5_vol|volume,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,20))),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",15,4,0.08444558016,0.1011606535,0.8378378378,0.0003513111425,0.0009977354427,0.7094594595,0.04552080846,0.003812956325,0.7886470732,1924,49181,51736,1,0,0.08444558016,0.0003513111425,,bl_signal_materialized_pass,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.1439635,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_20 x m1_first5_vol signed_state,long_top,0.08444558016,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
bc8d02ee3c134577e40a961c,phase3bs_00102,,cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,intraday_ret_from_open|m1_first15_vol|volume,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,20))),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",15,4,0.08368858743,0.1003085195,0.8378378378,0.0003832419322,0.001006640169,0.7027027027,0.04502760307,0.002281038771,0.7882410793,1925,49181,51736,1,0,0.08368858743,0.0003832419322,,bl_signal_materialized_pass,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.1354418,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_20 x m1_first15_vol signed_state,long_top,0.08368858743,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
ba9c75631d9ff593e3e26b97,phase3bs_00130,,cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,intraday_ret_from_open|m1_first30_vol|volume,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,30))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",15,4,0.07931596492,0.09703237283,0.7720588235,0.0002694819609,0.0009221184136,0.6691176471,0.03349234737,0.006702683419,0.7926399866,1924,45322,51736,1,0,0.07931596492,0.0002694819609,,bl_signal_materialized_pass,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.1235665,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_30 x m1_first30_vol signed_state,long_top,0.07931596492,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
e990ba73503599218c539074,phase3bs_00041,,rx_interaction::rx_intraday_return::rx_range_location::spread,high|intraday_ret_from_open|low|open,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,15)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",1,4,-0.07475306319,0.08459792621,0.1710526316,-0.0002675036259,0.000457888784,0.2171052632,-0.01693259193,0.1760303105,0.7140736859,1941,50464,51736,1,0,-0.07475306319,-0.0002675036259,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.13133937,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_15 x range_vol_30 spread,short_top,0.07475306319,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
61225eea2c7bea44b8140657,phase3bs_00145,,cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,intraday_ret_from_open|m1_first5_vol|volume,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,30))),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",15,4,0.07441605429,0.09622088757,0.7635135135,0.0002088669556,0.0009681204266,0.6351351351,0.0275100623,0.00807993355,0.788722984,1925,49181,51736,1,0,0.07441605429,0.0002088669556,,bl_signal_materialized_pass,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.1167915,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_30 x m1_first5_vol signed_state,long_top,0.07441605429,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
