expression_hash,candidate_id,phase3bk_rank,factor_lane,fields,expression,horizon_min,shard_count,ic_mean,ic_abs_mean,ic_hit_rate,spread_mean,spread_abs_mean,spread_hit_rate,wrong_lag_prev_ic_mean,wrong_lag_future_ic_mean,mean_one_way_turnover,signal_unique_min,signal_nonnull_sum,eval_rows_sum,expected_direction,primary_horizon_min,aligned_ic_mean,aligned_spread_mean,blocker_flags,phase3bl_decision,source_generator,source_lane,policy_score,note,open_direction,abs_aligned_ic_mean,positive_horizon_count,phase3bp_blocker_flags,phase3bp_decision
9c32cf7419759ab9c68a45c5,phase3bp_00083,,cem_atom::rx_intraday_return::rank,intraday_ret_from_open,"CSRank(ZScore(Delta($intraday_ret_from_open,20)))",5,4,-0.1199417677,0.131276689,0.06578947368,-0.0006214183218,0.0008670935076,0.2105263158,-0.05720228552,0.01648394989,0.7747270288,1981,50464,51736,1,0,-0.1199417677,-0.0006214183218,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.15317107,hybrid arm from phase3bp_true1min_cem_elite: cem seed atom intraday_delta_20,short_top,0.1199417677,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
cc94e18218a4a65153f73060,phase3bp_00085,,cem_atom::rx_intraday_return::inverted,intraday_ret_from_open,"Neg(CSRank(ZScore(Delta($intraday_ret_from_open,20))))",5,4,0.1199417677,0.131276689,0.9342105263,0.0006249475663,0.0008792671998,0.8092105263,0.05720228552,-0.01648394989,0.7751221279,1981,50464,51736,1,0,0.1199417677,0.0006249475663,,bl_signal_materialized_pass,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.15315692,hybrid arm from phase3bp_true1min_cem_elite: cem seed atom intraday_delta_20,long_top,0.1199417677,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
f527d6894a24f3667b276a50,phase3bp_00148,,cem_interaction::rx_intraday_return::rx_opening_amount::product,intraday_ret_from_open|m1_first30_vol|volume,"CSRank(Mul(ZScore(Delta($intraday_ret_from_open,15)),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",5,4,0.1187443879,0.1236795495,0.9044117647,0.0005434524532,0.0008162946047,0.7647058824,0.04356327571,-0.02965738427,0.78161267,1924,45322,51736,1,0,0.1187443879,0.0005434524532,,bl_signal_materialized_pass,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.08830856,hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_15 x m1_first30_vol product,long_top,0.1187443879,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
69bbd4b434d9104a463ac8fe,phase3bp_00145,,cem_interaction::rx_intraday_return::rx_opening_amount::product,intraday_ret_from_open|m1_first30_vol|volume,"CSRank(Mul(ZScore(Delta($intraday_ret_from_open,20)),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",5,4,0.1162693572,0.1225711739,0.9117647059,0.00046421401,0.0007975706259,0.7941176471,0.04781057481,-0.02152598357,0.7748651053,1924,45322,51736,1,0,0.1162693572,0.00046421401,,bl_signal_materialized_pass,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.08869786,hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_20 x m1_first30_vol product,long_top,0.1162693572,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
95cd54b879907f00126ec896,phase3bp_00088,,cem_interaction::rx_intraday_return::rx_range_location::spread,high|low|open|ret_1m,"CSRank(Sub(ZScore(Delta($ret_1m,8)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",1,4,-0.1108368508,0.1148433483,0.04605263158,-0.0005126626734,0.0007435979493,0.07236842105,0.00519216178,0.5220841338,0.7380577619,1936,50464,51736,1,0,-0.1108368508,-0.0005126626734,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.15274289,hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction ret_delta_8 x range_vol_30 spread,short_top,0.1108368508,3,future_signal_wrong_lag_too_strong,bp_watch_or_reject
4585a91ac2810c33b6e000d7,phase3bp_00089,,cem_interaction::rx_intraday_return::rx_range_location::spread,high|low|open|ret_1m,"CSRank(Sub(ZScore(Delta($ret_1m,30)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),8))))",1,4,-0.1047418558,0.1098519728,0.06578947368,-0.0004612203196,0.0006477000699,0.125,-0.007140508531,0.4843655631,0.7465834971,1942,50464,51736,1,0,-0.1047418558,-0.0004612203196,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.15274289,hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction ret_delta_30 x range_vol_8 spread,short_top,0.1047418558,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
182b57e2ecdcdbfcdb597ebf,phase3bp_00091,,cem_interaction::rx_intraday_return::rx_range_location::spread,high|low|open|ret_1m,"CSRank(Sub(ZScore(Delta($ret_1m,30)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),15))))",1,4,-0.1036335545,0.1082583419,0.05921052632,-0.00048570889,0.0006642458323,0.125,-0.00300631391,0.5018406048,0.7407728793,1939,50464,51736,1,0,-0.1036335545,-0.00048570889,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.15069639,hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction ret_delta_30 x range_vol_15 spread,short_top,0.1036335545,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
5d27192275a171befea4f66a,phase3bp_00090,,cem_interaction::rx_intraday_return::rx_range_location::spread,high|low|open|ret_1m,"CSRank(Sub(ZScore(Delta($ret_1m,30)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),10))))",1,4,-0.1029339938,0.107525989,0.05921052632,-0.0004706573392,0.0006467915718,0.125,-0.004543036725,0.490078837,0.7443994761,1942,50464,51736,1,0,-0.1029339938,-0.0004706573392,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.15087294,hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction ret_delta_30 x range_vol_10 spread,short_top,0.1029339938,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
9719fd45dfd166dd6b6f60b6,phase3bp_00092,,cem_interaction::rx_intraday_return::rx_range_location::spread,high|low|open|ret_1m,"CSRank(Sub(ZScore(Delta($ret_1m,30)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20))))",1,4,-0.1028776556,0.1069908616,0.06578947368,-0.0004897702427,0.0006843125788,0.1052631579,-0.0004540257165,0.5030940776,0.7407596228,1939,50464,51736,1,0,-0.1028776556,-0.0004897702427,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.15089104,hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction ret_delta_30 x range_vol_20 spread,short_top,0.1028776556,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
377353004f44d81ad84002c4,phase3bp_00012,,rx_interaction::rx_intraday_return::rx_range_location::spread,high|low|open|ret_1m,"CSRank(Sub(ZScore(Delta($ret_1m,30)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",1,4,-0.1024806903,0.1070144495,0.06578947368,-0.0004785725627,0.0007018363909,0.09210526316,0.0003549164204,0.5068866209,0.7384732714,1940,50464,51736,1,0,-0.1024806903,-0.0004785725627,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.15782644,hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction ret_delta_30 x range_vol_30 spread,short_top,0.1024806903,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
fe9b06ad7fed77677afb5492,phase3bp_00043,,rx_interaction::rx_intraday_return::rx_opening_amount::spread,intraday_ret_from_open|m1_first30_vol|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",5,4,-0.1016399675,0.1192901059,0.1470588235,-0.0005908638777,0.0008624848752,0.2794117647,-0.0438386387,0.006040280776,0.7766297068,1924,45322,51736,1,0,-0.1016399675,-0.0005908638777,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.10018635,hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_30 x m1_first30_vol spread,short_top,0.1016399675,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
522563e540697d080f5398ac,phase3bp_00160,,cem_interaction::rx_intraday_return::rx_opening_amount::spread,intraday_ret_from_open|m1_first5_vol|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",5,4,-0.09916625729,0.1156597904,0.1486486486,-0.0006310635159,0.0009042020875,0.277027027,-0.03463540434,0.001766433716,0.7710424538,1924,49181,51736,1,0,-0.09916625729,-0.0006310635159,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.08444419,hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_30 x m1_first5_vol spread,short_top,0.09916625729,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
067bc76a6d2933fe073340d1,phase3bp_00151,,cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,intraday_ret_from_open|m1_first30_vol|volume,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,8))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",5,4,0.09524373265,0.1050356958,0.8897058824,0.000330473804,0.0006090258063,0.7647058824,0.02047038257,-0.05657738145,0.7934830305,1924,45322,51736,1,0,0.09524373265,0.000330473804,,bl_signal_materialized_pass,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.09252648,hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_8 x m1_first30_vol signed_state,long_top,0.09524373265,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
aa9a6af0255f880beee0b6ee,phase3bp_00010,,rx_intraday_return::inverted,intraday_ret_from_open,"Neg(CSRank(ZScore(Delta($intraday_ret_from_open,30))))",5,4,0.09514633138,0.120580698,0.8223684211,0.0004833185786,0.0008839036405,0.7236842105,0.03457316316,-0.01057475513,0.7723157256,1993,50464,51736,1,0,0.09514633138,0.0004833185786,,bl_signal_materialized_pass,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.16702772,hybrid arm from phase3bp_true1min_rx_ucb_native: rx atom transform intraday_delta_30,long_top,0.09514633138,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
4534dbe823cd3f2dfec12538,phase3bp_00009,,rx_intraday_return::rank,intraday_ret_from_open,"CSRank(ZScore(Delta($intraday_ret_from_open,30)))",5,4,-0.09514633138,0.120580698,0.1776315789,-0.0004963685886,0.0008954561902,0.2828947368,-0.03457316316,0.01057475513,0.7729138983,1993,50464,51736,1,0,-0.09514633138,-0.0004963685886,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.16704187,hybrid arm from phase3bp_true1min_rx_ucb_native: rx atom transform intraday_delta_30,short_top,0.09514633138,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
d3b0192ac84f1ecc43e5f4f3,phase3bp_00037,,rx_interaction::rx_intraday_return::rx_opening_amount::product,intraday_ret_from_open|m1_first30_vol|volume,"CSRank(Mul(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",5,4,0.09249282778,0.1103702504,0.8235294118,0.0003515642792,0.0007864664263,0.6911764706,0.04724804716,-0.01421712581,0.7791659817,1924,45322,51736,1,0,0.09249282778,0.0003515642792,,bl_signal_materialized_pass,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.10256866,hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_30 x m1_first30_vol product,long_top,0.09249282778,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
a4f0497e1fce050d1e18f1ea,phase3bp_00115,,cem_interaction::rx_intraday_return::rx_range_location::spread,high|intraday_ret_from_open|low|open,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,8)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",1,4,-0.09098118551,0.09918882041,0.1315789474,-0.000313692542,0.0005272852131,0.1776315789,-0.006330531606,0.2386037372,0.7222469931,1941,50464,51736,1,0,-0.09098118551,-0.000313692542,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.10510523,hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_8 x range_vol_30 spread,short_top,0.09098118551,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
a53b4131a7d66cba709737b5,phase3bp_00159,,cem_interaction::rx_intraday_return::rx_opening_amount::product,intraday_ret_from_open|m1_first15_vol|volume,"CSRank(Mul(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",5,4,0.08854386974,0.1063718576,0.8310810811,0.0003618793522,0.0007970472806,0.6756756757,0.03951708811,-0.01034214388,0.7727155005,1924,49181,51736,1,0,0.08854386974,0.0003618793522,,bl_signal_materialized_pass,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.08455314,hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_30 x m1_first15_vol product,long_top,0.08854386974,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
fbd18edae2eef11c44f3d86a,phase3bp_00153,,cem_interaction::rx_intraday_return::rx_opening_amount::product,intraday_ret_from_open|m1_first5_vol|volume,"CSRank(Mul(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",5,4,0.08808430441,0.106240467,0.8378378378,0.0003442544305,0.0008095474349,0.6824324324,0.03892767259,-0.01002618071,0.7719757273,1924,49181,51736,1,0,0.08808430441,0.0003442544305,,bl_signal_materialized_pass,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.0868265,hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_30 x m1_first5_vol product,long_top,0.08808430441,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
78c12e1117117d66e838bf1e,phase3bp_00039,,rx_interaction::rx_intraday_return::rx_flow_amount_volume::spread,amount|intraday_ret_from_open,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Delta($amount,30))))",15,4,-0.08294849091,0.1166102087,0.2434210526,-0.0004921131278,0.001498256144,0.3355263158,-0.01274570246,-0.02764457744,0.7744958458,1927,50464,51736,1,0,-0.08294849091,-0.0004921131278,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.10155004,hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_30 x amount_delta_30 spread,short_top,0.08294849091,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
ba9c75631d9ff593e3e26b97,phase3bp_00123,,cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,intraday_ret_from_open|m1_first30_vol|volume,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,30))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",15,4,0.07931596492,0.09703237283,0.7720588235,0.0002694819609,0.0009221184136,0.6691176471,0.03349234737,0.006702683419,0.7926399866,1924,45322,51736,1,0,0.07931596492,0.0002694819609,,bl_signal_materialized_pass,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.10269358,hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_30 x m1_first30_vol signed_state,long_top,0.07931596492,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
227773a29cc9e522cb9db66a,phase3bp_00046,,rx_interaction::rx_intraday_return::rx_flow_amount_volume::spread,intraday_ret_from_open|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Delta($volume,30))))",15,4,-0.07925715096,0.1131130782,0.2565789474,-0.0005122684472,0.001378767281,0.3618421053,-0.01456945345,-0.02935271242,0.7757413071,1940,50464,51736,1,0,-0.07925715096,-0.0005122684472,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.09966964,hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_30 x volume_delta_30 spread,short_top,0.07925715096,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
e990ba73503599218c539074,phase3bp_00121,,cem_interaction::rx_intraday_return::rx_range_location::spread,high|intraday_ret_from_open|low|open,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,15)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",1,4,-0.07475306319,0.08459792621,0.1710526316,-0.0002675036259,0.000457888784,0.2171052632,-0.01693259193,0.1760303105,0.7140736859,1941,50464,51736,1,0,-0.07475306319,-0.0002675036259,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.10305873,hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_15 x range_vol_30 spread,short_top,0.07475306319,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
65d057dd0a31d241360c112f,phase3bp_00034,,rx_interaction::rx_range_location::rx_range_location::product,close|high|low|open,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",1,4,0.07235596055,0.08248971531,0.875,-9.282914859e-05,0.0004468723871,0.5460526316,-0.005546551134,-0.05352266003,0.775847738,1941,50464,51736,1,0,0.07235596055,-9.282914859e-05,,bl_signal_materialized_pass,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.10446955,hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction bar_loc_shift_30 x range_vol_30 product,long_top,0.07235596055,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
bba764a326c86816b61e06cc,phase3bp_00047,,rx_interaction::rx_range_location::rx_range_location::product,close|high|low|open,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),8))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",1,4,0.07163542767,0.08125299104,0.8815789474,-1.452781194e-06,0.0003969127242,0.5394736842,-0.005688416928,-0.06384383062,0.7798697275,1940,50464,51736,1,0,0.07163542767,-1.452781194e-06,,bl_signal_materialized_pass,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.099386,hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction bar_loc_shift_8 x range_vol_30 product,long_top,0.07163542767,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
33de1a530fa113fd5ddc0be8,phase3bp_00048,,rx_interaction::rx_range_location::rx_range_location::product,close|high|low|open,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),8))))",1,4,0.05947466184,0.07050162585,0.8552631579,-8.385841432e-05,0.0004557635736,0.5460526316,-0.003789678519,-0.04433455067,0.77570431,1945,50464,51736,1,0,0.05947466184,-8.385841432e-05,,bl_signal_materialized_pass,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.099386,hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction bar_loc_shift_30 x range_vol_8 product,long_top,0.05947466184,2,,bp_followup_priority
96241c9ea92182ee1e03d696,phase3bp_00028,,rx_interaction::rx_intraday_return::rx_range_location::spread,high|intraday_ret_from_open|low|open,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",5,4,-0.05140089646,0.08442788647,0.3157894737,-0.0003029131947,0.0008106304438,0.3157894737,-0.008460607879,0.0287364004,0.6948845416,1939,50464,51736,1,0,-0.05140089646,-0.0003029131947,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.11018878,hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_30 x range_vol_30 spread,short_top,0.05140089646,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
bc2f440dc8e9a9ef892f1bef,phase3bp_00119,,cem_interaction::rx_intraday_return::rx_range_location::spread,high|intraday_ret_from_open|low|open,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20))))",5,4,-0.05090868719,0.08673024603,0.3223684211,-0.0003649380213,0.0008204898208,0.3355263158,-0.008370104495,0.02593907831,0.7020502415,1936,50464,51736,1,0,-0.05090868719,-0.0003649380213,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.10325338,hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_30 x range_vol_20 spread,short_top,0.05090868719,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
919cdf8e2521c5fb29f28cc5,phase3bp_00122,,cem_interaction::rx_intraday_return::rx_range_location::spread,high|intraday_ret_from_open|low|open,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),15))))",1,4,-0.05065910221,0.0735290384,0.2763157895,-0.0002072488075,0.0004504050872,0.3092105263,0.001651133501,0.1220680051,0.7116226928,1937,50464,51736,1,0,-0.05065910221,-0.0002072488075,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.10305873,hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_30 x range_vol_15 spread,short_top,0.05065910221,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
72c54f459a3049a3ce3878ba,phase3bp_00158,,cem_interaction::rx_opening_amount::rx_range_location::spread,amount|high|low|m1_first15_amount|open,"CSRank(Sub(ZScore(Div($m1_first15_amount,Add(Abs($amount),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",30,4,0.05036107598,0.0943592625,0.6486486486,0.0004038962345,0.002094444113,0.5675675676,0.04422743001,0.04618458813,0.6304903013,1924,49181,51736,1,0,0.05036107598,0.0004038962345,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.07698228,hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction m1_first15_amount x range_vol_30 spread,long_top,0.05036107598,3,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
47cb578e2f03a5301ac0aa5c,phase3bp_00116,,cem_interaction::rx_intraday_return::rx_range_location::spread,high|intraday_ret_from_open|low|open,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),8))))",1,4,-0.05028819646,0.07014225884,0.2302631579,-0.0001873057583,0.0004452161968,0.2960526316,-0.002665597393,0.1050857407,0.7275562799,1942,50464,51736,1,0,-0.05028819646,-0.0001873057583,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.10510523,hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_30 x range_vol_8 spread,short_top,0.05028819646,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
c4b961b5fee67547ee7ddc07,phase3bp_00004,,rx_interaction::rx_intraday_return::rx_volatility_state::spread,intraday_ret_from_open|ret_1m,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Std($ret_1m,30))))",5,4,-0.04817052364,0.08622659785,0.3223684211,-0.0003006348886,0.0008428978519,0.3355263158,-0.007497398207,0.02626048154,0.6714568685,1940,50464,51736,1,0,-0.04817052364,-0.0003006348886,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.21794529,hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_30 x ret_vol_30 spread,short_top,0.04817052364,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
0dfd18625965a70e3c21811d,phase3bp_00068,,rx_range_location::rank,high|low|open,"CSRank(ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30)))",30,4,-0.04775385045,0.09721201292,0.3618421053,-0.0002704519647,0.00221250835,0.4342105263,-0.04788857634,-0.0492072769,0.6035573748,1927,50464,51736,1,0,-0.04775385045,-0.0002704519647,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.08859175,hybrid arm from phase3bp_true1min_rx_ucb_native: rx atom transform range_vol_30,short_top,0.04775385045,3,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
