expression_hash,candidate_id,phase3bk_rank,factor_lane,fields,expression,horizon_min,shard_count,ic_mean,ic_abs_mean,ic_hit_rate,spread_mean,spread_abs_mean,spread_hit_rate,wrong_lag_prev_ic_mean,wrong_lag_future_ic_mean,mean_one_way_turnover,signal_unique_min,signal_nonnull_sum,eval_rows_sum,expected_direction,primary_horizon_min,aligned_ic_mean,aligned_spread_mean,blocker_flags,phase3bl_decision,source_generator,source_lane,policy_score,note,open_direction,abs_aligned_ic_mean,positive_horizon_count,phase3bp_blocker_flags,phase3bp_decision
0099ce486bb72b3ee9a1e1b8,phase3bt_00042,,cem_resample::rx_range_location::rx_range_location::elite_spread_mean3,close|high|low|open,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),20))),ZScore(Mean(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),15),3))))",1,4,-0.1869035459,0.1877111798,0.01630434783,-0.0006782156356,0.000709261796,0.05434782609,0.005653030845,0.491755361,0.7419539594,2250,60859,62131,1,0,-0.1869035459,-0.0006782156356,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,0.14354827,phase3bt_ast_cem_dominant_ucb: cem round 3 elite resample bar_loc_shift_20 x range_vol_15,short_top,0.1869035459,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
39c2e2168adf5929d4324c7a,phase3bt_00041,,cem_resample::rx_range_location::rx_range_location::elite_spread_mean3,close|high|low|open,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),20))),ZScore(Mean(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),10),3))))",1,4,-0.1866720762,0.1874152098,0.01086956522,-0.0006873160359,0.0007063934446,0.04891304348,0.005383436429,0.4883576716,0.74962315,2247,60859,62131,1,0,-0.1866720762,-0.0006873160359,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,0.14350907,phase3bt_ast_cem_dominant_ucb: cem round 4 elite resample bar_loc_shift_20 x range_vol_10,short_top,0.1866720762,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
8aafb531dc5c93f4726121ad,phase3bt_00114,,cem_interaction::rx_intraday_return::rx_opening_amount::product,intraday_ret_from_open|m1_first15_vol|volume,"CSRank(Mul(ZScore(Delta($intraday_ret_from_open,2)),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",1,4,0.1859810976,0.1886909559,0.9659090909,0.0007592343267,0.0007848384796,0.9488636364,0.02185327227,-0.5380830771,0.7919495383,2236,58301,62131,1,0,0.1859810976,0.0007592343267,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,0.11307075,phase3bt_ast_cem_dominant_ucb: cem seed interaction intraday_delta_2 x m1_first15_vol product,long_top,0.1859810976,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
1300854b1f6c507b92c91708,phase3bt_00035,,cem_resample::rx_range_location::rx_range_location::elite_spread_mean3,close|high|low|open,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),20))),ZScore(Mean(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),8),3))))",1,4,-0.1858121369,0.1864192691,0.01086956522,-0.0006810792088,0.0007042071578,0.0597826087,0.004742510808,0.4874649432,0.7498674964,2246,60859,62131,1,0,-0.1858121369,-0.0006810792088,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,0.14409219,phase3bt_ast_cem_dominant_ucb: cem round 4 elite resample bar_loc_shift_20 x range_vol_8,short_top,0.1858121369,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
756a2b3015f2d43d6521549d,phase3bt_00021,,cem_resample::rx_intraday_return::rx_opening_amount::elite_spread_mean3,intraday_ret_from_open|m1_first30_vol|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,3)),ZScore(Mean(Div($m1_first30_vol,Add(Abs($volume),0.000001)),3))))",1,4,-0.1854691041,0.1859188714,0.0125,-0.0007216675436,0.0007519073873,0.04375,-0.03292431568,0.4504947655,0.7842409947,2236,53102,62131,1,0,-0.1854691041,-0.0007216675436,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,0.15371731,phase3bt_ast_cem_dominant_ucb: cem round 2 elite resample intraday_delta_3 x m1_first30_vol,short_top,0.1854691041,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
c31c2af4a6d3d1e490b62fa1,phase3bt_00115,,cem_interaction::rx_intraday_return::rx_opening_amount::product,intraday_ret_from_open|m1_first5_vol|volume,"CSRank(Mul(ZScore(Delta($intraday_ret_from_open,2)),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",1,4,0.1849137467,0.1876262115,0.9673913043,0.000816848139,0.0008440616454,0.9510869565,0.01966389216,-0.531880455,0.7936459493,2236,60859,62131,1,0,0.1849137467,0.000816848139,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,0.1132342,phase3bt_ast_cem_dominant_ucb: cem seed interaction intraday_delta_2 x m1_first5_vol product,long_top,0.1849137467,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
208a1d2b871f4d583e57d223,phase3bt_00045,,cem_resample::rx_range_location::rx_volatility_state::elite_spread_mean3,close|high|low|ret_1m,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),20))),ZScore(Mean(Std($ret_1m,15),3))))",1,4,-0.1847228782,0.1861835379,0.01086956522,-0.0006582234954,0.0006865256456,0.04891304348,0.005942742009,0.483379515,0.7245706222,2246,60859,62131,1,0,-0.1847228782,-0.0006582234954,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,0.1433167,phase3bt_ast_cem_dominant_ucb: cem round 1 elite resample bar_loc_shift_20 x ret_vol_15,short_top,0.1847228782,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
669a32718cd00d37655c9e98,phase3bt_00040,,cem_resample::rx_range_location::rx_volatility_state::elite_spread_mean3,close|high|low|ret_1m,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),20))),ZScore(Mean(Std($ret_1m,8),3))))",1,4,-0.1842594901,0.1854217546,0.01630434783,-0.0006550741654,0.0006830546268,0.05434782609,0.003732551503,0.485156968,0.7323918881,2246,60859,62131,1,0,-0.1842594901,-0.0006550741654,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,0.14386062,phase3bt_ast_cem_dominant_ucb: cem round 3 elite resample bar_loc_shift_20 x ret_vol_8,short_top,0.1842594901,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
2b31b7e4e5d4ee8fec06f5d4,phase3bt_00126,,cem_interaction::rx_intraday_return::rx_opening_amount::spread,intraday_ret_from_open|m1_first15_vol|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,3)),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",1,4,-0.1841345835,0.1842397207,0.005681818182,-0.0007375527167,0.0007617237357,0.05113636364,-0.02768886891,0.4609691159,0.7857264554,2236,58301,62131,1,0,-0.1841345835,-0.0007375527167,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,0.11166601,phase3bt_ast_cem_dominant_ucb: cem seed interaction intraday_delta_3 x m1_first15_vol spread,short_top,0.1841345835,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
30bbb991ff8991275e8e9507,phase3bt_00185,,rx_interaction::rx_range_location::rx_volatility_state::spread,close|high|low|ret_1m,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),20))),ZScore(Std($ret_1m,30))))",1,4,-0.1835684261,0.1840789954,0.005434782609,-0.000655244209,0.0006781996889,0.07065217391,0.007434761108,0.4848107175,0.7132797511,2251,60859,62131,1,0,-0.1835684261,-0.000655244209,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,0.13778569,phase3bt_ast_cem_dominant_ucb: rx interaction bar_loc_shift_20 x ret_vol_30 spread,short_top,0.1835684261,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
f7f278159ef837128b209a0b,phase3bt_00191,,rx_interaction::rx_range_location::rx_flow_amount_volume::spread,amount|close|high|low,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),8))),ZScore(Div(Mean($amount,10),Add(Abs(Mean($amount,30)),0.000001)))))",1,4,-0.1829502861,0.1829502861,0,-0.0007130481212,0.0007267308947,0.03260869565,-0.01158478818,0.4354988344,0.7960154881,2237,60859,62131,1,0,-0.1829502861,-0.0007130481212,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,0.13449417,phase3bt_ast_cem_dominant_ucb: rx interaction bar_loc_shift_8 x amount_curve_10_30 spread,short_top,0.1829502861,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
48427b181c8c67c20617396f,phase3bt_00127,,cem_interaction::rx_intraday_return::rx_opening_amount::spread,intraday_ret_from_open|m1_first5_vol|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,3)),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",1,4,-0.1822301758,0.1823374414,0.005434782609,-0.0007602882839,0.0007912255189,0.05434782609,-0.02463481221,0.4556967315,0.7851418682,2236,60859,62131,1,0,-0.1822301758,-0.0007602882839,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,0.11182946,phase3bt_ast_cem_dominant_ucb: cem seed interaction intraday_delta_3 x m1_first5_vol spread,short_top,0.1822301758,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
bda790a7596a72b3a4a0cab4,phase3bt_00029,,cem_interaction::rx_range_location::rx_flow_amount_volume::spread,close|high|low|volume,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),10))),ZScore(Div(Mean($volume,8),Add(Abs(Mean($volume,20)),0.000001)))))",1,4,-0.1821244028,0.1821244028,0,-0.0007146440025,0.0007256692794,0.01630434783,-0.01247872534,0.4376023508,0.7999405221,2237,60859,62131,1,0,-0.1821244028,-0.0007146440025,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,0.13903809,phase3bt_ast_cem_dominant_ucb: cem seed interaction bar_loc_shift_10 x volume_curve_8_20 spread,short_top,0.1821244028,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
957edba634abecc2e6c3a208,phase3bt_00043,,cem_resample::rx_range_location::rx_range_location::elite_spread_mean3,close|high|low|open,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),20))),ZScore(Mean(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),2),3))))",1,4,-0.1819685231,0.1822314347,0.005434782609,-0.0006926391541,0.0006985666281,0.02173913043,0.003081780621,0.4754967436,0.7732978858,2260,60859,62131,1,0,-0.1819685231,-0.0006926391541,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,0.14355709,phase3bt_ast_cem_dominant_ucb: cem round 2 elite resample bar_loc_shift_20 x range_vol_2,short_top,0.1819685231,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
d111b542186c3f468b6691eb,phase3bt_00044,,cem_resample::rx_range_location::rx_volatility_state::elite_spread_mean3,close|high|low|ret_1m,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),20))),ZScore(Mean(Std($ret_1m,2),3))))",1,4,-0.1817001318,0.1826648325,0.01630434783,-0.0006833561742,0.0007031969717,0.0597826087,0.004212114626,0.4863889459,0.7623598793,2257,60859,62131,1,0,-0.1817001318,-0.0006833561742,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,0.14332553,phase3bt_ast_cem_dominant_ucb: cem round 3 elite resample bar_loc_shift_20 x ret_vol_2,short_top,0.1817001318,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
56cb9a28b79e5de380bafd5d,phase3bt_00037,,cem_resample::rx_range_location::rx_range_location::elite_spread_mean3,close|high|low|open,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),8))),ZScore(Mean(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20),3))))",1,4,-0.180229299,0.1810193625,0.01086956522,-0.0006504014308,0.0006837221671,0.0652173913,0.008199964525,0.4987255558,0.7422567278,2250,60859,62131,1,0,-0.180229299,-0.0006504014308,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,0.14409219,phase3bt_ast_cem_dominant_ucb: cem round 2 elite resample bar_loc_shift_8 x range_vol_20,short_top,0.180229299,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
eb6761e11498be9d2f4218c9,phase3bt_00034,,cem_interaction::rx_range_location::rx_flow_amount_volume::spread,amount|close|high|low,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),8))),ZScore(Div(Mean($amount,8),Add(Abs(Mean($amount,20)),0.000001)))))",1,4,-0.1798216081,0.1798216081,0,-0.0007160012265,0.0007244450503,0.02173913043,-0.01186066843,0.435647676,0.7984605892,2237,60859,62131,1,0,-0.1798216081,-0.0007160012265,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,0.13814998,phase3bt_ast_cem_dominant_ucb: cem seed interaction bar_loc_shift_8 x amount_curve_8_20 spread,short_top,0.1798216081,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
8e4b219dbf953193723d24a7,phase3bt_00046,,cem_resample::rx_range_location::rx_volatility_state::elite_spread_mean3,close|high|low|ret_1m,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),20))),ZScore(Mean(Std($ret_1m,5),3))))",1,4,-0.1797063696,0.1811740666,0.02717391304,-0.0006351083468,0.0006706696327,0.05434782609,0.00738953135,0.4843853762,0.738371446,2248,60859,62131,1,0,-0.1797063696,-0.0006351083468,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,0.14335433,phase3bt_ast_cem_dominant_ucb: cem round 2 elite resample bar_loc_shift_20 x ret_vol_5,short_top,0.1797063696,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
adb5f3cc0246e176745232e5,phase3bt_00039,,cem_resample::rx_range_location::rx_volatility_state::elite_spread_mean3,close|high|low|ret_1m,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),8))),ZScore(Mean(Std($ret_1m,20),3))))",1,4,-0.1760442724,0.1771397209,0.01630434783,-0.0006221618966,0.0006569056528,0.08695652174,0.008923037628,0.4884914008,0.7236667216,2251,60859,62131,1,0,-0.1760442724,-0.0006221618966,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,0.14386062,phase3bt_ast_cem_dominant_ucb: cem round 2 elite resample bar_loc_shift_8 x ret_vol_20,short_top,0.1760442724,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
abccee515f73f56d72630dc6,phase3bt_00023,,cem_resample::rx_intraday_return::rx_opening_amount::elite_spread_mean3,intraday_ret_from_open|m1_first30_vol|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,5)),ZScore(Mean(Div($m1_first30_vol,Add(Abs($volume),0.000001)),3))))",1,4,-0.1707424289,0.1719667554,0.03125,-0.0006494310504,0.0006860147716,0.05625,-0.02848788969,0.3618285448,0.7821143344,2236,53102,62131,1,0,-0.1707424289,-0.0006494310504,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,0.15374471,phase3bt_ast_cem_dominant_ucb: cem round 3 elite resample intraday_delta_5 x m1_first30_vol,short_top,0.1707424289,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
e3d44853d2fb8eca562a9977,phase3bt_00170,,rx_interaction::rx_intraday_return::rx_flow_amount_volume::spread,intraday_ret_from_open|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,3)),ZScore(Delta($volume,20))))",1,4,-0.1683498073,0.168940517,0.01630434783,-0.0006995799167,0.0007328164824,0.0652173913,-0.02462086846,0.399652925,0.7812298935,2336,60859,62131,1,0,-0.1683498073,-0.0006995799167,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,0.1641459,phase3bt_ast_cem_dominant_ucb: rx interaction intraday_delta_3 x volume_delta_20 spread,short_top,0.1683498073,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
f31d75d58dd483cdfb89a26f,phase3bt_00106,,cem_interaction::rx_range_location::rx_opening_amount::spread,close|high|low|m1_first15_vol|volume,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),2))),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",1,4,-0.1605502056,0.1605502056,0,-0.0006795035087,0.000682387451,0.005681818182,0.003203353182,0.5783749181,0.7915965714,2236,57006,62131,1,0,-0.1605502056,-0.0006795035087,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,0.10601417,phase3bt_ast_cem_dominant_ucb: cem seed interaction bar_loc_shift_2 x m1_first15_vol spread,short_top,0.1605502056,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
48b3d1a5f679f25843e29b10,phase3bt_00107,,cem_interaction::rx_range_location::rx_opening_amount::spread,close|high|low|m1_first5_vol|volume,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),2))),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",1,4,-0.15814996,0.1589259946,0.01086956522,-0.0007021227659,0.0007159051693,0.01086956522,-0.0005950362286,0.580530472,0.7928000248,2236,59564,62131,1,0,-0.15814996,-0.0007021227659,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,0.10611224,phase3bt_ast_cem_dominant_ucb: cem seed interaction bar_loc_shift_2 x m1_first5_vol spread,short_top,0.15814996,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
0463e2fad797ce1e5c95cda3,phase3bt_00066,,cem_resample::rx_intraday_return::rx_opening_amount::elite_spread_mean3,m1_first30_vol|ret_1m|volume,"CSRank(Sub(ZScore(Delta($ret_1m,5)),ZScore(Mean(Div($m1_first30_vol,Add(Abs($volume),0.000001)),3))))",1,4,-0.1527671779,0.1542710917,0.01875,-0.0006013263699,0.0006231581272,0.0625,-0.01996175882,0.6404977287,0.7727895335,2236,53102,62131,1,0,-0.1527671779,-0.0006013263699,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,0.12430634,phase3bt_ast_cem_dominant_ucb: cem round 2 elite resample ret_delta_5 x m1_first30_vol,short_top,0.1527671779,4,future_signal_wrong_lag_too_strong,bp_watch_or_reject
54cc7c901ded67dc0b933ff5,phase3bt_00067,,cem_resample::rx_intraday_return::rx_opening_amount::elite_spread_mean3,m1_first30_vol|ret_1m|volume,"CSRank(Sub(ZScore(Delta($ret_1m,3)),ZScore(Mean(Div($m1_first30_vol,Add(Abs($volume),0.000001)),3))))",1,4,-0.146591806,0.1473821904,0.01875,-0.0006085238496,0.0006393927295,0.06875,-0.01492158072,0.6414227714,0.7792389477,2236,53102,62131,1,0,-0.146591806,-0.0006085238496,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,0.12427894,phase3bt_ast_cem_dominant_ucb: cem round 4 elite resample ret_delta_3 x m1_first30_vol,short_top,0.146591806,4,future_signal_wrong_lag_too_strong,bp_watch_or_reject
af9c6767071e416984623c15,phase3bt_00169,,rx_interaction::rx_intraday_return::rx_flow_amount_volume::spread,intraday_ret_from_open|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,5)),ZScore(Delta($volume,20))))",1,4,-0.1461477223,0.1566133755,0.05434782609,-0.0005899128104,0.0007236518368,0.09239130435,-0.02350455924,0.3175700705,0.780057659,2329,60859,62131,1,0,-0.1461477223,-0.0005899128104,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,0.16417329,phase3bt_ast_cem_dominant_ucb: rx interaction intraday_delta_5 x volume_delta_20 spread,short_top,0.1461477223,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
8253880637b5b14c646c39d2,phase3bt_00068,,cem_resample::rx_intraday_return::rx_opening_amount::elite_spread_mean3,m1_first30_vol|ret_1m|volume,"CSRank(Sub(ZScore(Delta($ret_1m,2)),ZScore(Mean(Div($m1_first30_vol,Add(Abs($volume),0.000001)),3))))",1,4,-0.1439007171,0.1477600027,0.05625,-0.0005972241902,0.00062405141,0.0875,-0.005711057893,0.6422787909,0.7751342188,2236,53102,62131,1,0,-0.1439007171,-0.0005972241902,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,0.12426314,phase3bt_ast_cem_dominant_ucb: cem round 2 elite resample ret_delta_2 x m1_first30_vol,short_top,0.1439007171,4,future_signal_wrong_lag_too_strong,bp_watch_or_reject
86499c20280af57c7d46ef03,phase3bt_00024,,cem_resample::rx_range_location::rx_opening_amount::elite_delta_product,close|high|low|m1_first30_vol|volume,"CSRank(Mul(ZScore(Delta(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),20)),2)),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",1,4,0.141092822,0.1418872027,0.9817073171,0.0006312471552,0.0006363232549,0.9817073171,0.008215045545,-0.3931469087,0.7978455797,2236,54390,62131,1,0,0.141092822,0.0006312471552,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,0.1506386,phase3bt_ast_cem_dominant_ucb: cem round 2 elite resample bar_loc_shift_20 x m1_first30_vol,long_top,0.141092822,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
5969c42a4ce60f6f5c3d946b,phase3bt_00121,,cem_interaction::rx_intraday_return::rx_opening_amount::spread,intraday_ret_from_open|m1_first15_vol|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,10)),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",1,4,-0.139177906,0.1502943475,0.07386363636,-0.0004896434762,0.0005780086924,0.125,-0.02821529709,0.2764041398,0.7836668802,2236,58301,62131,1,0,-0.139177906,-0.0004896434762,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,0.11214963,phase3bt_ast_cem_dominant_ucb: cem seed interaction intraday_delta_10 x m1_first15_vol spread,short_top,0.139177906,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
