expression_hash,candidate_id,phase3bk_rank,factor_lane,fields,expression,horizon_min,shard_count,ic_mean,ic_abs_mean,ic_hit_rate,spread_mean,spread_abs_mean,spread_hit_rate,wrong_lag_prev_ic_mean,wrong_lag_future_ic_mean,mean_one_way_turnover,signal_unique_min,signal_nonnull_sum,eval_rows_sum,expected_direction,primary_horizon_min,aligned_ic_mean,aligned_spread_mean,blocker_flags,phase3bl_decision,source_generator,source_lane,policy_score,note,open_direction,abs_aligned_ic_mean,positive_horizon_count,phase3bp_blocker_flags,phase3bp_decision
55fe0bd8c6dc51b0c68261ce,phase3bt_00050,,rx_interaction::rx_intraday_return::rx_opening_amount::product,intraday_ret_from_open|m1_first30_vol|volume,"CSRank(Mul(ZScore(Delta($intraday_ret_from_open,8)),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",1,4,0.1400235579,0.1493747678,0.9085365854,0.000502786932,0.000583184539,0.8902439024,0.02349604745,-0.3003663305,0.7880511795,2236,54390,62131,1,0,0.1400235579,0.000502786932,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_seed_ast_rx_ucb_fresh,phase3bt_seed_ast_rx_ucb_fresh,0.30557068,phase3bt_seed_ast_rx_ucb_fresh: rx interaction intraday_delta_8 x m1_first30_vol product,long_top,0.1400235579,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
24ee7ed115a6887643ac6fb5,phase3bt_00082,,rx_interaction::rx_intraday_return::rx_opening_amount::product,intraday_ret_from_open|m1_first15_vol|volume,"CSRank(Mul(ZScore(Delta($intraday_ret_from_open,8)),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",1,4,0.1352620265,0.1469723601,0.8977272727,0.00049084711,0.000594996755,0.8693181818,0.02310333064,-0.2996019005,0.7841485449,2236,58301,62131,1,0,0.1352620265,0.00049084711,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_seed_ast_rx_ucb_fresh,phase3bt_seed_ast_rx_ucb_fresh,0.27294081,phase3bt_seed_ast_rx_ucb_fresh: rx interaction intraday_delta_8 x m1_first15_vol product,long_top,0.1352620265,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
35d68a417de0a0e8b3131b0d,phase3bt_00054,,rx_interaction::rx_intraday_return::rx_opening_amount::product,intraday_ret_from_open|m1_first30_vol|volume,"CSRank(Mul(ZScore(Delta($intraday_ret_from_open,10)),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",1,4,0.132624197,0.1439456644,0.9085365854,0.0004537913075,0.0005467869958,0.8658536585,0.02434703201,-0.2722864524,0.7893394769,2236,54390,62131,1,0,0.132624197,0.0004537913075,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_seed_ast_rx_ucb_fresh,phase3bt_seed_ast_rx_ucb_fresh,0.30257876,phase3bt_seed_ast_rx_ucb_fresh: rx interaction intraday_delta_10 x m1_first30_vol product,long_top,0.132624197,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
a296eaad314ddf8ac88462e4,phase3bt_00085,,rx_interaction::rx_intraday_return::rx_opening_amount::product,intraday_ret_from_open|m1_first15_vol|volume,"CSRank(Mul(ZScore(Delta($intraday_ret_from_open,10)),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",1,4,0.1308424966,0.1439012701,0.9034090909,0.0004612875053,0.0005639459856,0.8522727273,0.02627662091,-0.2710327833,0.7865120116,2236,58301,62131,1,0,0.1308424966,0.0004612875053,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_seed_ast_rx_ucb_fresh,phase3bt_seed_ast_rx_ucb_fresh,0.26994889,phase3bt_seed_ast_rx_ucb_fresh: rx interaction intraday_delta_10 x m1_first15_vol product,long_top,0.1308424966,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
c5daea93d6c62764bd40deb4,phase3bt_00079,,rx_interaction::rx_intraday_return::rx_opening_amount::product,intraday_ret_from_open|m1_first5_vol|volume,"CSRank(Mul(ZScore(Delta($intraday_ret_from_open,8)),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",1,4,0.12997268,0.146765042,0.8858695652,0.0004704769832,0.0006369311565,0.847826087,0.01867975222,-0.2957609297,0.7854787187,2236,60859,62131,1,0,0.12997268,0.0004704769832,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_seed_ast_rx_ucb_fresh,phase3bt_seed_ast_rx_ucb_fresh,0.27397933,phase3bt_seed_ast_rx_ucb_fresh: rx interaction intraday_delta_8 x m1_first5_vol product,long_top,0.12997268,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
d17a07b2d4ff6ff71fe781e8,phase3bt_00033,,rx_interaction::rx_intraday_return::rx_flow_amount_volume::spread,amount|intraday_ret_from_open,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,8)),ZScore(Delta($amount,30))))",1,4,-0.1278451525,0.1455380389,0.1086956522,-0.0004811809998,0.0006650883497,0.1413043478,-0.01991908561,0.2583514705,0.7811473704,2240,60859,62131,1,0,-0.1278451525,-0.0004811809998,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_seed_ast_rx_ucb_fresh,phase3bt_seed_ast_rx_ucb_fresh,0.3107124,phase3bt_seed_ast_rx_ucb_fresh: rx interaction intraday_delta_8 x amount_delta_30 spread,short_top,0.1278451525,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
f6927b7cd0cc1bd5b796076a,phase3bt_00084,,rx_interaction::rx_intraday_return::rx_opening_amount::product,intraday_ret_from_open|m1_first5_vol|volume,"CSRank(Mul(ZScore(Delta($intraday_ret_from_open,10)),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",1,4,0.1241273778,0.1446703129,0.8804347826,0.0004234935716,0.0006294300002,0.8315217391,0.02502636451,-0.267894495,0.7857714308,2236,60859,62131,1,0,0.1241273778,0.0004234935716,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_seed_ast_rx_ucb_fresh,phase3bt_seed_ast_rx_ucb_fresh,0.27098741,phase3bt_seed_ast_rx_ucb_fresh: rx interaction intraday_delta_10 x m1_first5_vol product,long_top,0.1241273778,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
a502bfd5bb0b54fb781ff61c,phase3bt_00044,,rx_interaction::rx_intraday_return::rx_flow_amount_volume::spread,intraday_ret_from_open|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,8)),ZScore(Delta($volume,30))))",1,4,-0.1239299222,0.1439370391,0.1141304348,-0.0004564770147,0.000649385072,0.1576086957,-0.01946372638,0.2535297533,0.7800406233,2279,60859,62131,1,0,-0.1239299222,-0.0004564770147,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_seed_ast_rx_ucb_fresh,phase3bt_seed_ast_rx_ucb_fresh,0.30751052,phase3bt_seed_ast_rx_ucb_fresh: rx interaction intraday_delta_8 x volume_delta_30 spread,short_top,0.1239299222,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
a796f9f692445f92dc7fd379,phase3bt_00039,,rx_interaction::rx_intraday_return::rx_flow_amount_volume::spread,amount|intraday_ret_from_open,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,10)),ZScore(Delta($amount,30))))",5,4,-0.1232332246,0.1427894243,0.152173913,-0.0007765301029,0.001093034123,0.2391304348,-0.04509403133,0.03252454917,0.7796410224,2242,60859,62131,1,0,-0.1232332246,-0.0007765301029,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bt_seed_ast_rx_ucb_fresh,phase3bt_seed_ast_rx_ucb_fresh,0.30921644,phase3bt_seed_ast_rx_ucb_fresh: rx interaction intraday_delta_10 x amount_delta_30 spread,short_top,0.1232332246,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
377353004f44d81ad84002c4,phase3bt_00012,,rx_interaction::rx_intraday_return::rx_range_location::spread,high|low|open|ret_1m,"CSRank(Sub(ZScore(Delta($ret_1m,30)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",1,4,-0.1068942145,0.1154932938,0.0597826087,-0.0004833166222,0.0005752847881,0.1304347826,0.007694090483,0.512031656,0.7347643027,2253,60859,62131,1,0,-0.1068942145,-0.0004833166222,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_seed_ast_rx_ucb_fresh,phase3bt_seed_ast_rx_ucb_fresh,0.37515155,phase3bt_seed_ast_rx_ucb_fresh: rx interaction ret_delta_30 x range_vol_30 spread,short_top,0.1068942145,4,future_signal_wrong_lag_too_strong,bp_watch_or_reject
aa9a6af0255f880beee0b6ee,phase3bt_00014,,rx_intraday_return::inverted,intraday_ret_from_open,"Neg(CSRank(ZScore(Delta($intraday_ret_from_open,30))))",5,4,0.09401383554,0.1226984945,0.7989130435,0.0006258717645,0.0009685820308,0.7065217391,0.03020828195,-0.01407448724,0.774676261,2256,60859,62131,1,0,0.09401383554,0.0006258717645,,bl_signal_materialized_pass,phase3bt_seed_ast_rx_ucb_fresh,phase3bt_seed_ast_rx_ucb_fresh,0.36884003,phase3bt_seed_ast_rx_ucb_fresh: rx atom transform intraday_delta_30,long_top,0.09401383554,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
4534dbe823cd3f2dfec12538,phase3bt_00013,,rx_intraday_return::rank,intraday_ret_from_open,"CSRank(ZScore(Delta($intraday_ret_from_open,30)))",5,4,-0.09401383554,0.1226984945,0.2010869565,-0.0006221343172,0.0009613528866,0.2880434783,-0.03020828195,0.01407448724,0.7745499224,2256,60859,62131,1,0,-0.09401383554,-0.0006221343172,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bt_seed_ast_rx_ucb_fresh,phase3bt_seed_ast_rx_ucb_fresh,0.36894605,phase3bt_seed_ast_rx_ucb_fresh: rx atom transform intraday_delta_30,short_top,0.09401383554,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
522563e540697d080f5398ac,phase3bt_00064,,rx_interaction::rx_intraday_return::rx_opening_amount::spread,intraday_ret_from_open|m1_first5_vol|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",5,4,-0.08805656234,0.1166120153,0.1956521739,-0.0005688725008,0.0009241425939,0.3097826087,-0.02682788362,0.01792413471,0.7720611728,2236,60859,62131,1,0,-0.08805656234,-0.0005688725008,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bt_seed_ast_rx_ucb_fresh,phase3bt_seed_ast_rx_ucb_fresh,0.28620595,phase3bt_seed_ast_rx_ucb_fresh: rx interaction intraday_delta_30 x m1_first5_vol spread,short_top,0.08805656234,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
fe9b06ad7fed77677afb5492,phase3bt_00023,,rx_interaction::rx_intraday_return::rx_opening_amount::spread,intraday_ret_from_open|m1_first30_vol|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",5,4,-0.08582821182,0.1159566917,0.1890243902,-0.0003989019785,0.0007749888738,0.3170731707,-0.01304918137,0.02803927569,0.7762272352,2236,54390,62131,1,0,-0.08582821182,-0.0003989019785,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bt_seed_ast_rx_ucb_fresh,phase3bt_seed_ast_rx_ucb_fresh,0.3177973,phase3bt_seed_ast_rx_ucb_fresh: rx interaction intraday_delta_30 x m1_first30_vol spread,short_top,0.08582821182,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
998d7e287612f5de73a8689a,phase3bt_00034,,rx_interaction::rx_intraday_return::rx_flow_amount_volume::spread,amount|intraday_ret_from_open,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Delta($amount,8))))",5,4,-0.08290684407,0.1088153281,0.1902173913,-0.0005964743126,0.0009167205723,0.2826086957,-0.02549818279,-0.003806547178,0.7687917631,2240,60859,62131,1,0,-0.08290684407,-0.0005964743126,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bt_seed_ast_rx_ucb_fresh,phase3bt_seed_ast_rx_ucb_fresh,0.3107124,phase3bt_seed_ast_rx_ucb_fresh: rx interaction intraday_delta_30 x amount_delta_8 spread,short_top,0.08290684407,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
85c2cd8a3eb1c95f2ff6ee70,phase3bt_00065,,rx_interaction::rx_intraday_return::rx_opening_amount::spread,intraday_ret_from_open|m1_first15_vol|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",5,4,-0.08240227399,0.112431997,0.2045454545,-0.000390955838,0.0007701911622,0.3181818182,-0.01655606365,0.02670368344,0.7726408028,2236,58301,62131,1,0,-0.08240227399,-0.000390955838,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bt_seed_ast_rx_ucb_fresh,phase3bt_seed_ast_rx_ucb_fresh,0.28516743,phase3bt_seed_ast_rx_ucb_fresh: rx interaction intraday_delta_30 x m1_first15_vol spread,short_top,0.08240227399,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
03f9da1e3d315451a80d306d,phase3bt_00045,,rx_interaction::rx_intraday_return::rx_flow_amount_volume::spread,intraday_ret_from_open|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Delta($volume,8))))",5,4,-0.0817793935,0.1081269019,0.1847826087,-0.0005480041107,0.000882466793,0.2826086957,-0.02686229396,-0.001126601199,0.7733444654,2273,60859,62131,1,0,-0.0817793935,-0.0005480041107,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bt_seed_ast_rx_ucb_fresh,phase3bt_seed_ast_rx_ucb_fresh,0.30751052,phase3bt_seed_ast_rx_ucb_fresh: rx interaction intraday_delta_30 x volume_delta_8 spread,short_top,0.0817793935,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
ddba39f8d5abb0364523ecbd,phase3bt_00048,,rx_interaction::rx_intraday_return::rx_flow_amount_volume::spread,intraday_ret_from_open|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Delta($volume,10))))",5,4,-0.08095598004,0.1098075843,0.2065217391,-0.0005466723256,0.0008930355174,0.2826086957,-0.02198095086,-0.002881016991,0.7701834109,2268,60859,62131,1,0,-0.08095598004,-0.0005466723256,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bt_seed_ast_rx_ucb_fresh,phase3bt_seed_ast_rx_ucb_fresh,0.30601457,phase3bt_seed_ast_rx_ucb_fresh: rx interaction intraday_delta_30 x volume_delta_10 spread,short_top,0.08095598004,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
d3b0192ac84f1ecc43e5f4f3,phase3bt_00019,,rx_interaction::rx_intraday_return::rx_opening_amount::product,intraday_ret_from_open|m1_first30_vol|volume,"CSRank(Mul(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",5,4,0.08075582289,0.1085739429,0.7926829268,0.0003777652342,0.0007353828319,0.6707317073,0.01489497774,-0.03164551378,0.7790022589,2236,54390,62131,1,0,0.08075582289,0.0003777652342,,bl_signal_materialized_pass,phase3bt_seed_ast_rx_ucb_fresh,phase3bt_seed_ast_rx_ucb_fresh,0.32270422,phase3bt_seed_ast_rx_ucb_fresh: rx interaction intraday_delta_30 x m1_first30_vol product,long_top,0.08075582289,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
78c12e1117117d66e838bf1e,phase3bt_00029,,rx_interaction::rx_intraday_return::rx_flow_amount_volume::spread,amount|intraday_ret_from_open,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Delta($amount,30))))",5,4,-0.0804669059,0.1129917365,0.222826087,-0.0005642912886,0.0009435402822,0.2989130435,-0.02217740238,0.0007903152393,0.7750360907,2238,60859,62131,1,0,-0.0804669059,-0.0005642912886,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bt_seed_ast_rx_ucb_fresh,phase3bt_seed_ast_rx_ucb_fresh,0.31307095,phase3bt_seed_ast_rx_ucb_fresh: rx interaction intraday_delta_30 x amount_delta_30 spread,short_top,0.0804669059,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
fbd18edae2eef11c44f3d86a,phase3bt_00062,,rx_interaction::rx_intraday_return::rx_opening_amount::product,intraday_ret_from_open|m1_first5_vol|volume,"CSRank(Mul(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",5,4,0.08031116374,0.1069400081,0.7880434783,0.0004502316669,0.0008117317022,0.6793478261,0.02668209989,-0.02347777749,0.7764278544,2236,60859,62131,1,0,0.08031116374,0.0004502316669,,bl_signal_materialized_pass,phase3bt_seed_ast_rx_ucb_fresh,phase3bt_seed_ast_rx_ucb_fresh,0.29111287,phase3bt_seed_ast_rx_ucb_fresh: rx interaction intraday_delta_30 x m1_first5_vol product,long_top,0.08031116374,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
227773a29cc9e522cb9db66a,phase3bt_00035,,rx_interaction::rx_intraday_return::rx_flow_amount_volume::spread,intraday_ret_from_open|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Delta($volume,30))))",5,4,-0.07809758978,0.1078216972,0.1902173913,-0.0004729289365,0.0008504902348,0.3206521739,-0.02085331619,0.0001195778054,0.7728540739,2257,60859,62131,1,0,-0.07809758978,-0.0004729289365,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bt_seed_ast_rx_ucb_fresh,phase3bt_seed_ast_rx_ucb_fresh,0.30986908,phase3bt_seed_ast_rx_ucb_fresh: rx interaction intraday_delta_30 x volume_delta_30 spread,short_top,0.07809758978,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
a53b4131a7d66cba709737b5,phase3bt_00063,,rx_interaction::rx_intraday_return::rx_opening_amount::product,intraday_ret_from_open|m1_first15_vol|volume,"CSRank(Mul(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",5,4,0.07770911669,0.1055585658,0.7784090909,0.0003726530962,0.0007329044364,0.6761363636,0.01899061836,-0.02924314899,0.7759810519,2236,58301,62131,1,0,0.07770911669,0.0003726530962,,bl_signal_materialized_pass,phase3bt_seed_ast_rx_ucb_fresh,phase3bt_seed_ast_rx_ucb_fresh,0.29007435,phase3bt_seed_ast_rx_ucb_fresh: rx interaction intraday_delta_30 x m1_first15_vol product,long_top,0.07770911669,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
bba764a326c86816b61e06cc,phase3bt_00036,,rx_interaction::rx_range_location::rx_range_location::product,close|high|low|open,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),8))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",1,4,0.07541193358,0.08086152784,0.8913043478,0.0001021452066,0.0003112694468,0.6358695652,0.0005165318341,-0.06574574607,0.7813542537,2251,60859,62131,1,0,0.07541193358,0.0001021452066,,bl_signal_materialized_pass,phase3bt_seed_ast_rx_ucb_fresh,phase3bt_seed_ast_rx_ucb_fresh,0.30981741,phase3bt_seed_ast_rx_ucb_fresh: rx interaction bar_loc_shift_8 x range_vol_30 product,long_top,0.07541193358,3,signal_corr_abs_ge_0.75,bp_watch_or_reject
65d057dd0a31d241360c112f,phase3bt_00030,,rx_interaction::rx_range_location::rx_range_location::product,close|high|low|open,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",1,4,0.07525127128,0.08067599368,0.8967391304,8.163500717e-05,0.0003090698138,0.597826087,-0.001453001456,-0.05905861258,0.7748152815,2252,60859,62131,1,0,0.07525127128,8.163500717e-05,,bl_signal_materialized_pass,phase3bt_seed_ast_rx_ucb_fresh,phase3bt_seed_ast_rx_ucb_fresh,0.31217597,phase3bt_seed_ast_rx_ucb_fresh: rx interaction bar_loc_shift_30 x range_vol_30 product,long_top,0.07525127128,3,signal_corr_abs_ge_0.75,bp_watch_or_reject
33de1a530fa113fd5ddc0be8,phase3bt_00037,,rx_interaction::rx_range_location::rx_range_location::product,close|high|low|open,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),8))))",1,4,0.06134078037,0.06698045677,0.8695652174,0.0001054690957,0.0003067680212,0.6086956522,-0.002420857776,-0.0393871579,0.7800359971,2254,60859,62131,1,0,0.06134078037,0.0001054690957,,bl_signal_materialized_pass,phase3bt_seed_ast_rx_ucb_fresh,phase3bt_seed_ast_rx_ucb_fresh,0.30981741,phase3bt_seed_ast_rx_ucb_fresh: rx interaction bar_loc_shift_30 x range_vol_8 product,long_top,0.06134078037,1,too_few_positive_horizons,bp_watch_or_reject
3a17c59b0483a1b8b716e8f3,phase3bt_00154,,rx_interaction::rx_opening_amount::rx_range_location::spread,amount|high|low|m1_first30_amount|open,"CSRank(Sub(ZScore(Div($m1_first30_amount,Add(Abs($amount),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",30,4,0.06013542501,0.08445697608,0.7682926829,0.0006093024596,0.001577226466,0.6036585366,0.06026241656,0.05637518909,0.607651187,2236,54390,62131,1,0,0.06013542501,0.0006093024596,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_seed_ast_rx_ucb_fresh,phase3bt_seed_ast_rx_ucb_fresh,0.23339233,phase3bt_seed_ast_rx_ucb_fresh: rx interaction m1_first30_amount x range_vol_30 spread,long_top,0.06013542501,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
f865489ae3da5c15b8ca195b,phase3bt_00113,,rx_interaction::rx_opening_amount::rx_volatility_state::spread,amount|m1_first30_amount|ret_1m,"CSRank(Sub(ZScore(Div($m1_first30_amount,Add(Abs($amount),0.000001))),ZScore(Std($ret_1m,30))))",30,4,0.05999608624,0.08729052399,0.743902439,0.0004885198984,0.001774987373,0.5792682927,0.05987781413,0.05757248817,0.5516900118,2236,54390,62131,1,0,0.05999608624,0.0004885198984,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_seed_ast_rx_ucb_fresh,phase3bt_seed_ast_rx_ucb_fresh,0.25053844,phase3bt_seed_ast_rx_ucb_fresh: rx interaction m1_first30_amount x ret_vol_30 spread,long_top,0.05999608624,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
72c54f459a3049a3ce3878ba,phase3bt_00153,,rx_interaction::rx_opening_amount::rx_range_location::spread,amount|high|low|m1_first15_amount|open,"CSRank(Sub(ZScore(Div($m1_first15_amount,Add(Abs($amount),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",30,4,0.05899594325,0.08477245099,0.7613636364,0.0005568870687,0.001608021715,0.5965909091,0.05805487932,0.05467397927,0.6068481195,2236,58301,62131,1,0,0.05899594325,0.0005568870687,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_seed_ast_rx_ucb_fresh,phase3bt_seed_ast_rx_ucb_fresh,0.23447723,phase3bt_seed_ast_rx_ucb_fresh: rx interaction m1_first15_amount x range_vol_30 spread,long_top,0.05899594325,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
a030203d7b5d96cb94fcb5e9,phase3bt_00109,,rx_interaction::rx_opening_amount::rx_volatility_state::spread,amount|m1_first15_amount|ret_1m,"CSRank(Sub(ZScore(Div($m1_first15_amount,Add(Abs($amount),0.000001))),ZScore(Std($ret_1m,30))))",30,4,0.0582667184,0.08563265453,0.7443181818,0.0004123429052,0.001740706451,0.5738636364,0.05723744579,0.05517499875,0.555518719,2236,58301,62131,1,0,0.0582667184,0.0004123429052,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_seed_ast_rx_ucb_fresh,phase3bt_seed_ast_rx_ucb_fresh,0.25234661,phase3bt_seed_ast_rx_ucb_fresh: rx interaction m1_first15_amount x ret_vol_30 spread,long_top,0.0582667184,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
937d814dfc67ca4d8ecd5a46,phase3bt_00142,,rx_interaction::rx_opening_amount::rx_range_location::product,amount|high|low|m1_first30_amount|open,"CSRank(Mul(ZScore(Div($m1_first30_amount,Add(Abs($amount),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",30,4,0.05322702465,0.07752739469,0.756097561,0.0004794025346,0.00151453117,0.5670731707,0.05743756085,0.04841004628,0.6130866411,2236,54390,62131,1,0,0.05322702465,0.0004794025346,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_seed_ast_rx_ucb_fresh,phase3bt_seed_ast_rx_ucb_fresh,0.23661764,phase3bt_seed_ast_rx_ucb_fresh: rx interaction m1_first30_amount x range_vol_30 product,long_top,0.05322702465,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
f108f8e8b5c614697135b475,phase3bt_00104,,rx_interaction::rx_opening_amount::rx_volatility_state::product,amount|m1_first30_amount|ret_1m,"CSRank(Mul(ZScore(Div($m1_first30_amount,Add(Abs($amount),0.000001))),ZScore(Std($ret_1m,30))))",30,4,0.05228829933,0.07997861043,0.7012195122,0.0002950487249,0.001699200816,0.5670731707,0.0564113947,0.04848979887,0.5676309449,2236,54390,62131,1,0,0.05228829933,0.0002950487249,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_seed_ast_rx_ucb_fresh,phase3bt_seed_ast_rx_ucb_fresh,0.25544536,phase3bt_seed_ast_rx_ucb_fresh: rx interaction m1_first30_amount x ret_vol_30 product,long_top,0.05228829933,3,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
97d813a6ec70101b27c499bc,phase3bt_00138,,rx_interaction::rx_opening_amount::rx_range_location::product,amount|high|low|m1_first15_amount|open,"CSRank(Mul(ZScore(Div($m1_first15_amount,Add(Abs($amount),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",30,4,0.05107499254,0.07809454426,0.7443181818,0.0003981555579,0.001546674159,0.5568181818,0.05538988001,0.04731953923,0.6134081878,2236,58301,62131,1,0,0.05107499254,0.0003981555579,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_seed_ast_rx_ucb_fresh,phase3bt_seed_ast_rx_ucb_fresh,0.23770254,phase3bt_seed_ast_rx_ucb_fresh: rx interaction m1_first15_amount x range_vol_30 product,long_top,0.05107499254,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
