candidate_id,horizon_min,source_lane,factor_lane,fields,expression_hash,expression,shard_coverage,row_count,mean_spread_t,std_spread_t,min_spread_t,positive_spread_t_ratio,mean_spread_mean,mean_hit_rate,mean_ic_abs,mean_ic_mean,positive_ic_ratio,mean_ic_count,stability_score,shards
phase3bf_ba_exploit_fresh_00936,1,phase3bf_pure_fresh,bf_fresh_capacity_price_resid,amount|final_float_market_cap|vwap,a6d9bd5340cb7bf44579960e,"CSRank(CSResidual(ZScore(Neg(CSRank(Div(Mean($amount,12),Add(Abs(Mean($final_float_market_cap,12)),0.000001))))),ZScore(CSRank(Mom($vwap,5)))))",16,16,0.12945946682727077,0.7192510647784659,-0.8874583549729337,0.5625,1.7800431736700585e-06,0.49907544378698226,0.07703761845356,0.01813587095432142,1.0,2361.125,0.1523375379821556,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00904,5,phase3bf_pure_fresh,bf_fresh_capacity_price_resid,amount|float_share|open|vwap,3dfe89ba0981293d64398304,"CSRank(CSResidual(ZScore(Neg(CSRank(Div(Std($amount,12),Add(Abs(Mean($float_share,12)),0.000001))))),ZScore(CSRank(Div(Mean($vwap,45),Add(Abs($open),0.000001))))))",16,16,0.04836052925253312,0.8044560531166101,-1.379915723647526,0.5625,2.012218702332258e-06,0.49616935483870966,0.12518747688753346,0.024545144512009794,1.0,1860.0,0.15198809038488412,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00940,1,phase3bf_pure_fresh,bf_fresh_capacity_price_resid,amount|final_float_market_cap|open|vwap,42d5a4d609099827c3d65f70,"CSRank(CSResidual(ZScore(Neg(CSRank(Div(Mean($amount,12),Add(Abs(Mean($final_float_market_cap,12)),0.000001))))),ZScore(CSRank(Div(Mean($vwap,5),Add(Abs($open),0.000001))))))",16,16,0.13311833853732818,0.8437867572092471,-1.4559188066300517,0.5625,2.0731420364799235e-06,0.4978568366909558,0.077425771857761,0.01854479837663041,1.0,2328.3125,0.14962410933731635,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00316,1,phase3bf_exploit,bf_exploit_ba_ay_ax_add_capacity_add,amount|final_float_market_cap|float_share|vwap,8c9db98c73abc220e811fce7,"CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($final_float_market_cap,90)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,12),Add(Abs(Mean($float_share,12)),0.000001)))))))",16,16,0.08580261024269464,0.8802544735596418,-1.7289186954670608,0.5625,1.529059723364333e-06,0.5026293520309478,0.10202909397132269,0.020201594268954806,1.0,2064.0625,0.1476626033974461,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00948,1,phase3bf_pure_fresh,bf_fresh_capacity_price_resid,amount|final_float_market_cap|open|vwap,33d0ec706b26b76595bbc651,"CSRank(CSResidual(ZScore(Neg(CSRank(Div(Mean($amount,12),Add(Abs(Mean($final_float_market_cap,12)),0.000001))))),ZScore(CSRank(Div(Mean($vwap,12),Add(Abs($open),0.000001))))))",16,16,0.12809674484314637,0.8986576071027493,-1.7392211235335429,0.5625,1.977134453266853e-06,0.496980274822695,0.07982023919792275,0.018396397212134062,1.0,2251.5625,0.14728724555227812,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00587,1,phase3bf_exploit,bf_exploit_ba_ay_ax_add_capacity_resid,amount|close|final_total_market_cap|vwap,57d127b3a35e14416055b484,"CSRank(CSResidual(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(CSResidual(ZScore(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001))),ZScore(Mom($close,30))))))))),ZScore(Neg(CSRank(Div(Mean($amount,45),Add(Abs(Mean($final_total_market_cap,45)),0.000001)))))))",16,16,0.0863211608229714,0.4703330665314639,-0.5867756562990087,0.5625,1.1888906294600507e-06,0.5006440137389597,0.08569397810979397,0.009632707480596268,1.0,2034.0625,0.14440255427383564,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_01025,5,phase3bf_pure_fresh,bf_fresh_capacity_price_add,amount|final_float_market_cap|vwap,eee7ecfd6fa5baee5774a860,"CSRank(Add(ZScore(Neg(CSRank(Div(Std($amount,12),Add(Abs(Mean($final_float_market_cap,12)),0.000001))))),ZScore(CSRank(Div(Std($vwap,45),Add(Abs(Mean($vwap,45)),0.000001))))))",16,16,0.14883540653730865,0.9921374999365584,-2.2864931119639857,0.5625,3.6986761321450193e-06,0.49240591397849465,0.06953206458995015,0.0014067302535477402,0.75,1860.0,0.14424347710141006,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00667,15,phase3bf_exploit,bf_exploit_ba_ay_ax_add_capacity_resid,amount|final_float_market_cap|final_total_market_cap|float_share|vwap,6bd6aeffbcb8ccc772745525,"CSRank(CSResidual(ZScore(CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Std($amount,120),Add(Abs(Mean($float_share,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,21),Add(Abs(Mean($final_float_market_cap,21)),0.000001)))))))",16,16,0.03613207873643561,0.4809978199994932,-0.684133931596882,0.5625,1.806765323891425e-06,0.5061947988223748,0.11879438271720201,0.017911167625664907,1.0,2038.0,0.1431915008280497,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00745,30,phase3bf_exploit,bf_exploit_ba_triple_add_opening_intensifier,amount|final_total_market_cap|float_share|m1_first30_high|m1_first30_low|m1_first30_range|open|vwap,a2422b83912f8131dc84e4ae,"CSRank(Add(ZScore(CSRank(Add(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001)))))),ZScore(Neg(CSRank($m1_first30_range)))))),ZScore(CSRank(Div(Sub($m1_first30_high,$m1_first30_low),Add(Abs($open),0.000001))))))",16,16,0.04765102456354011,0.5108456764595877,-0.9436552756645536,0.5625,3.842054790861809e-06,0.5064155629139073,0.10957463689706275,0.008123759286852921,1.0,1812.0,0.14111394319815518,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00763,15,phase3bf_exploit,bf_exploit_ba_ay_ax_add_capacity_resid,amount|final_float_market_cap|final_total_market_cap|float_share|vwap,b64f2bf90f480db4599e548a,"CSRank(CSResidual(ZScore(CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($final_total_market_cap,90)),0.000001)))))))),ZScore(Neg(CSRank(Div(Std($amount,120),Add(Abs(Mean($float_share,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,21),Add(Abs(Mean($final_float_market_cap,21)),0.000001)))))))",16,16,0.03184533361863413,0.4623610420555459,-0.8659037472928489,0.5625,1.5919929915779027e-06,0.5076054955839058,0.11857279907497752,0.01820196405336494,1.0,2038.0,0.140349455251397,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00357,5,phase3bf_exploit,bf_exploit_ba_ay_ax_add_opening_intensifier,amount|final_float_market_cap|m1_first15_vol|vwap,ee8c4e586ef3d661dc7ed87d,"CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($final_float_market_cap,90)),0.000001)))))))),ZScore(CSRank(Div($m1_first15_vol,Add(Abs(Mean($amount,45)),0.000001))))))",16,16,0.013523485946890602,0.5380880583304272,-1.1590036956893524,0.5625,8.519636631929335e-07,0.5068698875255624,0.13090365531555864,0.02024358130248868,1.0,1956.0,0.139696055642475,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00378,1,phase3bf_exploit,bf_exploit_ba_ay_ax_add_capacity_add,amount|final_float_market_cap|final_total_market_cap|float_share|vwap,579ca6ba4b48bb2b8e19bb55,"CSRank(Add(ZScore(CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($final_total_market_cap,90)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,12),Add(Abs(Mean($float_share,12)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,21),Add(Abs(Mean($final_float_market_cap,21)),0.000001)))))))",16,16,0.07917578749002964,0.8663231127994602,-1.9767000797278402,0.5625,1.3944246601102852e-06,0.500544003868472,0.09664241992964026,0.021242305835162956,1.0,2064.0625,0.13906582825965177,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00138,1,phase3bf_exploit,bf_exploit_ba_ay_ax_add_capacity_add,amount|final_float_market_cap|final_total_market_cap|float_share|vwap,2c7062b839337273e881c6de,"CSRank(Add(ZScore(CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($final_total_market_cap,90)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,12),Add(Abs(Mean($final_float_market_cap,12)),0.000001)))))))",16,16,0.07222196881115613,0.8107810779878408,-1.9004531206217028,0.5625,1.2723287808979325e-06,0.49879110251450676,0.09741668977274849,0.02102706214426923,1.0,2064.0625,0.13730111848094437,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_01050,1,phase3bf_pure_fresh,bf_fresh_capacity_price_resid,amount|final_total_market_cap|vwap,860f18725a51b6006d09bdce,"CSRank(CSResidual(ZScore(Neg(CSRank(Div(Mean($amount,12),Add(Abs(Mean($final_total_market_cap,12)),0.000001))))),ZScore(CSRank(Delta($vwap,3)))))",16,16,0.1062251566118051,0.7281023412237274,-1.514518090286627,0.5625,1.5234431555246235e-06,0.49828296703296704,0.07530662501730745,0.01850535081021136,1.0,2361.125,0.13677587604359998,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_01010,1,phase3bf_pure_fresh,bf_fresh_capacity_price_resid,amount|final_float_market_cap|vwap,94b1c1048d9d3f842a312fc5,"CSRank(CSResidual(ZScore(Neg(CSRank(Div(Std($amount,12),Add(Abs(Mean($final_float_market_cap,12)),0.000001))))),ZScore(CSRank(Div(Std($vwap,12),Add(Abs(Mean($vwap,12)),0.000001))))))",16,16,0.15881645503719588,1.1599366845001928,-2.1132367690174974,0.5625,1.89511568740006e-06,0.5013297872340425,0.062332910918843215,0.012061625657918108,1.0,2251.5625,0.13586120282520797,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00252,1,phase3bf_exploit,bf_exploit_ba_ay_ax_add_capacity_resid,amount|final_float_market_cap|final_total_market_cap|float_share|vwap,6cb5bfa5ec7594eba985fa45,"CSRank(CSResidual(ZScore(CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,45),Add(Abs(Mean($final_float_market_cap,45)),0.000001)))))))",16,16,0.074354644286404,0.5416436998111953,-0.8878244484004203,0.5625,1.0912083098359512e-06,0.5030667320902846,0.08669983991408671,0.008687055006029525,1.0,2034.0625,0.1349305979650619,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00477,15,phase3bf_exploit,bf_exploit_ba_ay_ax_add_capacity_resid,amount|final_float_market_cap|final_total_market_cap|float_share|vwap,68118fb3c742496a7240892b,"CSRank(CSResidual(ZScore(CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,12),Add(Abs(Mean($float_share,12)),0.000001)))))))),ZScore(Neg(CSRank(Div(Std($amount,21),Add(Abs(Mean($final_float_market_cap,21)),0.000001)))))))",16,16,-0.0020044832102459344,0.3354950408205694,-0.6788355909069129,0.5625,-1.8334740743693843e-07,0.5075748282630029,0.13570703724643318,0.024747554979714658,1.0,2038.0,0.13420610826581014,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00990,1,phase3bf_pure_fresh,bf_fresh_capacity_price_resid,amount|final_float_market_cap|vwap,0bb4e6afc0ff164050b54263,"CSRank(CSResidual(ZScore(Neg(CSRank(Div(Std($amount,12),Add(Abs(Mean($final_float_market_cap,12)),0.000001))))),ZScore(CSRank(Delta($vwap,3)))))",16,16,0.11260828219498147,0.7445186253695452,-1.3034458572693128,0.5625,1.5173144977476491e-06,0.5009245562130178,0.06964726779703023,0.017854605169935846,1.0,2361.125,0.1341970413319086,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00591,30,phase3bf_exploit,bf_exploit_ba_ay_ax_add_opening_intensifier,amount|close|final_total_market_cap|m1_first5_vol|vwap,17da4c86bbf734fbad941141,"CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(CSResidual(ZScore(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001))),ZScore(Mom($close,30))))))))),ZScore(CSRank(Div($m1_first5_vol,Add(Abs(Mean($amount,45)),0.000001))))))",16,16,-0.033311003832518025,0.4619346661762814,-0.7567825747552379,0.5625,-3.9471943577715986e-06,0.50668199900547,0.1567893225972317,0.033461503954924754,1.0,2011.0,0.1340037600114264,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00364,1,phase3bf_exploit,bf_exploit_ba_ay_ax_add_capacity_add,amount|final_total_market_cap|float_share|vwap,3a66fccf32d8e4f0f1147497,"CSRank(Add(ZScore(CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($final_total_market_cap,90)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,12),Add(Abs(Mean($float_share,12)),0.000001)))))))),ZScore(Neg(CSRank(Div(Std($amount,12),Add(Abs(Mean($float_share,12)),0.000001)))))))",16,16,0.06004784669802964,0.790643335500443,-1.6756218608422224,0.5625,1.0445689528476826e-06,0.49815643133462284,0.09962752384965481,0.020326633334750478,1.0,2064.0625,0.13316175454068613,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00083,30,phase3bf_exploit,bf_exploit_ba_ay_ax_add_opening_intensifier,amount|final_total_market_cap|m1_first30_amount|vwap,1a0bd0390be2a75f68eb3971,"CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001)))))))),ZScore(CSRank(Div($m1_first30_amount,Add(Abs(Mean($amount,45)),0.000001))))))",16,16,0.006137742588422591,0.49922329808897226,-1.0430221589600315,0.5625,6.341796767885661e-07,0.5061051324503311,0.12792016624874858,0.025955430350540775,1.0,1812.0,0.13201411449264677,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00839,15,phase3bf_pure_fresh,bf_fresh_capacity_price_resid,amount|float_share|vwap,5cd23ba585e90b37d7ba5d40,"CSRank(CSResidual(ZScore(Neg(CSRank(Div(Mean($amount,12),Add(Abs(Mean($float_share,12)),0.000001))))),ZScore(CSRank(Div(Std($vwap,21),Add(Abs(Mean($vwap,21)),0.000001))))))",16,16,0.01464984981509756,0.4877451380108817,-1.1591011106600655,0.5625,5.504725675032778e-07,0.49866154562383613,0.12201819179692702,0.022656561665725893,1.0,2148.0,0.13186520755305609,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_01017,30,phase3bf_pure_fresh,bf_fresh_capacity_price_add,amount|final_float_market_cap|vwap,68a1c94192c2a9b8e6e85322,"CSRank(Add(ZScore(Neg(CSRank(Div(Std($amount,12),Add(Abs(Mean($final_float_market_cap,12)),0.000001))))),ZScore(CSRank(Div(Std($vwap,21),Add(Abs(Mean($vwap,21)),0.000001))))))",16,16,0.10037982944866178,0.7971159241164248,-1.4757452926799506,0.5625,5.452685089155688e-06,0.4873078714485328,0.07484331042160093,-0.0002986575790529191,0.4375,2147.0,0.13069937852584124,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00839,1,phase3bf_pure_fresh,bf_fresh_capacity_price_resid,amount|float_share|vwap,5cd23ba585e90b37d7ba5d40,"CSRank(CSResidual(ZScore(Neg(CSRank(Div(Mean($amount,12),Add(Abs(Mean($float_share,12)),0.000001))))),ZScore(CSRank(Div(Std($vwap,21),Add(Abs(Mean($vwap,21)),0.000001))))))",16,16,0.08102289125427543,0.7814439743826987,-1.2633884665553397,0.5625,1.4964699915330275e-06,0.4957518621973929,0.08499391114951031,0.011359086555335117,1.0,2143.8125,0.13047549374171688,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00358,15,phase3bf_exploit,bf_exploit_ba_ay_ax_add_opening_intensifier,amount|final_float_market_cap|m1_first15_range|open|vwap,fcf1fc258d2ec240f8f49242,"CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($final_float_market_cap,90)),0.000001)))))))),ZScore(CSRank(Div($m1_first15_range,Add(Abs($open),0.000001))))))",16,16,-0.011118765137080093,0.37087438320599964,-0.9194008213739648,0.5625,-1.1641706164161718e-06,0.5053680981595092,0.1376575087240921,0.023102507887809348,1.0,1956.0,0.1295467983094171,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00938,1,phase3bf_pure_fresh,bf_fresh_capacity_price_resid,amount|final_float_market_cap|vwap,6c07fb348a5790002ebc5937,"CSRank(CSResidual(ZScore(Neg(CSRank(Div(Mean($amount,12),Add(Abs(Mean($final_float_market_cap,12)),0.000001))))),ZScore(CSRank(Delta($vwap,5)))))",16,16,0.09289465155926994,0.7972366065889982,-1.1656056295635653,0.5625,1.2279692656751864e-06,0.49981508875739644,0.07667634330206552,0.01805909654468557,1.0,2361.125,0.128363834653344,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00585,1,phase3bf_exploit,bf_exploit_ba_ay_ax_add_capacity_resid,amount|close|final_float_market_cap|final_total_market_cap|vwap,e669aba0c1840221cdaa3135,"CSRank(CSResidual(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(CSResidual(ZScore(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001))),ZScore(Mom($close,30))))))))),ZScore(Neg(CSRank(Div(Std($amount,45),Add(Abs(Mean($final_float_market_cap,45)),0.000001)))))))",16,16,0.0569953902662743,0.5799401442608404,-0.9626677996682425,0.5625,8.757227331503366e-07,0.5033120706575074,0.09025659594642005,0.01075738005461743,1.0,2034.0625,0.12633099438063355,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00195,1,phase3bf_exploit,bf_exploit_ba_ay_ax_add_capacity_resid,amount|final_float_market_cap|final_total_market_cap|vwap,03cf0e39c64ae1b773b32f08,"CSRank(CSResidual(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($final_total_market_cap,90)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,21),Add(Abs(Mean($final_float_market_cap,21)),0.000001)))))))",16,16,0.06613293369099651,0.6228523594442154,-1.182657732184191,0.5625,1.0132942533545717e-06,0.5058329303675049,0.08508256859554664,0.010191130245669477,1.0,2064.0625,0.1258336161607394,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00898,1,phase3bf_pure_fresh,bf_fresh_capacity_price_resid,amount|float_share|vwap,be6432ed72b7a262aaf916a4,"CSRank(CSResidual(ZScore(Neg(CSRank(Div(Std($amount,12),Add(Abs(Mean($float_share,12)),0.000001))))),ZScore(CSRank(Div(Std($vwap,21),Add(Abs(Mean($vwap,21)),0.000001))))))",16,16,0.08524846105244555,0.8407964310120867,-1.2304942124236884,0.5625,1.5415089645483116e-06,0.4981087057728119,0.07948267729366447,0.011991725497082677,1.0,2143.8125,0.12579331741456865,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00661,15,phase3bf_exploit,bf_exploit_ba_ay_ax_add_capacity_resid,amount|final_total_market_cap|float_share|vwap,79ca44738e99db624eedbc3d,"CSRank(CSResidual(ZScore(CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Std($amount,120),Add(Abs(Mean($float_share,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Std($amount,12),Add(Abs(Mean($final_total_market_cap,12)),0.000001)))))))",16,16,-0.014255018126712652,0.3734395525522253,-0.6527114911224676,0.5625,-7.200320740778634e-07,0.5023613837095191,0.1361604776489079,0.024705924194490747,1.0,2038.0,0.12578141284025074,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00649,30,phase3bf_exploit,bf_exploit_ba_triple_add_opening_intensifier,amount|final_total_market_cap|float_share|m1_first30_high|m1_first30_low|open|vwap,1d7d8ac24c250da7799a506c,"CSRank(Add(ZScore(CSRank(Add(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001)))))),ZScore(Neg(CSRank(Div(Sub($m1_first30_high,$m1_first30_low),Add(Abs($open),0.000001)))))))),ZScore(CSRank(Div(Sub($m1_first30_high,$m1_first30_low),Add(Abs($open),0.000001))))))",16,16,0.02333951746578128,0.4816215776169582,-0.9381508252137248,0.5625,1.8792627753248445e-06,0.5053807947019867,0.10976462613885356,0.007697355356482713,1.0,1812.0,0.1255173107773431,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
