expression_hash,candidate_id,horizon_min,fields,lane,factor_lane,source_lane,source_generator,fresh_eligible,memory_hit,shard_coverage,row_count,mean_ic_abs_mean,max_ic_abs_mean,mean_ic_mean,mean_ic_count,min_ic_count,mean_spread_mean,shards,expression
577d77ff8653c482c4518c8f,phase3ay_x0_minute_transfer_00394,5,amount_yuan|final_float_market_cap|open|vwap,sidecar_context_formula,ay_old_family_capacity_add,phase3ay_x0_minute_transfer,phase3ay_x0_minute_transfer_pack_v1,True,False,16,16,0.09020911810474647,0.09941636547476984,0.024050467668713417,2348.0,2348,3.117781960672017e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Add(ZScore(CSRank(Mul(ZScore(Mean($open,8)),ZScore(Delta($vwap,11))))),ZScore(Neg(CSRank(Div(Mean($amount_yuan,30),Add(Abs(Mean($final_float_market_cap,30)),0.000001)))))))"
f6ba5e9cdfad726d5f9e67c1,phase3ay_x0_minute_transfer_00436,5,amount_yuan|close|final_float_market_cap,sidecar_context_formula,ay_old_family_capacity_add,phase3ay_x0_minute_transfer,phase3ay_x0_minute_transfer_pack_v1,True,False,16,16,0.08985717063308615,0.09974364573418021,0.02755765200091988,2370.0,2370,6.243279186284068e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Add(ZScore(CSRank(Mul(ZScore(Mean($close,5)),ZScore(Delta($close,8))))),ZScore(Neg(CSRank(Div(Mean($amount_yuan,30),Add(Abs(Mean($final_float_market_cap,30)),0.000001)))))))"
7a0538a6be6d724c32779e12,phase3ay_x0_minute_transfer_00453,5,amount_yuan|close|final_float_market_cap,sidecar_context_formula,ay_old_family_capacity_add,phase3ay_x0_minute_transfer,phase3ay_x0_minute_transfer_pack_v1,True,False,16,16,0.08950224690427344,0.09768973996072217,0.02166216980553271,2340.0,2340,3.393903220041097e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Add(ZScore(CSRank(Mul(ZScore(Delta($final_float_market_cap,34)),ZScore(Delta($close,21))))),ZScore(Neg(CSRank(Div(Mean($amount_yuan,60),Add(Abs(Mean($final_float_market_cap,60)),0.000001)))))))"
5bdfac1d6f7e85cb985f090d,phase3ay_x0_minute_transfer_00499,1,amount|close|final_float_market_cap|float_share,sidecar_context_formula,ay_old_family_capacity_add,phase3ay_x0_minute_transfer,phase3ay_x0_minute_transfer_pack_v1,True,False,16,16,0.08931044763978568,0.09452642404245079,0.011138299229929104,2360.3125,2358,-2.594727217314699e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Add(ZScore(Neg(CSRank(CSResidual(CSRank(Mean(Abs($final_float_market_cap),21)),CSRank(Mean(Abs($close),34)))))),ZScore(Neg(CSRank(Div(Mean($amount,30),Add(Abs(Mean($float_share,30)),0.000001)))))))"
43c6b20697702bd5daaa075b,phase3ay_x0_minute_transfer_00461,5,amount_yuan|close|final_float_market_cap,sidecar_context_formula,ay_old_family_capacity_add,phase3ay_x0_minute_transfer,phase3ay_x0_minute_transfer_pack_v1,True,False,16,16,0.0889774255076824,0.09773225676542732,0.025495944961821792,2366.0,2366,3.405830212694584e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Add(ZScore(CSRank(Mul(ZScore(Mean($close,34)),ZScore(Delta($close,17))))),ZScore(Neg(CSRank(Div(Mean($amount_yuan,15),Add(Abs(Mean($final_float_market_cap,15)),0.000001)))))))"
f93717e05bd9b4907525f194,phase3ay_x0_minute_transfer_00391,5,amount_yuan|final_float_market_cap|open|vwap,sidecar_context_formula,ay_old_family_capacity_add,phase3ay_x0_minute_transfer,phase3ay_x0_minute_transfer_pack_v1,True,False,16,16,0.08879244868183285,0.09746031417130835,0.023843376414714255,2363.0,2363,3.1715363180952025e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Add(ZScore(CSRank(Mul(ZScore(Mean($open,8)),ZScore(Delta($vwap,11))))),ZScore(Neg(CSRank(Div(Mean($amount_yuan,15),Add(Abs(Mean($final_float_market_cap,15)),0.000001)))))))"
5006b20f0e3210138b2cf7bf,phase3ay_x0_minute_transfer_00450,5,amount_yuan|close|final_float_market_cap,sidecar_context_formula,ay_old_family_capacity_add,phase3ay_x0_minute_transfer,phase3ay_x0_minute_transfer_pack_v1,True,False,16,16,0.08866718251485915,0.09683529534340045,0.02198093416409045,2365.0,2365,3.181741445248282e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Add(ZScore(CSRank(Mul(ZScore(Delta($final_float_market_cap,34)),ZScore(Delta($close,21))))),ZScore(Neg(CSRank(Div(Mean($amount_yuan,30),Add(Abs(Mean($final_float_market_cap,30)),0.000001)))))))"
fda0c5f0143125613a38c76e,phase3ay_x0_minute_transfer_00433,5,amount_yuan|close|final_float_market_cap,sidecar_context_formula,ay_old_family_capacity_add,phase3ay_x0_minute_transfer,phase3ay_x0_minute_transfer_pack_v1,True,False,16,16,0.08866663038301795,0.09782653694682697,0.027392508161388933,2385.0,2385,5.932086037273174e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Add(ZScore(CSRank(Mul(ZScore(Mean($close,5)),ZScore(Delta($close,8))))),ZScore(Neg(CSRank(Div(Mean($amount_yuan,15),Add(Abs(Mean($final_float_market_cap,15)),0.000001)))))))"
bae525a4d39447d654ade218,phase3ay_x0_minute_transfer_00408,5,amount_yuan|final_float_market_cap,sidecar_context_formula,ay_old_family_capacity_add,phase3ay_x0_minute_transfer,phase3ay_x0_minute_transfer_pack_v1,True,False,16,16,0.08859636989684525,0.09912156971768697,0.02206119859060383,1200.0,1200,-4.4174374901788915e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Add(ZScore(Neg(CSRank(Mul(ZScore(Delta($final_float_market_cap,5)),ZScore(Delta($final_float_market_cap,21)))))),ZScore(Neg(CSRank(Div(Mean($amount_yuan,30),Add(Abs(Mean($final_float_market_cap,30)),0.000001)))))))"
08cdd16ee2fd5cb755dcdef5,phase3ay_x0_minute_transfer_00447,5,amount_yuan|close|final_float_market_cap,sidecar_context_formula,ay_old_family_capacity_add,phase3ay_x0_minute_transfer,phase3ay_x0_minute_transfer_pack_v1,True,False,16,16,0.08754517588939191,0.09497597187495684,0.02199461145603255,2365.0,2365,2.9728724598005353e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Add(ZScore(CSRank(Mul(ZScore(Delta($final_float_market_cap,34)),ZScore(Delta($close,21))))),ZScore(Neg(CSRank(Div(Mean($amount_yuan,15),Add(Abs(Mean($final_float_market_cap,15)),0.000001)))))))"
38e26d1cd2d5952c913210ff,phase3ay_x0_minute_transfer_00473,1,amount|volume,sidecar_context_formula,ay_old_family_minute_base,phase3ay_x0_minute_transfer,phase3ay_x0_minute_transfer_pack_v1,True,False,16,16,0.08749707466203852,0.09434870008929055,-0.008864708047091127,2386.4375,2381,5.820363443696957e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(CSRank($amount),CSRank($volume)))"
cec8003926df65abca616844,phase3ay_x0_minute_transfer_00475,1,amount_yuan|volume,sidecar_context_formula,ay_old_family_amount_yuan_alias,phase3ay_x0_minute_transfer,phase3ay_x0_minute_transfer_pack_v1,True,False,16,16,0.08749707466203852,0.09434870008929055,-0.008864708047091127,2386.4375,2381,5.820363443696957e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(CSRank($amount_yuan),CSRank($volume)))"
8fe295659b023a9374efea2a,phase3ay_x0_minute_transfer_00474,1,amount|volume,sidecar_context_formula,ay_old_family_minute_neg,phase3ay_x0_minute_transfer,phase3ay_x0_minute_transfer_pack_v1,True,False,16,16,0.0874970746136978,0.09434870013281836,0.008864708305506801,2386.4375,2381,-6.195876997100741e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(CSResidual(CSRank($amount),CSRank($volume))))"
9fda7e28de9b89666b298227,phase3ay_x0_minute_transfer_00405,5,amount_yuan|final_float_market_cap,sidecar_context_formula,ay_old_family_capacity_add,phase3ay_x0_minute_transfer,phase3ay_x0_minute_transfer_pack_v1,True,False,16,16,0.08657562306070318,0.09642609520972079,0.02229611452740987,1204.0,1204,-4.5540088248519516e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Add(ZScore(Neg(CSRank(Mul(ZScore(Delta($final_float_market_cap,5)),ZScore(Delta($final_float_market_cap,21)))))),ZScore(Neg(CSRank(Div(Mean($amount_yuan,15),Add(Abs(Mean($final_float_market_cap,15)),0.000001)))))))"
69e1905deeee84e2c15f950c,phase3ay_x0_minute_transfer_00430,30,amount|final_float_market_cap|float_share|volume,sidecar_context_formula,ay_old_family_capacity_residual,phase3ay_x0_minute_transfer,phase3ay_x0_minute_transfer_pack_v1,True,False,16,16,0.0863474706706619,0.08918062891175346,0.02694733041022187,2105.5625,1399,0.00014005542816998014,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(Neg(CSRank(CSResidual(CSRank(Std($volume,21)),CSRank(Std($final_float_market_cap,5)))))),ZScore(Neg(CSRank(Div(Mean($amount,30),Add(Abs(Mean($float_share,30)),0.000001)))))))"
fb796eaec35507c1cc5a949e,phase3ay_x0_minute_transfer_00417,15,final_float_market_cap|volume,sidecar_context_formula,ay_old_family_minute_base,phase3ay_x0_minute_transfer,phase3ay_x0_minute_transfer_pack_v1,True,False,16,16,0.08550723400502669,0.09144568420166799,0.013551799844940881,2114.0,1404,3.273797189941639e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(CSResidual(CSRank(Std($volume,21)),CSRank(Std($final_float_market_cap,5)))))"
390229999a21661e2e595557,phase3ay_x0_minute_transfer_00418,15,final_float_market_cap|volume,sidecar_context_formula,ay_old_family_minute_neg,phase3ay_x0_minute_transfer,phase3ay_x0_minute_transfer_pack_v1,True,False,16,16,0.08550723400502669,0.09144568420166806,-0.013551799844941127,2114.0,1404,-3.159634841945582e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(Neg(CSRank(CSResidual(CSRank(Std($volume,21)),CSRank(Std($final_float_market_cap,5))))))"
e69bba2c4f767b6528f4a57e,phase3ay_x0_minute_transfer_00425,5,amount_yuan|final_float_market_cap|volume,sidecar_context_formula,ay_old_family_capacity_add,phase3ay_x0_minute_transfer,phase3ay_x0_minute_transfer_pack_v1,True,False,16,16,0.08507053269907887,0.09104785743395971,0.02395890080118958,2080.0625,1371,1.1717493117407384e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Add(ZScore(Neg(CSRank(CSResidual(CSRank(Std($volume,21)),CSRank(Std($final_float_market_cap,5)))))),ZScore(Neg(CSRank(Div(Mean($amount_yuan,60),Add(Abs(Mean($final_float_market_cap,60)),0.000001)))))))"
1ae24be488db4468d0e9d584,phase3ay_x0_minute_transfer_00422,5,amount_yuan|final_float_market_cap|volume,sidecar_context_formula,ay_old_family_capacity_add,phase3ay_x0_minute_transfer,phase3ay_x0_minute_transfer_pack_v1,True,False,16,16,0.08383107993235575,0.08921952895489421,0.023981331557253044,2106.5625,1400,1.273637517317216e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Add(ZScore(Neg(CSRank(CSResidual(CSRank(Std($volume,21)),CSRank(Std($final_float_market_cap,5)))))),ZScore(Neg(CSRank(Div(Mean($amount_yuan,30),Add(Abs(Mean($final_float_market_cap,30)),0.000001)))))))"
23eff2bfd5264627588efacd,phase3ay_x0_minute_transfer_00421,5,amount_yuan|final_float_market_cap|volume,sidecar_context_formula,ay_old_family_capacity_residual,phase3ay_x0_minute_transfer,phase3ay_x0_minute_transfer_pack_v1,True,False,16,16,0.08355639422882101,0.09153336093279538,0.00037345707707301296,2114.0,1404,-1.0536951832530319e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(Neg(CSRank(CSResidual(CSRank(Std($volume,21)),CSRank(Std($final_float_market_cap,5)))))),ZScore(Neg(CSRank(Div(Mean($amount_yuan,15),Add(Abs(Mean($final_float_market_cap,15)),0.000001)))))))"
0197cf166c0485b9a0accf02,phase3ay_x0_minute_transfer_00424,5,amount_yuan|final_float_market_cap|volume,sidecar_context_formula,ay_old_family_capacity_residual,phase3ay_x0_minute_transfer,phase3ay_x0_minute_transfer_pack_v1,True,False,16,16,0.08313514773837137,0.09098166075345175,0.0009964864306027507,2106.5625,1400,-9.003434641466873e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(Neg(CSRank(CSResidual(CSRank(Std($volume,21)),CSRank(Std($final_float_market_cap,5)))))),ZScore(Neg(CSRank(Div(Mean($amount_yuan,30),Add(Abs(Mean($final_float_market_cap,30)),0.000001)))))))"
5dfd7a98e72f2b4a356f647a,phase3ay_x0_minute_transfer_00419,5,amount_yuan|final_float_market_cap|volume,sidecar_context_formula,ay_old_family_capacity_add,phase3ay_x0_minute_transfer,phase3ay_x0_minute_transfer_pack_v1,True,False,16,16,0.0830045670953991,0.08732156201157638,0.024106837609078176,2114.0,1404,1.0188962380129104e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Add(ZScore(Neg(CSRank(CSResidual(CSRank(Std($volume,21)),CSRank(Std($final_float_market_cap,5)))))),ZScore(Neg(CSRank(Div(Mean($amount_yuan,15),Add(Abs(Mean($final_float_market_cap,15)),0.000001)))))))"
7bb2cb77baea94942f718db9,phase3ay_x0_minute_transfer_00485,5,amount|float_share|volume,sidecar_context_formula,ay_old_family_capacity_add,phase3ay_x0_minute_transfer,phase3ay_x0_minute_transfer_pack_v1,True,False,16,16,0.08255697121278915,0.08870476061908714,0.014831126320143303,2359.0,2359,2.9352435301277564e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Add(ZScore(CSRank(CSResidual(CSRank($amount),CSRank($volume)))),ZScore(Neg(CSRank(Div(Mean($amount,30),Add(Abs(Mean($float_share,30)),0.000001)))))))"
69e1905deeee84e2c15f950c,phase3ay_x0_minute_transfer_00430,15,amount|final_float_market_cap|float_share|volume,sidecar_context_formula,ay_old_family_capacity_residual,phase3ay_x0_minute_transfer,phase3ay_x0_minute_transfer_pack_v1,True,False,16,16,0.08140640739189091,0.08356478109112321,0.019549325611360968,2106.5625,1400,4.292207024248367e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(Neg(CSRank(CSResidual(CSRank(Std($volume,21)),CSRank(Std($final_float_market_cap,5)))))),ZScore(Neg(CSRank(Div(Mean($amount,30),Add(Abs(Mean($float_share,30)),0.000001)))))))"
1adf9ecd461bc5081cf0b3b8,phase3ay_x0_minute_transfer_00414,1,amount|final_float_market_cap|float_share,sidecar_context_formula,ay_old_family_capacity_add,phase3ay_x0_minute_transfer,phase3ay_x0_minute_transfer_pack_v1,True,False,16,16,0.08130342165929093,0.08673373705503797,0.013887038250287581,1200.0,1200,-7.759105819841201e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Add(ZScore(Neg(CSRank(Mul(ZScore(Delta($final_float_market_cap,5)),ZScore(Delta($final_float_market_cap,21)))))),ZScore(Neg(CSRank(Div(Mean($amount,30),Add(Abs(Mean($float_share,30)),0.000001)))))))"
b8ca2a4566194449fff50907,phase3ay_x0_minute_transfer_00427,5,amount_yuan|final_float_market_cap|volume,sidecar_context_formula,ay_old_family_capacity_residual,phase3ay_x0_minute_transfer,phase3ay_x0_minute_transfer_pack_v1,True,False,16,16,0.08092869938172878,0.0884136201916416,0.002627441117636261,2080.0625,1371,-4.670226852828881e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(Neg(CSRank(CSResidual(CSRank(Std($volume,21)),CSRank(Std($final_float_market_cap,5)))))),ZScore(Neg(CSRank(Div(Mean($amount_yuan,60),Add(Abs(Mean($final_float_market_cap,60)),0.000001)))))))"
b27ac2b4daa10def1fda3e0c,phase3ay_x0_minute_transfer_00479,5,amount|amount_yuan|final_float_market_cap|volume,sidecar_context_formula,ay_old_family_capacity_add,phase3ay_x0_minute_transfer,phase3ay_x0_minute_transfer_pack_v1,True,False,16,16,0.08084441925754543,0.08534574669406154,0.011056062468274659,2359.0,2359,1.2794855122460893e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Add(ZScore(CSRank(CSResidual(CSRank($amount),CSRank($volume)))),ZScore(Neg(CSRank(Div(Mean($amount_yuan,30),Add(Abs(Mean($final_float_market_cap,30)),0.000001)))))))"
f1a28fab47a473cf9a17248d,phase3ay_x0_minute_transfer_00482,5,amount|amount_yuan|final_float_market_cap|volume,sidecar_context_formula,ay_old_family_capacity_add,phase3ay_x0_minute_transfer,phase3ay_x0_minute_transfer_pack_v1,True,False,16,16,0.08068266577679577,0.08518692244460088,0.010004081119019306,2329.0,2329,1.2482171244562288e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Add(ZScore(CSRank(CSResidual(CSRank($amount),CSRank($volume)))),ZScore(Neg(CSRank(Div(Mean($amount_yuan,60),Add(Abs(Mean($final_float_market_cap,60)),0.000001)))))))"
be124a0575fa03b0f7a5482c,phase3ay_x0_minute_transfer_00487,5,amount|float_share|volume,sidecar_context_formula,ay_old_family_capacity_residual,phase3ay_x0_minute_transfer,phase3ay_x0_minute_transfer_pack_v1,True,False,16,16,0.08050430226449168,0.08485564515982716,0.003731067979209837,2359.0,2359,2.422026073607794e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(CSRank(CSResidual(CSRank($amount),CSRank($volume)))),ZScore(Neg(CSRank(Div(Mean($amount,30),Add(Abs(Mean($float_share,30)),0.000001)))))))"
c8894dbb6680cb88a5f5c2ad,phase3ay_x0_minute_transfer_00476,5,amount|amount_yuan|final_float_market_cap|volume,sidecar_context_formula,ay_old_family_capacity_add,phase3ay_x0_minute_transfer,phase3ay_x0_minute_transfer_pack_v1,True,False,16,16,0.08032763316980725,0.08529521732662959,0.011319823810489888,2374.0,2374,1.1596156167926949e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Add(ZScore(CSRank(CSResidual(CSRank($amount),CSRank($volume)))),ZScore(Neg(CSRank(Div(Mean($amount_yuan,15),Add(Abs(Mean($final_float_market_cap,15)),0.000001)))))))"
ae32c0db20dd4250ed95a3d5,phase3ay_x0_minute_transfer_00496,1,amount_yuan|close|final_float_market_cap,sidecar_context_formula,ay_old_family_capacity_add,phase3ay_x0_minute_transfer,phase3ay_x0_minute_transfer_pack_v1,True,False,16,16,0.07989099019650638,0.08417802404974653,0.012732187831846433,2334.3125,2332,-1.3827380028009373e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Add(ZScore(Neg(CSRank(CSResidual(CSRank(Mean(Abs($final_float_market_cap),21)),CSRank(Mean(Abs($close),34)))))),ZScore(Neg(CSRank(Div(Mean($amount_yuan,60),Add(Abs(Mean($final_float_market_cap,60)),0.000001)))))))"
681a17d137b7e1de8d926227,phase3ay_x0_minute_transfer_00385,30,amount_yuan|close|final_float_market_cap,sidecar_context_formula,ay_old_family_capacity_residual,phase3ay_x0_minute_transfer,phase3ay_x0_minute_transfer_pack_v1,True,False,16,16,0.07971315110401521,0.0821374624846881,-0.011845891696194747,2339.0,2339,-4.227820665979789e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(CSRank(Mul(ZScore(Delta($close,34)),ZScore(Delta($close,34))))),ZScore(Neg(CSRank(Div(Mean($amount_yuan,60),Add(Abs(Mean($final_float_market_cap,60)),0.000001)))))))"
bd7c54ff727ff58755206ee8,phase3ay_x0_minute_transfer_00493,1,amount_yuan|close|final_float_market_cap,sidecar_context_formula,ay_old_family_capacity_add,phase3ay_x0_minute_transfer,phase3ay_x0_minute_transfer_pack_v1,True,False,16,16,0.07941254017374086,0.0835655319250301,0.01277912017736973,2360.3125,2358,-2.7303678482301054e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Add(ZScore(Neg(CSRank(CSResidual(CSRank(Mean(Abs($final_float_market_cap),21)),CSRank(Mean(Abs($close),34)))))),ZScore(Neg(CSRank(Div(Mean($amount_yuan,30),Add(Abs(Mean($final_float_market_cap,30)),0.000001)))))))"
264721399bbd32132b5f5d8e,phase3ay_x0_minute_transfer_00484,1,amount|amount_yuan|final_float_market_cap|volume,sidecar_context_formula,ay_old_family_capacity_residual,phase3ay_x0_minute_transfer,phase3ay_x0_minute_transfer_pack_v1,True,False,16,16,0.07933141327164607,0.08552565067754221,-0.00472839093556655,2323.3125,2321,8.424457569852213e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(CSRank(CSResidual(CSRank($amount),CSRank($volume)))),ZScore(Neg(CSRank(Div(Mean($amount_yuan,60),Add(Abs(Mean($final_float_market_cap,60)),0.000001)))))))"
d374920d4c95b4a55e1cbe0f,phase3ay_x0_minute_transfer_00478,1,amount|amount_yuan|final_float_market_cap|volume,sidecar_context_formula,ay_old_family_capacity_residual,phase3ay_x0_minute_transfer,phase3ay_x0_minute_transfer_pack_v1,True,False,16,16,0.0792572499355923,0.08521582919796568,-0.004095889992937457,2368.3125,2366,8.787059397158149e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(CSRank(CSResidual(CSRank($amount),CSRank($volume)))),ZScore(Neg(CSRank(Div(Mean($amount_yuan,15),Add(Abs(Mean($final_float_market_cap,15)),0.000001)))))))"
3adf416253e73b6006719114,phase3ay_x0_minute_transfer_00481,1,amount|amount_yuan|final_float_market_cap|volume,sidecar_context_formula,ay_old_family_capacity_residual,phase3ay_x0_minute_transfer,phase3ay_x0_minute_transfer_pack_v1,True,False,16,16,0.07915044640535913,0.0852853045685464,-0.004065614088377448,2353.3125,2351,1.021121471704874e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(CSRank(CSResidual(CSRank($amount),CSRank($volume)))),ZScore(Neg(CSRank(Div(Mean($amount_yuan,30),Add(Abs(Mean($final_float_market_cap,30)),0.000001)))))))"
f356b46f4aef04afdaaecff0,phase3ay_x0_minute_transfer_00490,1,amount_yuan|close|final_float_market_cap,sidecar_context_formula,ay_old_family_capacity_add,phase3ay_x0_minute_transfer,phase3ay_x0_minute_transfer_pack_v1,True,False,16,16,0.07853783006789508,0.08283781811455034,0.012583440488419192,2360.3125,2358,-4.973933264435252e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Add(ZScore(Neg(CSRank(CSResidual(CSRank(Mean(Abs($final_float_market_cap),21)),CSRank(Mean(Abs($close),34)))))),ZScore(Neg(CSRank(Div(Mean($amount_yuan,15),Add(Abs(Mean($final_float_market_cap,15)),0.000001)))))))"
906273d83d954f87d6249442,phase3ay_x0_minute_transfer_00497,30,amount_yuan|close|final_float_market_cap,sidecar_context_formula,ay_old_family_capacity_mul,phase3ay_x0_minute_transfer,phase3ay_x0_minute_transfer_pack_v1,True,False,16,16,0.07792297915004018,0.08297686364078878,-0.007584856728155711,2339.0,2339,8.187276632894266e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore(Neg(CSRank(CSResidual(CSRank(Mean(Abs($final_float_market_cap),21)),CSRank(Mean(Abs($close),34)))))),ZScore(Neg(CSRank(Div(Mean($amount_yuan,60),Add(Abs(Mean($final_float_market_cap,60)),0.000001)))))))"
