candidate_id,expression_hash,expression,factor_lane,source_lane,source_generator,fields,fields_list,max_window,ast_skeleton,ast_operator_sequence,ast_operator_multiset,ast_root_operator,ast_depth,ast_depth_bin,ast_operator_count,ast_operator_count_bin,ast_field_count,ast_field_count_bin,ast_window_count,ast_window_count_bin,ast_max_window,ast_max_window_bin,ast_complexity,ast_complexity_bin,search_memory_key,policy_score,expected_direction,x0_r3_role,note,cem_prior_score
phase3bs_00049,8a1f92da94d920e2ff2b82b8,"CSRank(Mul(ZScore(Delta($intraday_ret_from_open,5)),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_intraday_return::rx_opening_amount::product,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,intraday_ret_from_open|m1_first5_vol|volume,"['intraday_ret_from_open', 'm1_first5_vol', 'volume']",5,"CSRank(Mul(ZScore(Delta($F,N)),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>ZScore>Delta>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|ZScore:2,CSRank,6,depth_le_6,8,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,5,maxwin_le_5,12,complexity_le_14,phase3bp:8a1f92da94d920e2ff2b82b8,0.12081759,1,read_only_research_candidate,phase3bs_cem_dominant_ucb_feedback: cem seed interaction intraday_delta_5 x m1_first5_vol product,0.12086759
phase3bs_00050,99d78c5ae77f8e6842d883e6,"CSRank(Mul(ZScore(Delta($intraday_ret_from_open,20)),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_intraday_return::rx_opening_amount::product,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,intraday_ret_from_open|m1_first5_vol|volume,"['intraday_ret_from_open', 'm1_first5_vol', 'volume']",20,"CSRank(Mul(ZScore(Delta($F,N)),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>ZScore>Delta>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|ZScore:2,CSRank,6,depth_le_6,8,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,20,maxwin_le_30,12,complexity_le_14,phase3bp:99d78c5ae77f8e6842d883e6,0.12041441,1,read_only_research_candidate,phase3bs_cem_dominant_ucb_feedback: cem seed interaction intraday_delta_20 x m1_first5_vol product,0.12060241
phase3bs_00051,738322708e0f410436424230,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,2)),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_intraday_return::rx_opening_amount::spread,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,intraday_ret_from_open|m1_first5_vol|volume,"['intraday_ret_from_open', 'm1_first5_vol', 'volume']",2,"CSRank(Sub(ZScore(Delta($F,N)),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Sub>ZScore>Delta>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Sub:1|ZScore:2,CSRank,6,depth_le_6,8,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,2,maxwin_le_5,12,complexity_le_14,phase3bp:738322708e0f410436424230,0.11897137,1,read_only_research_candidate,phase3bs_cem_dominant_ucb_feedback: cem seed interaction intraday_delta_2 x m1_first5_vol spread,0.11918137
phase3bs_00052,8966513cc3b8fdc89a884fc3,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,20)),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_intraday_return::rx_opening_amount::spread,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,intraday_ret_from_open|m1_first5_vol|volume,"['intraday_ret_from_open', 'm1_first5_vol', 'volume']",20,"CSRank(Sub(ZScore(Delta($F,N)),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Sub>ZScore>Delta>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Sub:1|ZScore:2,CSRank,6,depth_le_6,8,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,20,maxwin_le_30,12,complexity_le_14,phase3bp:8966513cc3b8fdc89a884fc3,0.11849747,1,read_only_research_candidate,phase3bs_cem_dominant_ucb_feedback: cem seed interaction intraday_delta_20 x m1_first5_vol spread,0.11912247
phase3bs_00053,e09acac999f53aa35fdd7cbf,"CSRank(Mul(ZScore(Delta(Delta($intraday_ret_from_open,15),2)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),10))))",cem_resample::rx_intraday_return::rx_range_location::elite_delta_product,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,high|intraday_ret_from_open|low|open,"['high', 'intraday_ret_from_open', 'low', 'open']",15,"CSRank(Mul(ZScore(Delta(Delta($F,N),N)),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>ZScore>Delta>Delta>ZScore>Std>Div>Sub>Add,Abs:1|Add:1|CSRank:1|Delta:2|Div:1|Mul:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,11,opcount_le_12,4,fieldcount_le_4,3,wincount_le_4,15,maxwin_le_15,18,complexity_le_18,phase3bp:e09acac999f53aa35fdd7cbf,0.12593636,1,read_only_research_candidate,phase3bs_cem_dominant_ucb_feedback: cem round 3 elite resample intraday_delta_15 x range_vol_10,0.11862636
phase3bs_00054,50a94916bb3218036b80a442,"CSRank(Mul(ZScore(Delta(Delta($intraday_ret_from_open,15),2)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),3))))",cem_resample::rx_intraday_return::rx_range_location::elite_delta_product,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,high|intraday_ret_from_open|low|open,"['high', 'intraday_ret_from_open', 'low', 'open']",15,"CSRank(Mul(ZScore(Delta(Delta($F,N),N)),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>ZScore>Delta>Delta>ZScore>Std>Div>Sub>Add,Abs:1|Add:1|CSRank:1|Delta:2|Div:1|Mul:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,11,opcount_le_12,4,fieldcount_le_4,3,wincount_le_4,15,maxwin_le_15,18,complexity_le_18,phase3bp:50a94916bb3218036b80a442,0.12575004,1,read_only_research_candidate,phase3bs_cem_dominant_ucb_feedback: cem round 2 elite resample intraday_delta_15 x range_vol_3,0.11796704
phase3bs_00055,f60048bee1d1397c2985e43c,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,15)),ZScore(Mean(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),8),3))))",cem_resample::rx_intraday_return::rx_range_location::elite_spread_mean3,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,high|intraday_ret_from_open|low|open,"['high', 'intraday_ret_from_open', 'low', 'open']",15,"CSRank(Sub(ZScore(Delta($F,N)),ZScore(Mean(Std(Div(Sub($F,$F),Add(Abs($F),N)),N),N))))",CSRank>Sub>ZScore>Delta>ZScore>Mean>Std>Div>Sub>Add,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mean:1|Std:1|Sub:2|ZScore:2,CSRank,8,depth_le_8,11,opcount_le_12,4,fieldcount_le_4,3,wincount_le_4,15,maxwin_le_15,18,complexity_le_18,phase3bp:f60048bee1d1397c2985e43c,0.12460911,1,read_only_research_candidate,phase3bs_cem_dominant_ucb_feedback: cem round 3 elite resample intraday_delta_15 x range_vol_8,0.11753711
phase3bs_00056,a465ec5f5e292748ae3d9edd,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,15)),ZScore(Mean(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),10),3))))",cem_resample::rx_intraday_return::rx_range_location::elite_spread_mean3,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,high|intraday_ret_from_open|low|open,"['high', 'intraday_ret_from_open', 'low', 'open']",15,"CSRank(Sub(ZScore(Delta($F,N)),ZScore(Mean(Std(Div(Sub($F,$F),Add(Abs($F),N)),N),N))))",CSRank>Sub>ZScore>Delta>ZScore>Mean>Std>Div>Sub>Add,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mean:1|Std:1|Sub:2|ZScore:2,CSRank,8,depth_le_8,11,opcount_le_12,4,fieldcount_le_4,3,wincount_le_4,15,maxwin_le_15,18,complexity_le_18,phase3bp:a465ec5f5e292748ae3d9edd,0.12446255,1,read_only_research_candidate,phase3bs_cem_dominant_ucb_feedback: cem round 2 elite resample intraday_delta_15 x range_vol_10,0.11745855
phase3bs_00057,03145c43b03d34ef3d47ec54,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,8)),ZScore(Mean(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),15),3))))",cem_resample::rx_intraday_return::rx_range_location::elite_spread_mean3,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,high|intraday_ret_from_open|low|open,"['high', 'intraday_ret_from_open', 'low', 'open']",8,"CSRank(Sub(ZScore(Delta($F,N)),ZScore(Mean(Std(Div(Sub($F,$F),Add(Abs($F),N)),N),N))))",CSRank>Sub>ZScore>Delta>ZScore>Mean>Std>Div>Sub>Add,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mean:1|Std:1|Sub:2|ZScore:2,CSRank,8,depth_le_8,11,opcount_le_12,4,fieldcount_le_4,3,wincount_le_4,15,maxwin_le_15,18,complexity_le_18,phase3bp:03145c43b03d34ef3d47ec54,0.12460911,1,read_only_research_candidate,phase3bs_cem_dominant_ucb_feedback: cem round 2 elite resample intraday_delta_8 x range_vol_15,0.11742911
phase3bs_00058,aa8308e18748b666fd702d15,"CSRank(Mul(ZScore(Delta(Delta($ret_1m,5),2)),ZScore(Delta($volume,15))))",cem_resample::rx_intraday_return::rx_flow_amount_volume::elite_delta_product,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,ret_1m|volume,"['ret_1m', 'volume']",15,"CSRank(Mul(ZScore(Delta(Delta($F,N),N)),ZScore(Delta($F,N))))",CSRank>Mul>ZScore>Delta>Delta>ZScore>Delta,CSRank:1|Delta:3|Mul:1|ZScore:2,CSRank,5,depth_le_6,7,opcount_le_9,2,fieldcount_le_2,3,wincount_le_4,15,maxwin_le_15,12,complexity_le_14,phase3bp:aa8308e18748b666fd702d15,0.1062845,1,read_only_research_candidate,phase3bs_cem_dominant_ucb_feedback: cem round 2 elite resample ret_delta_5 x volume_delta_15,0.1149485
phase3bs_00059,eb4b97fd2cd1153daeddd57c,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),8))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_range_location::rx_opening_amount::spread,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,close|high|low|m1_first30_vol|volume,"['close', 'high', 'low', 'm1_first30_vol', 'volume']",0,"CSRank(Sub(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Sub>ZScore>Sub>Div>Sub>Add>Abs>Sub>Mean,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Sub:6|ZScore:2,CSRank,9,depth_gt_8,19,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,8,maxwin_le_15,25,complexity_gt_18,phase3bp:eb4b97fd2cd1153daeddd57c,0.10653351,1,read_only_research_candidate,phase3bs_cem_dominant_ucb_feedback: cem seed interaction bar_loc_shift_8 x m1_first30_vol spread,0.11484451
phase3bs_00060,a594aeaea2692dbcec3523bc,"CSRank(Mul(ZScore(Delta(Delta($ret_1m,15),2)),ZScore(Delta($volume,5))))",cem_resample::rx_intraday_return::rx_flow_amount_volume::elite_delta_product,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,ret_1m|volume,"['ret_1m', 'volume']",15,"CSRank(Mul(ZScore(Delta(Delta($F,N),N)),ZScore(Delta($F,N))))",CSRank>Mul>ZScore>Delta>Delta>ZScore>Delta,CSRank:1|Delta:3|Mul:1|ZScore:2,CSRank,5,depth_le_6,7,opcount_le_9,2,fieldcount_le_2,3,wincount_le_4,15,maxwin_le_15,12,complexity_le_14,phase3bp:a594aeaea2692dbcec3523bc,0.1062845,1,read_only_research_candidate,phase3bs_cem_dominant_ucb_feedback: cem round 1 elite resample ret_delta_15 x volume_delta_5,0.1147865
phase3bs_00061,211320307bc92ff592be8fd2,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),10))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_range_location::rx_opening_amount::spread,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,close|high|low|m1_first30_vol|volume,"['close', 'high', 'low', 'm1_first30_vol', 'volume']",0,"CSRank(Sub(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Sub>ZScore>Sub>Div>Sub>Add>Abs>Sub>Mean,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Sub:6|ZScore:2,CSRank,9,depth_gt_8,19,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,10,maxwin_le_15,25,complexity_gt_18,phase3bp:211320307bc92ff592be8fd2,0.10609383,1,read_only_research_candidate,phase3bs_cem_dominant_ucb_feedback: cem seed interaction bar_loc_shift_10 x m1_first30_vol spread,0.11467783
phase3bs_00062,db38834be4587e09c0d9ca16,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,8)),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_intraday_return::rx_opening_amount::spread,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,intraday_ret_from_open|m1_first15_vol|volume,"['intraday_ret_from_open', 'm1_first15_vol', 'volume']",8,"CSRank(Sub(ZScore(Delta($F,N)),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Sub>ZScore>Delta>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Sub:1|ZScore:2,CSRank,6,depth_le_6,8,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,8,maxwin_le_15,12,complexity_le_14,phase3bp:db38834be4587e09c0d9ca16,0.11351992,1,read_only_research_candidate,phase3bs_cem_dominant_ucb_feedback: cem seed interaction intraday_delta_8 x m1_first15_vol spread,0.11437092
phase3bs_00063,5969c42a4ce60f6f5c3d946b,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,10)),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_intraday_return::rx_opening_amount::spread,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,intraday_ret_from_open|m1_first15_vol|volume,"['intraday_ret_from_open', 'm1_first15_vol', 'volume']",10,"CSRank(Sub(ZScore(Delta($F,N)),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Sub>ZScore>Delta>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Sub:1|ZScore:2,CSRank,6,depth_le_6,8,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,10,maxwin_le_15,12,complexity_le_14,phase3bp:5969c42a4ce60f6f5c3d946b,0.11308024,1,read_only_research_candidate,phase3bs_cem_dominant_ucb_feedback: cem seed interaction intraday_delta_10 x m1_first15_vol spread,0.11386024
phase3bs_00064,995e5eed2d590eee34a8c3bd,"CSRank(Mul(ZScore(Delta(Delta($ret_1m,15),2)),ZScore(Delta($volume,15))))",cem_resample::rx_intraday_return::rx_flow_amount_volume::elite_delta_product,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,ret_1m|volume,"['ret_1m', 'volume']",15,"CSRank(Mul(ZScore(Delta(Delta($F,N),N)),ZScore(Delta($F,N))))",CSRank>Mul>ZScore>Delta>Delta>ZScore>Delta,CSRank:1|Delta:3|Mul:1|ZScore:2,CSRank,5,depth_le_6,7,opcount_le_9,2,fieldcount_le_2,2,wincount_le_2,15,maxwin_le_15,11,complexity_le_14,phase3bp:995e5eed2d590eee34a8c3bd,0.10568979,1,read_only_research_candidate,phase3bs_cem_dominant_ucb_feedback: cem round 1 elite resample ret_delta_15 x volume_delta_15,0.11385579
phase3bs_00065,be6da015c5843841b96565ca,"Neg(CSRank(Mul(ZScore(Delta($ret_1m,15)),ZScore(Delta($volume,8)))))",cem_resample::rx_intraday_return::rx_flow_amount_volume::elite_inverted_product,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,ret_1m|volume,"['ret_1m', 'volume']",15,"Neg(CSRank(Mul(ZScore(Delta($F,N)),ZScore(Delta($F,N)))))",Neg>CSRank>Mul>ZScore>Delta>ZScore>Delta,CSRank:1|Delta:2|Mul:1|Neg:1|ZScore:2,Neg,5,depth_le_6,7,opcount_le_9,2,fieldcount_le_2,2,wincount_le_2,15,maxwin_le_15,11,complexity_le_14,phase3bp:be6da015c5843841b96565ca,0.10495038,1,read_only_research_candidate,phase3bs_cem_dominant_ucb_feedback: cem round 1 elite resample ret_delta_15 x volume_delta_8,0.11385438
phase3bs_00066,c70cc97d5c573accb984ae6f,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),2))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_range_location::rx_opening_amount::spread,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,close|high|low|m1_first30_vol|volume,"['close', 'high', 'low', 'm1_first30_vol', 'volume']",0,"CSRank(Sub(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Sub>ZScore>Sub>Div>Sub>Add>Abs>Sub>Mean,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Sub:6|ZScore:2,CSRank,9,depth_gt_8,19,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,2,maxwin_le_5,25,complexity_gt_18,phase3bp:c70cc97d5c573accb984ae6f,0.10479875,1,read_only_research_candidate,phase3bs_cem_dominant_ucb_feedback: cem seed interaction bar_loc_shift_2 x m1_first30_vol spread,0.11373575
phase3bs_00067,e49d0f91c9bc1baf820111c6,"CSRank(Sub(ZScore(Delta($ret_1m,30)),ZScore(Mean(Delta($volume,15),3))))",cem_resample::rx_intraday_return::rx_flow_amount_volume::elite_spread_mean3,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,ret_1m|volume,"['ret_1m', 'volume']",30,"CSRank(Sub(ZScore(Delta($F,N)),ZScore(Mean(Delta($F,N),N))))",CSRank>Sub>ZScore>Delta>ZScore>Mean>Delta,CSRank:1|Delta:2|Mean:1|Sub:1|ZScore:2,CSRank,5,depth_le_6,7,opcount_le_9,2,fieldcount_le_2,3,wincount_le_4,30,maxwin_le_30,12,complexity_le_14,phase3bp:e49d0f91c9bc1baf820111c6,0.10512471,1,read_only_research_candidate,phase3bs_cem_dominant_ucb_feedback: cem round 1 elite resample ret_delta_30 x volume_delta_15,0.11353971
phase3bs_00068,4cf16c6385259474398561bc,"CSRank(Mul(Sign(ZScore($m1_first5_vwap_return_vs_open)),ZScore(Std($ret_1m,30))))",cem_interaction::rx_opening_divergence::rx_volatility_state::signed_state,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,m1_first5_vwap_return_vs_open|ret_1m,"['m1_first5_vwap_return_vs_open', 'ret_1m']",30,"CSRank(Mul(Sign(ZScore($F)),ZScore(Std($F,N))))",CSRank>Mul>Sign>ZScore>ZScore>Std,CSRank:1|Mul:1|Sign:1|Std:1|ZScore:2,CSRank,4,depth_le_4,6,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,30,maxwin_le_30,9,complexity_le_10,phase3bp:4cf16c6385259474398561bc,0.10434837,1,read_only_research_candidate,phase3bs_cem_dominant_ucb_feedback: cem seed interaction m1_first5_vwap_open x ret_vol_30 signed_state,0.11288837
phase3bs_00069,fd02631b3299c8c5536b0a82,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),10)))),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_range_location::rx_opening_amount::signed_state,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,close|high|low|m1_first15_vol|volume,"['close', 'high', 'low', 'm1_first15_vol', 'volume']",0,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Mul:1|Sign:1|Sub:5|ZScore:2,CSRank,10,depth_gt_8,20,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,10,maxwin_le_15,26,complexity_gt_18,phase3bp:fd02631b3299c8c5536b0a82,0.11666626,1,read_only_research_candidate,phase3bs_cem_dominant_ucb_feedback: cem seed interaction bar_loc_shift_10 x m1_first15_vol signed_state,0.11288526
phase3bs_00070,309ef8569762105fcbc6c141,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),2)))),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_range_location::rx_opening_amount::signed_state,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,close|high|low|m1_first5_vol|volume,"['close', 'high', 'low', 'm1_first5_vol', 'volume']",0,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Mul:1|Sign:1|Sub:5|ZScore:2,CSRank,10,depth_gt_8,20,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,2,maxwin_le_5,26,complexity_gt_18,phase3bp:309ef8569762105fcbc6c141,0.11643958,1,read_only_research_candidate,phase3bs_cem_dominant_ucb_feedback: cem seed interaction bar_loc_shift_2 x m1_first5_vol signed_state,0.11286358
phase3bs_00071,cdf296fc505ef0b9fa345a44,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,2)),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_intraday_return::rx_opening_amount::spread,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,intraday_ret_from_open|m1_first15_vol|volume,"['intraday_ret_from_open', 'm1_first15_vol', 'volume']",2,"CSRank(Sub(ZScore(Delta($F,N)),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Sub>ZScore>Delta>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Sub:1|ZScore:2,CSRank,6,depth_le_6,8,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,2,maxwin_le_5,12,complexity_le_14,phase3bp:cdf296fc505ef0b9fa345a44,0.11178516,1,read_only_research_candidate,phase3bs_cem_dominant_ucb_feedback: cem seed interaction intraday_delta_2 x m1_first15_vol spread,0.11276716
phase3bs_00072,2d6959828ff4ead1fe71b81d,"CSRank(Mul(Sign(ZScore(Div($m1_first15_range,Add(Abs($open),0.000001)))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),15))))",cem_interaction::rx_opening_range::rx_range_location::signed_state,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,high|low|m1_first15_range|open,"['high', 'low', 'm1_first15_range', 'open']",0,"CSRank(Mul(Sign(ZScore(Div($F,Add(Abs($F),N)))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>Sign>ZScore>Div>Add>Abs>ZScore>Std>Div,Abs:2|Add:2|CSRank:1|Div:2|Mul:1|Sign:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,13,opcount_gt_12,4,fieldcount_le_4,1,wincount_le_1,15,maxwin_le_15,18,complexity_le_18,phase3bp:2d6959828ff4ead1fe71b81d,0.12065363,1,read_only_research_candidate,phase3bs_cem_dominant_ucb_feedback: cem seed interaction m1_first15_range x range_vol_15 signed_state,0.11274263
phase3bs_00073,d3a82eaed6276d3f6f8db0dc,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),3)))),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_range_location::rx_opening_amount::signed_state,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,close|high|low|m1_first5_vol|volume,"['close', 'high', 'low', 'm1_first5_vol', 'volume']",0,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Mul:1|Sign:1|Sub:5|ZScore:2,CSRank,10,depth_gt_8,20,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,3,maxwin_le_5,26,complexity_gt_18,phase3bp:d3a82eaed6276d3f6f8db0dc,0.11647118,1,read_only_research_candidate,phase3bs_cem_dominant_ucb_feedback: cem seed interaction bar_loc_shift_3 x m1_first5_vol signed_state,0.11262118
