candidate_id,expression_hash,expression,factor_lane,source_lane,source_generator,fields,fields_list,max_window,ast_skeleton,ast_operator_sequence,ast_operator_multiset,ast_root_operator,ast_depth,ast_depth_bin,ast_operator_count,ast_operator_count_bin,ast_field_count,ast_field_count_bin,ast_window_count,ast_window_count_bin,ast_max_window,ast_max_window_bin,ast_complexity,ast_complexity_bin,search_memory_key,policy_score,expected_direction,x0_r3_role,note,cem_prior_score
phase3bt_00075,9cfed027490c9c0637b838ec,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,10))),ZScore(Delta($volume,20))))",cem_interaction::rx_intraday_return::rx_flow_amount_volume::signed_state,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,intraday_ret_from_open|volume,"['intraday_ret_from_open', 'volume']",20,"CSRank(Mul(Sign(ZScore(Delta($F,N))),ZScore(Delta($F,N))))",CSRank>Mul>Sign>ZScore>Delta>ZScore>Delta,CSRank:1|Delta:2|Mul:1|Sign:1|ZScore:2,CSRank,5,depth_le_6,7,opcount_le_9,2,fieldcount_le_2,2,wincount_le_2,20,maxwin_le_30,11,complexity_le_14,phase3bp:9cfed027490c9c0637b838ec,0.19901364,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_10 x volume_delta_20 signed_state,0.20786164
phase3bt_00076,e4e3847bd0a3191f197fcf12,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,20))),ZScore(Delta($volume,15))))",cem_interaction::rx_intraday_return::rx_flow_amount_volume::signed_state,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,intraday_ret_from_open|volume,"['intraday_ret_from_open', 'volume']",20,"CSRank(Mul(Sign(ZScore(Delta($F,N))),ZScore(Delta($F,N))))",CSRank>Mul>Sign>ZScore>Delta>ZScore>Delta,CSRank:1|Delta:2|Mul:1|Sign:1|ZScore:2,CSRank,5,depth_le_6,7,opcount_le_9,2,fieldcount_le_2,2,wincount_le_2,20,maxwin_le_30,11,complexity_le_14,phase3bp:e4e3847bd0a3191f197fcf12,0.19899832,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_20 x volume_delta_15 signed_state,0.20745032
phase3bt_00077,067bc76a6d2933fe073340d1,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,8))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,intraday_ret_from_open|m1_first30_vol|volume,"['intraday_ret_from_open', 'm1_first30_vol', 'volume']",8,"CSRank(Mul(Sign(ZScore(Delta($F,N))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>Sign>ZScore>Delta>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|Sign:1|ZScore:2,CSRank,6,depth_le_6,9,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,8,maxwin_le_15,13,complexity_le_14,phase3bp:067bc76a6d2933fe073340d1,0.19434373,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_8 x m1_first30_vol signed_state,0.18924673
phase3bt_00078,879dacd36de63950d6394dcf,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,10))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,intraday_ret_from_open|m1_first30_vol|volume,"['intraday_ret_from_open', 'm1_first30_vol', 'volume']",10,"CSRank(Mul(Sign(ZScore(Delta($F,N))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>Sign>ZScore>Delta>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|Sign:1|ZScore:2,CSRank,6,depth_le_6,9,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,10,maxwin_le_15,13,complexity_le_14,phase3bp:879dacd36de63950d6394dcf,0.19237181,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_10 x m1_first30_vol signed_state,0.18709581
phase3bt_00079,42903e02e589b5c573631fd2,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,15))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,intraday_ret_from_open|m1_first30_vol|volume,"['intraday_ret_from_open', 'm1_first30_vol', 'volume']",15,"CSRank(Mul(Sign(ZScore(Delta($F,N))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>Sign>ZScore>Delta>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|Sign:1|ZScore:2,CSRank,6,depth_le_6,9,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,15,maxwin_le_15,13,complexity_le_14,phase3bp:42903e02e589b5c573631fd2,0.19234117,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_15 x m1_first30_vol signed_state,0.18664317
phase3bt_00080,45e9f30da9d7de8f90d99078,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30)))),ZScore(Div(Mean($volume,8),Add(Abs(Mean($volume,20)),0.000001)))))",cem_interaction::rx_range_location::rx_flow_amount_volume::signed_state,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,close|high|low|volume,"['close', 'high', 'low', 'volume']",20,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Div(Mean($F,N),Add(Abs(Mean($F,N)),N)))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:3|Add:3|CSRank:1|Div:3|Mean:3|Mul:1|Sign:1|Sub:5|ZScore:2,CSRank,10,depth_gt_8,22,opcount_gt_12,4,fieldcount_le_4,3,wincount_le_4,30,maxwin_le_30,29,complexity_gt_18,phase3bp:45e9f30da9d7de8f90d99078,0.19122616,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_30 x volume_curve_8_20 signed_state,0.18410116
phase3bt_00081,478646a5162d80e113079261,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30)))),ZScore(Div(Mean($amount,8),Add(Abs(Mean($amount,20)),0.000001)))))",cem_interaction::rx_range_location::rx_flow_amount_volume::signed_state,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,amount|close|high|low,"['amount', 'close', 'high', 'low']",20,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Div(Mean($F,N),Add(Abs(Mean($F,N)),N)))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:3|Add:3|CSRank:1|Div:3|Mean:3|Mul:1|Sign:1|Sub:5|ZScore:2,CSRank,10,depth_gt_8,22,opcount_gt_12,4,fieldcount_le_4,3,wincount_le_4,30,maxwin_le_30,29,complexity_gt_18,phase3bp:478646a5162d80e113079261,0.19153633,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_30 x amount_curve_8_20 signed_state,0.18396633
phase3bt_00082,d2592fb11e304537bc95782d,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),20)))),ZScore(Div(Mean($amount,10),Add(Abs(Mean($amount,30)),0.000001)))))",cem_interaction::rx_range_location::rx_flow_amount_volume::signed_state,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,amount|close|high|low,"['amount', 'close', 'high', 'low']",30,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Div(Mean($F,N),Add(Abs(Mean($F,N)),N)))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:3|Add:3|CSRank:1|Div:3|Mean:3|Mul:1|Sign:1|Sub:5|ZScore:2,CSRank,10,depth_gt_8,22,opcount_gt_12,4,fieldcount_le_4,3,wincount_le_4,30,maxwin_le_30,29,complexity_gt_18,phase3bp:d2592fb11e304537bc95782d,0.19087903,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_20 x amount_curve_10_30 signed_state,0.18327003
phase3bt_00083,489426c2cb396376a2ce3953,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),20)))),ZScore(Div(Mean($volume,10),Add(Abs(Mean($volume,30)),0.000001)))))",cem_interaction::rx_range_location::rx_flow_amount_volume::signed_state,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,close|high|low|volume,"['close', 'high', 'low', 'volume']",30,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Div(Mean($F,N),Add(Abs(Mean($F,N)),N)))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:3|Add:3|CSRank:1|Div:3|Mean:3|Mul:1|Sign:1|Sub:5|ZScore:2,CSRank,10,depth_gt_8,22,opcount_gt_12,4,fieldcount_le_4,3,wincount_le_4,30,maxwin_le_30,29,complexity_gt_18,phase3bp:489426c2cb396376a2ce3953,0.19056886,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_20 x volume_curve_10_30 signed_state,0.18308686
phase3bt_00084,d5c8a553b7d0ef3d835fcd48,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),15))),ZScore(Div(Mean($volume,10),Add(Abs(Mean($volume,30)),0.000001)))))",cem_interaction::rx_range_location::rx_flow_amount_volume::spread,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,close|high|low|volume,"['close', 'high', 'low', 'volume']",30,"CSRank(Sub(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N))),ZScore(Div(Mean($F,N),Add(Abs(Mean($F,N)),N)))))",CSRank>Sub>ZScore>Sub>Div>Sub>Add>Abs>Sub>Mean,Abs:3|Add:3|CSRank:1|Div:3|Mean:3|Sub:6|ZScore:2,CSRank,9,depth_gt_8,21,opcount_gt_12,4,fieldcount_le_4,3,wincount_le_4,30,maxwin_le_30,28,complexity_gt_18,phase3bp:d5c8a553b7d0ef3d835fcd48,0.17847949,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_15 x volume_curve_10_30 spread,0.18301249
phase3bt_00085,74ddb45c48e20651814c3113,"CSRank(Mul(Sign(ZScore($m1_first5_vwap_return_vs_open)),ZScore(Std($ret_1m,15))))",cem_interaction::rx_opening_divergence::rx_volatility_state::signed_state,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,m1_first5_vwap_return_vs_open|ret_1m,"['m1_first5_vwap_return_vs_open', 'ret_1m']",15,"CSRank(Mul(Sign(ZScore($F)),ZScore(Std($F,N))))",CSRank>Mul>Sign>ZScore>ZScore>Std,CSRank:1|Mul:1|Sign:1|Std:1|ZScore:2,CSRank,4,depth_le_4,6,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,15,maxwin_le_15,9,complexity_le_10,phase3bp:74ddb45c48e20651814c3113,0.17345415,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction m1_first5_vwap_open x ret_vol_15 signed_state,0.18238615
phase3bt_00086,f72e46b8fed7370d555e05f8,"CSRank(Mul(Sign(ZScore($m1_first5_vwap_return_vs_open)),ZScore(Std($ret_1m,10))))",cem_interaction::rx_opening_divergence::rx_volatility_state::signed_state,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,m1_first5_vwap_return_vs_open|ret_1m,"['m1_first5_vwap_return_vs_open', 'ret_1m']",10,"CSRank(Mul(Sign(ZScore($F)),ZScore(Std($F,N))))",CSRank>Mul>Sign>ZScore>ZScore>Std,CSRank:1|Mul:1|Sign:1|Std:1|ZScore:2,CSRank,4,depth_le_4,6,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,10,maxwin_le_15,9,complexity_le_10,phase3bp:f72e46b8fed7370d555e05f8,0.17348479,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction m1_first5_vwap_open x ret_vol_10 signed_state,0.18172279
phase3bt_00087,ea308eb0ceccda3e8ef0e59a,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),15)))),ZScore(Div(Mean($volume,8),Add(Abs(Mean($volume,20)),0.000001)))))",cem_interaction::rx_range_location::rx_flow_amount_volume::signed_state,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,close|high|low|volume,"['close', 'high', 'low', 'volume']",20,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Div(Mean($F,N),Add(Abs(Mean($F,N)),N)))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:3|Add:3|CSRank:1|Div:3|Mean:3|Mul:1|Sign:1|Sub:5|ZScore:2,CSRank,10,depth_gt_8,22,opcount_gt_12,4,fieldcount_le_4,3,wincount_le_4,20,maxwin_le_30,29,complexity_gt_18,phase3bp:ea308eb0ceccda3e8ef0e59a,0.18824835,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_15 x volume_curve_8_20 signed_state,0.18110235
phase3bt_00088,83e1144b2e5964271c037486,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),10)))),ZScore(Div(Mean($volume,8),Add(Abs(Mean($volume,20)),0.000001)))))",cem_interaction::rx_range_location::rx_flow_amount_volume::signed_state,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,close|high|low|volume,"['close', 'high', 'low', 'volume']",20,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Div(Mean($F,N),Add(Abs(Mean($F,N)),N)))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:3|Add:3|CSRank:1|Div:3|Mean:3|Mul:1|Sign:1|Sub:5|ZScore:2,CSRank,10,depth_gt_8,22,opcount_gt_12,4,fieldcount_le_4,3,wincount_le_4,20,maxwin_le_30,29,complexity_gt_18,phase3bp:83e1144b2e5964271c037486,0.18825856,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_10 x volume_curve_8_20 signed_state,0.18109456
phase3bt_00089,61c08c2163f63d50364a9b04,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),10)))),ZScore(Div(Mean($amount,8),Add(Abs(Mean($amount,20)),0.000001)))))",cem_interaction::rx_range_location::rx_flow_amount_volume::signed_state,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,amount|close|high|low,"['amount', 'close', 'high', 'low']",20,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Div(Mean($F,N),Add(Abs(Mean($F,N)),N)))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:3|Add:3|CSRank:1|Div:3|Mean:3|Mul:1|Sign:1|Sub:5|ZScore:2,CSRank,10,depth_gt_8,22,opcount_gt_12,4,fieldcount_le_4,3,wincount_le_4,20,maxwin_le_30,29,complexity_gt_18,phase3bp:61c08c2163f63d50364a9b04,0.18856873,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_10 x amount_curve_8_20 signed_state,0.18085273
phase3bt_00090,07c44cfffad713c47c0782fb,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),15)))),ZScore(Div(Mean($amount,8),Add(Abs(Mean($amount,20)),0.000001)))))",cem_interaction::rx_range_location::rx_flow_amount_volume::signed_state,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,amount|close|high|low,"['amount', 'close', 'high', 'low']",20,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Div(Mean($F,N),Add(Abs(Mean($F,N)),N)))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:3|Add:3|CSRank:1|Div:3|Mean:3|Mul:1|Sign:1|Sub:5|ZScore:2,CSRank,10,depth_gt_8,22,opcount_gt_12,4,fieldcount_le_4,3,wincount_le_4,20,maxwin_le_30,29,complexity_gt_18,phase3bp:07c44cfffad713c47c0782fb,0.18855852,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_15 x amount_curve_8_20 signed_state,0.18056252
phase3bt_00091,e3012aa2161f8d61594492b9,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),8))),ZScore(Div(Mean($amount,8),Add(Abs(Mean($amount,20)),0.000001)))))",cem_interaction::rx_range_location::rx_flow_amount_volume::product,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,amount|close|high|low,"['amount', 'close', 'high', 'low']",20,"CSRank(Mul(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N))),ZScore(Div(Mean($F,N),Add(Abs(Mean($F,N)),N)))))",CSRank>Mul>ZScore>Sub>Div>Sub>Add>Abs>Sub>Mean,Abs:3|Add:3|CSRank:1|Div:3|Mean:3|Mul:1|Sub:5|ZScore:2,CSRank,9,depth_gt_8,21,opcount_gt_12,4,fieldcount_le_4,2,wincount_le_2,20,maxwin_le_30,27,complexity_gt_18,phase3bp:e3012aa2161f8d61594492b9,0.18085545,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_8 x amount_curve_8_20 product,0.17982545
phase3bt_00092,df509adbb7368d8b12a2fd1d,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30)))),ZScore(Std($ret_1m,30))))",cem_interaction::rx_range_location::rx_volatility_state::signed_state,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,close|high|low|ret_1m,"['close', 'high', 'low', 'ret_1m']",30,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Std($F,N))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:2|Add:2|CSRank:1|Div:2|Mean:1|Mul:1|Sign:1|Std:1|Sub:5|ZScore:2,CSRank,10,depth_gt_8,18,opcount_gt_12,4,fieldcount_le_4,1,wincount_le_1,30,maxwin_le_30,23,complexity_gt_18,phase3bp:df509adbb7368d8b12a2fd1d,0.19347183,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_30 x ret_vol_30 signed_state,0.17963383
phase3bt_00093,075df5c33909dc20e69ccf81,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),20)))),ZScore(Std($ret_1m,15))))",cem_interaction::rx_range_location::rx_volatility_state::signed_state,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,close|high|low|ret_1m,"['close', 'high', 'low', 'ret_1m']",15,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Std($F,N))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:2|Add:2|CSRank:1|Div:2|Mean:1|Mul:1|Sign:1|Std:1|Sub:5|ZScore:2,CSRank,10,depth_gt_8,18,opcount_gt_12,4,fieldcount_le_4,2,wincount_le_2,20,maxwin_le_30,24,complexity_gt_18,phase3bp:075df5c33909dc20e69ccf81,0.19104007,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_20 x ret_vol_15 signed_state,0.17784507
phase3bt_00094,1003352b942fed089e47e54c,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30)))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",cem_interaction::rx_range_location::rx_range_location::signed_state,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,close|high|low|open,"['close', 'high', 'low', 'open']",0,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Mul:1|Sign:1|Std:1|Sub:6|ZScore:2,CSRank,10,depth_gt_8,22,opcount_gt_12,4,fieldcount_le_4,1,wincount_le_1,30,maxwin_le_30,27,complexity_gt_18,phase3bp:1003352b942fed089e47e54c,0.19101326,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_30 x range_vol_30 signed_state,0.17741026
phase3bt_00095,3a087846450d750f3dd0818a,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),10)))),ZScore(Std($ret_1m,20))))",cem_interaction::rx_range_location::rx_volatility_state::signed_state,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,close|high|low|ret_1m,"['close', 'high', 'low', 'ret_1m']",20,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Std($F,N))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:2|Add:2|CSRank:1|Div:2|Mean:1|Mul:1|Sign:1|Std:1|Sub:5|ZScore:2,CSRank,10,depth_gt_8,18,opcount_gt_12,4,fieldcount_le_4,2,wincount_le_2,20,maxwin_le_30,24,complexity_gt_18,phase3bp:3a087846450d750f3dd0818a,0.19105539,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_10 x ret_vol_20 signed_state,0.17731139
phase3bt_00096,4eeb70abe5a103629d27831e,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),15)))),ZScore(Std($ret_1m,20))))",cem_interaction::rx_range_location::rx_volatility_state::signed_state,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,close|high|low|ret_1m,"['close', 'high', 'low', 'ret_1m']",20,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Std($F,N))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:2|Add:2|CSRank:1|Div:2|Mean:1|Mul:1|Sign:1|Std:1|Sub:5|ZScore:2,CSRank,10,depth_gt_8,18,opcount_gt_12,4,fieldcount_le_4,2,wincount_le_2,20,maxwin_le_30,24,complexity_gt_18,phase3bp:4eeb70abe5a103629d27831e,0.19104007,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_15 x ret_vol_20 signed_state,0.17712007
