expression_hash,candidate_id,phase3bk_rank,factor_lane,fields,expression,horizon_min,shard_count,ic_mean,ic_abs_mean,ic_hit_rate,spread_mean,spread_abs_mean,spread_hit_rate,wrong_lag_prev_ic_mean,wrong_lag_future_ic_mean,mean_one_way_turnover,signal_unique_min,signal_nonnull_sum,eval_rows_sum,expected_direction,primary_horizon_min,aligned_ic_mean,aligned_spread_mean,blocker_flags,phase3bl_decision,source_generator,source_lane,policy_score,note,open_direction,abs_aligned_ic_mean,positive_horizon_count,phase3bp_blocker_flags,phase3bp_decision
ec86511502002be683b24b0e,phase3bt_00007,,rx_interaction::rx_intraday_return::rx_range_location::spread,high|low|open|ret_1m,"CSRank(Sub(ZScore(Delta($ret_1m,20)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),10))))",1,4,-0.1086208599,0.1110775875,0.03804347826,-0.0005172978836,0.0005580348336,0.1195652174,0.007559217549,0.495909988,0.7468102504,2249,60859,62131,1,0,-0.1086208599,-0.0005172978836,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,0.20978471,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction ret_delta_20 x range_vol_10 spread,short_top,0.1086208599,4,future_signal_wrong_lag_too_strong,bp_watch_or_reject
bac067350edd13bd449eeff3,phase3bt_00012,,rx_interaction::rx_intraday_return::rx_flow_amount_volume::spread,amount|intraday_ret_from_open,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,15)),ZScore(Delta($amount,20))))",1,4,-0.1067825741,0.1207402323,0.1195652174,-0.0004358062381,0.0005642426657,0.152173913,-0.01849335071,0.1887894444,0.7803286742,2238,60859,62131,1,0,-0.1067825741,-0.0004358062381,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,0.19964099,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_15 x amount_delta_20 spread,short_top,0.1067825741,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
70bbd5c21d0f4d80f33c8340,phase3bt_00006,,rx_interaction::rx_intraday_return::rx_range_location::spread,high|low|open|ret_1m,"CSRank(Sub(ZScore(Delta($ret_1m,10)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20))))",1,4,-0.1057466754,0.1130300991,0.1032608696,-0.0004422107845,0.0005274060354,0.152173913,0.000720918569,0.5280856068,0.7426055239,2248,60859,62131,1,0,-0.1057466754,-0.0004422107845,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,0.20978471,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction ret_delta_10 x range_vol_20 spread,short_top,0.1057466754,4,future_signal_wrong_lag_too_strong,bp_watch_or_reject
f6d398a5cb926599ce155439,phase3bt_00144,,rx_interaction::rx_intraday_return::rx_flow_amount_volume::spread,amount|intraday_ret_from_open,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,15)),ZScore(Delta($amount,30))))",1,4,-0.1052520724,0.1214245741,0.1467391304,-0.0004165015203,0.0005702808297,0.1902173913,-0.01924311825,0.1852233579,0.783800386,2239,60859,62131,1,0,-0.1052520724,-0.0004165015203,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,0.2569065,phase3bt_ast_fresh_preserving_hybrid: rx interaction intraday_delta_15 x amount_delta_30 spread,short_top,0.1052520724,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
3f136c24b1abe76905409a74,phase3bt_00118,,cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,m1_first30_vol|ret_1m|volume,"CSRank(Mul(Sign(ZScore(Delta($ret_1m,8))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",1,4,0.1021217743,0.1076425824,0.9390243902,0.0003076140799,0.0003778447196,0.8597560976,0.00809236812,-0.4835809402,0.7972135187,2237,54390,62131,1,0,0.1021217743,0.0003076140799,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,0.15995316,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction ret_delta_8 x m1_first30_vol signed_state,long_top,0.1021217743,4,future_signal_wrong_lag_too_strong,bp_watch_or_reject
7d15ca9dc064ba578922bc82,phase3bt_00153,,rx_interaction::rx_intraday_return::rx_flow_amount_volume::spread,intraday_ret_from_open|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,15)),ZScore(Delta($volume,30))))",1,4,-0.1012379941,0.1174456018,0.125,-0.000378095883,0.0005104718864,0.2065217391,-0.0185878108,0.1801261935,0.7810317704,2266,60859,62131,1,0,-0.1012379941,-0.000378095883,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,0.25450504,phase3bt_ast_fresh_preserving_hybrid: rx interaction intraday_delta_15 x volume_delta_30 spread,short_top,0.1012379941,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
067bc76a6d2933fe073340d1,phase3bt_00077,,cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,intraday_ret_from_open|m1_first30_vol|volume,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,8))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",1,4,0.1001190327,0.1120036148,0.8902439024,0.0002372639551,0.0003388521681,0.75,0.02182684296,-0.244715678,0.8002823562,2236,54390,62131,1,0,0.1001190327,0.0002372639551,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,0.19434373,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_8 x m1_first30_vol signed_state,long_top,0.1001190327,4,future_signal_wrong_lag_too_strong,bp_watch_or_reject
879dacd36de63950d6394dcf,phase3bt_00078,,cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,intraday_ret_from_open|m1_first30_vol|volume,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,10))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",5,4,0.1000750216,0.1084122523,0.8719512195,0.000334007774,0.0005847582019,0.75,0.03681388261,-0.06203022151,0.800178106,2237,54390,62131,1,0,0.1000750216,0.000334007774,,bl_signal_materialized_pass,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,0.19237181,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_10 x m1_first30_vol signed_state,long_top,0.1000750216,4,,bp_followup_priority
e9c1a3c3f014e9f537c5546c,phase3bt_00011,,rx_interaction::rx_intraday_return::rx_flow_amount_volume::spread,amount|intraday_ret_from_open,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,20)),ZScore(Delta($amount,15))))",5,4,-0.09525462574,0.1151124631,0.1358695652,-0.0006465348662,0.0009126720352,0.2445652174,-0.03560289271,0.01602628988,0.7784177189,2238,60859,62131,1,0,-0.09525462574,-0.0006465348662,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,0.19964099,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_20 x amount_delta_15 spread,short_top,0.09525462574,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
c0b984154cbd428b49a72378,phase3bt_00009,,rx_interaction::rx_intraday_return::rx_flow_amount_volume::spread,amount|intraday_ret_from_open,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,20)),ZScore(Delta($amount,10))))",5,4,-0.09458535244,0.1146108345,0.1358695652,-0.0006367206019,0.0009136460045,0.2608695652,-0.03537543099,0.0106067215,0.7775187542,2240,60859,62131,1,0,-0.09458535244,-0.0006367206019,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,0.19965631,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_20 x amount_delta_10 spread,short_top,0.09458535244,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
b42509882cb5a0aac27de393,phase3bt_00014,,rx_interaction::rx_intraday_return::rx_flow_amount_volume::spread,intraday_ret_from_open|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,20)),ZScore(Delta($volume,10))))",5,4,-0.0938199658,0.1142463753,0.125,-0.0005943759607,0.0009069146246,0.25,-0.03412202679,0.01063451848,0.7768948581,2267,60859,62131,1,0,-0.0938199658,-0.0005943759607,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,0.19861327,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_20 x volume_delta_10 spread,short_top,0.0938199658,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
a4f0497e1fce050d1e18f1ea,phase3bt_00160,,rx_interaction::rx_intraday_return::rx_range_location::spread,high|intraday_ret_from_open|low|open,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,8)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",1,4,-0.09006965167,0.1200099814,0.1576086957,-0.0003192462948,0.0006322763962,0.1956521739,0.0004636004688,0.2497145498,0.7211560439,2251,60859,62131,1,0,-0.09006965167,-0.0003192462948,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,0.23113234,phase3bt_ast_fresh_preserving_hybrid: rx interaction intraday_delta_8 x range_vol_30 spread,short_top,0.09006965167,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
d89a476fd587342e179d8097,phase3bt_00046,,rx_interaction::rx_intraday_return::rx_range_location::spread,high|intraday_ret_from_open|low|open,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,10)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20))))",5,4,-0.08803871713,0.1147478087,0.1793478261,-0.0006815622076,0.001020754223,0.2880434783,-0.02117088864,0.05804250542,0.7255880567,2249,60859,62131,1,0,-0.08803871713,-0.0006815622076,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,0.15765732,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_10 x range_vol_20 spread,short_top,0.08803871713,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
3b9c2142883c6c8738cfc8c5,phase3bt_00145,,rx_interaction::rx_intraday_return::rx_flow_amount_volume::spread,amount|intraday_ret_from_open,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Delta($amount,15))))",5,4,-0.08378182102,0.1117492488,0.2010869565,-0.000592162981,0.0009407607234,0.2826086957,-0.02148958118,-0.001606170232,0.7717593444,2240,60859,62131,1,0,-0.08378182102,-0.000592162981,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,0.2569065,phase3bt_ast_fresh_preserving_hybrid: rx interaction intraday_delta_30 x amount_delta_15 spread,short_top,0.08378182102,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
5c629e6b39ae5a3d857dfcac,phase3bt_00141,,rx_interaction::rx_intraday_return::rx_flow_amount_volume::spread,amount|intraday_ret_from_open,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Delta($amount,10))))",5,4,-0.08350855558,0.1120352733,0.1902173913,-0.0006049754019,0.0009179171724,0.277173913,-0.02183550696,-0.005100170147,0.7699437531,2242,60859,62131,1,0,-0.08350855558,-0.0006049754019,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,0.25701242,phase3bt_ast_fresh_preserving_hybrid: rx interaction intraday_delta_30 x amount_delta_10 spread,short_top,0.08350855558,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
bdf0eefd1e26111cd740438c,phase3bt_00002,,rx_interaction::rx_intraday_return::rx_volatility_state::spread,intraday_ret_from_open|ret_1m,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,10)),ZScore(Std($ret_1m,20))))",1,4,-0.08317362152,0.1143296243,0.152173913,-0.0002969874281,0.0005898095941,0.2336956522,-0.007228324196,0.2207170103,0.6990780293,2250,60859,62131,1,0,-0.08317362152,-0.0002969874281,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,0.28343405,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_10 x ret_vol_20 spread,short_top,0.08317362152,3,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
ab9c938e347d4ee32e83fae6,phase3bt_00152,,rx_interaction::rx_intraday_return::rx_flow_amount_volume::spread,intraday_ret_from_open|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Delta($volume,15))))",5,4,-0.08077718406,0.108885811,0.1902173913,-0.0004994008584,0.0008866317388,0.2880434783,-0.02070021675,0.002783837525,0.7720466733,2267,60859,62131,1,0,-0.08077718406,-0.0004994008584,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,0.25450504,phase3bt_ast_fresh_preserving_hybrid: rx interaction intraday_delta_30 x volume_delta_15 spread,short_top,0.08077718406,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
42903e02e589b5c573631fd2,phase3bt_00079,,cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,intraday_ret_from_open|m1_first30_vol|volume,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,15))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",5,4,0.07786665719,0.102991389,0.8109756098,0.0002019438851,0.000602881557,0.6524390244,0.02272941659,-0.05594320178,0.7989713247,2237,54390,62131,1,0,0.07786665719,0.0002019438851,,bl_signal_materialized_pass,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,0.19234117,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_15 x m1_first30_vol signed_state,long_top,0.07786665719,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
54d25a5c1553822a8435df7c,phase3bt_00138,,rx_interaction::rx_range_location::rx_range_location::product,close|high|low|open,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),10))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",1,4,0.07652022554,0.08189554796,0.9130434783,0.0001054433875,0.000308136407,0.597826087,0.001885148305,-0.0635492789,0.7790013008,2253,60859,62131,1,0,0.07652022554,0.0001054433875,,bl_signal_materialized_pass,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,0.25914104,phase3bt_ast_fresh_preserving_hybrid: rx interaction bar_loc_shift_10 x range_vol_30 product,long_top,0.07652022554,3,signal_corr_abs_ge_0.75,bp_watch_or_reject
79e893e8f4693ef7425e24ba,phase3bt_00140,,rx_interaction::rx_range_location::rx_range_location::product,close|high|low|open,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),15))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",1,4,0.07637695848,0.0820316691,0.9076086957,7.982417181e-05,0.000314904744,0.5652173913,-0.0001389205164,-0.06020947401,0.777323509,2253,60859,62131,1,0,0.07637695848,7.982417181e-05,,bl_signal_materialized_pass,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,0.25903512,phase3bt_ast_fresh_preserving_hybrid: rx interaction bar_loc_shift_15 x range_vol_30 product,long_top,0.07637695848,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
faa207751f0e7edddf858747,phase3bt_00004,,rx_interaction::rx_intraday_return::rx_volatility_state::spread,intraday_ret_from_open|ret_1m,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,15)),ZScore(Std($ret_1m,20))))",1,4,-0.07000579947,0.1035247513,0.2173913043,-0.0002510834304,0.0005449022819,0.2336956522,-0.001127907126,0.1858412746,0.6988120715,2249,60859,62131,1,0,-0.07000579947,-0.0002510834304,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,0.28341873,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_15 x ret_vol_20 spread,short_top,0.07000579947,3,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
5dbf51cddd2f1225354a78df,phase3bt_00028,,rx_interaction::rx_range_location::rx_range_location::product,close|high|low|open,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),15))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20))))",1,4,0.06966909788,0.07642011054,0.9076086957,8.972129131e-05,0.0003074868976,0.5760869565,-0.001976118061,-0.05665362914,0.7795540046,2248,60859,62131,1,0,0.06966909788,8.972129131e-05,,bl_signal_materialized_pass,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,0.18021724,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction bar_loc_shift_15 x range_vol_20 product,long_top,0.06966909788,3,signal_corr_abs_ge_0.75,bp_watch_or_reject
cd1bb94a24055ad7a50b37a0,phase3bt_00025,,rx_interaction::rx_range_location::rx_range_location::product,close|high|low|open,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),10))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20))))",1,4,0.06942575251,0.07567606996,0.902173913,9.735401235e-05,0.0003044405356,0.5760869565,-0.0009706153054,-0.05975623884,0.7827851131,2248,60859,62131,1,0,0.06942575251,9.735401235e-05,,bl_signal_materialized_pass,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,0.18023256,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction bar_loc_shift_10 x range_vol_20 product,long_top,0.06942575251,3,signal_corr_abs_ge_0.75,bp_watch_or_reject
c43e3ae0a146f0ca981b8fc5,phase3bt_00027,,rx_interaction::rx_range_location::rx_range_location::product,close|high|low|open,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),20))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),15))))",1,4,0.06479824299,0.07092083429,0.8913043478,7.733908907e-05,0.0003188422054,0.5869565217,-0.003681959693,-0.05045646142,0.7808567719,2245,60859,62131,1,0,0.06479824299,7.733908907e-05,,bl_signal_materialized_pass,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,0.18021724,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction bar_loc_shift_20 x range_vol_15 product,long_top,0.06479824299,2,signal_corr_abs_ge_0.75,bp_watch_or_reject
b172fbfbc1fcd5331c6c8430,phase3bt_00139,,rx_interaction::rx_range_location::rx_range_location::product,close|high|low|open,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),15))))",1,4,0.06478283738,0.07117579947,0.902173913,7.239471478e-05,0.0003040019652,0.5760869565,-0.003782386986,-0.04985394711,0.7812246303,2254,60859,62131,1,0,0.06478283738,7.239471478e-05,,bl_signal_materialized_pass,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,0.25903512,phase3bt_ast_fresh_preserving_hybrid: rx interaction bar_loc_shift_30 x range_vol_15 product,long_top,0.06478283738,2,signal_corr_abs_ge_0.75,bp_watch_or_reject
a67938c654848788e0f60528,phase3bt_00137,,rx_interaction::rx_range_location::rx_range_location::product,close|high|low|open,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),10))))",1,4,0.0611177685,0.06704063918,0.8695652174,6.779161858e-05,0.0003107790696,0.5597826087,-0.00244787928,-0.04652132869,0.7813380184,2254,60859,62131,1,0,0.0611177685,6.779161858e-05,,bl_signal_materialized_pass,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,0.25914104,phase3bt_ast_fresh_preserving_hybrid: rx interaction bar_loc_shift_30 x range_vol_10 product,long_top,0.0611177685,2,signal_corr_abs_ge_0.75,bp_watch_or_reject
1d320d1cca899a19cf9a836d,phase3bt_00026,,rx_interaction::rx_range_location::rx_range_location::product,close|high|low|open,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),20))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),10))))",1,4,0.0610121586,0.06721330581,0.8804347826,7.809356501e-05,0.0002972255985,0.5815217391,-0.002996083436,-0.04690150558,0.7820650548,2245,60859,62131,1,0,0.0610121586,7.809356501e-05,,bl_signal_materialized_pass,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,0.18023256,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction bar_loc_shift_20 x range_vol_10 product,long_top,0.0610121586,2,signal_corr_abs_ge_0.75,bp_watch_or_reject
1003352b942fed089e47e54c,phase3bt_00094,,cem_interaction::rx_range_location::rx_range_location::signed_state,close|high|low|open,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30)))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",1,4,0.06095242365,0.06975367951,0.8423913043,1.215856827e-05,0.0003002234244,0.4945652174,-0.002571175753,-0.03158514457,0.7536311658,2249,60859,62131,1,0,0.06095242365,1.215856827e-05,,bl_signal_materialized_pass,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,0.19101326,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_30 x range_vol_30 signed_state,long_top,0.06095242365,2,signal_corr_abs_ge_0.75,bp_watch_or_reject
c588a69e5b00122524b0901e,phase3bt_00099,,cem_interaction::rx_range_location::rx_range_location::signed_state,close|high|low|open,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),15)))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20))))",1,4,0.05822408592,0.06772918751,0.8641304348,2.371308765e-05,0.0002965558089,0.5054347826,-0.001412104281,-0.02774662596,0.7571398032,2245,60859,62131,1,0,0.05822408592,2.371308765e-05,,bl_signal_materialized_pass,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,0.1885815,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_15 x range_vol_20 signed_state,long_top,0.05822408592,2,signal_corr_abs_ge_0.75,bp_watch_or_reject
3b682347942a70e76703d00c,phase3bt_00045,,rx_interaction::rx_intraday_return::rx_range_location::spread,high|intraday_ret_from_open|low|open,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,20)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),8))))",5,4,-0.05794087849,0.09960871509,0.2717391304,-0.0005346956964,0.00092144229,0.3097826087,-0.01119938991,0.03726318056,0.7347799074,2246,60859,62131,1,0,-0.05794087849,-0.0005346956964,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,0.15864328,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_20 x range_vol_8 spread,short_top,0.05794087849,3,signal_corr_abs_ge_0.75,bp_watch_or_reject
9b3be2368e2a2cbd78cae0b3,phase3bt_00003,,rx_interaction::rx_intraday_return::rx_volatility_state::spread,intraday_ret_from_open|ret_1m,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,20)),ZScore(Std($ret_1m,10))))",5,4,-0.05766694987,0.09994830906,0.2554347826,-0.0004798908377,0.0009082485838,0.3423913043,-0.01107834625,0.04078329681,0.7049286026,2245,60859,62131,1,0,-0.05766694987,-0.0004798908377,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,0.28343405,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_20 x ret_vol_10 spread,short_top,0.05766694987,3,signal_corr_abs_ge_0.75,bp_watch_or_reject
