expression_hash,candidate_id,phase3bk_rank,factor_lane,fields,expression,horizon_min,shard_count,ic_mean,ic_abs_mean,ic_hit_rate,spread_mean,spread_abs_mean,spread_hit_rate,wrong_lag_prev_ic_mean,wrong_lag_future_ic_mean,mean_one_way_turnover,signal_unique_min,signal_nonnull_sum,eval_rows_sum,expected_direction,primary_horizon_min,aligned_ic_mean,aligned_spread_mean,blocker_flags,phase3bl_decision,source_generator,source_lane,policy_score,note,open_direction,abs_aligned_ic_mean,positive_horizon_count,phase3bp_blocker_flags,phase3bp_decision
542bde2ef8677fcbf6584427,phase3bt_00144,,cem_interaction::rx_range_location::rx_opening_amount::signed_state,close|high|low|m1_first15_vol|volume,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),8)))),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",1,4,0.1819559747,0.1819559747,1,0.0004964879288,0.0005318207236,0.9375,0.008220427595,-0.4934231551,0.7950831886,2236,58301,62131,1,0,0.1819559747,0.0004964879288,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,0.12641214,phase3bt_ast_feedback_cem: cem seed interaction bar_loc_shift_8 x m1_first15_vol signed_state,long_top,0.1819559747,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
fbff6501bce0275c89990749,phase3bt_00138,,cem_interaction::rx_range_location::rx_opening_amount::signed_state,close|high|low|m1_first5_vol|volume,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),8)))),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",1,4,0.1791201253,0.1793250903,0.9945652174,0.000523116193,0.0005560972699,0.9456521739,0.009177799569,-0.4872622451,0.7954194766,2236,60859,62131,1,0,0.1791201253,0.000523116193,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,0.12651021,phase3bt_ast_feedback_cem: cem seed interaction bar_loc_shift_8 x m1_first5_vol signed_state,long_top,0.1791201253,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
76d58581d8d45000b7e65a3a,phase3bt_00071,,cem_interaction::rx_range_location::rx_flow_amount_volume::spread,amount|close|high|low,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),5))),ZScore(Div(Mean($amount,8),Add(Abs(Mean($amount,20)),0.000001)))))",1,4,-0.1687394763,0.1689688758,0.01086956522,-0.0006747067922,0.0006914642126,0.02173913043,-0.01025763043,0.4358743077,0.7983846836,2237,60859,62131,1,0,-0.1687394763,-0.0006747067922,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,0.1386965,phase3bt_ast_feedback_cem: cem seed interaction bar_loc_shift_5 x amount_curve_8_20 spread,short_top,0.1687394763,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
52fe150c58257c51c02f3f53,phase3bt_00066,,cem_interaction::rx_range_location::rx_flow_amount_volume::spread,close|high|low|volume,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),5))),ZScore(Div(Mean($volume,8),Add(Abs(Mean($volume,20)),0.000001)))))",1,4,-0.1686295483,0.1688585215,0.01086956522,-0.0006723692308,0.0006890641734,0.02173913043,-0.01014093527,0.4360993563,0.7988084102,2237,60859,62131,1,0,-0.1686295483,-0.0006723692308,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,0.13911492,phase3bt_ast_feedback_cem: cem seed interaction bar_loc_shift_5 x volume_curve_8_20 spread,short_top,0.1686295483,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
5d9ac013f84e444019667cf3,phase3bt_00085,,cem_resample::rx_intraday_return::rx_opening_amount::elite_spread_mean3,m1_first30_vol|ret_1m|volume,"CSRank(Sub(ZScore(Delta($ret_1m,20)),ZScore(Mean(Div($m1_first30_vol,Add(Abs($volume),0.000001)),3))))",1,4,-0.153626394,0.1538210215,0.0125,-0.0006051395228,0.000624421834,0.05625,-0.01141410772,0.6293251048,0.7800856742,2236,53102,62131,1,0,-0.153626394,-0.0006051395228,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,0.14041922,phase3bt_ast_feedback_cem: cem round 2 elite resample ret_delta_20 x m1_first30_vol,short_top,0.153626394,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
4b0d412a29ee977afa62191e,phase3bt_00093,,cem_resample::rx_intraday_return::rx_opening_amount::elite_inverted_product,m1_first30_vol|ret_1m|volume,"Neg(CSRank(Mul(ZScore(Delta($ret_1m,20)),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))))))",1,4,-0.1524445297,0.1525662873,0.006097560976,-0.0006170387855,0.0006410950691,0.05487804878,-0.008699140774,0.6225767598,0.7814021753,2236,54390,62131,1,0,-0.1524445297,-0.0006170387855,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,0.1366656,phase3bt_ast_feedback_cem: cem round 1 elite resample ret_delta_20 x m1_first30_vol,short_top,0.1524445297,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
1c2e1a5ecf882b7a621ff5e7,phase3bt_00101,,cem_interaction::rx_intraday_return::rx_opening_amount::product,m1_first30_vol|ret_1m|volume,"CSRank(Mul(ZScore(Delta($ret_1m,20)),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",1,4,0.1524445297,0.1525662873,0.993902439,0.0006184955439,0.0006436507022,0.9512195122,0.008699140774,-0.6225767598,0.7814337009,2236,54390,62131,1,0,0.1524445297,0.0006184955439,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,0.12895717,phase3bt_ast_feedback_cem: cem seed interaction ret_delta_20 x m1_first30_vol product,long_top,0.1524445297,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
cceef72a26a6d25e5f0040d5,phase3bt_00097,,cem_interaction::rx_intraday_return::rx_flow_amount_volume::spread,amount|ret_1m,"CSRank(Sub(ZScore(Delta($ret_1m,20)),ZScore(Delta($amount,20))))",1,4,-0.1477971083,0.1497404334,0.01630434783,-0.0007380146855,0.0007676777838,0.04891304348,-0.01009444901,0.5696080053,0.77941809,2244,60859,62131,1,0,-0.1477971083,-0.0007380146855,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,0.12189039,phase3bt_ast_feedback_cem: cem seed interaction ret_delta_20 x amount_delta_20 spread,short_top,0.1477971083,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
bfa11faf33b02dad74de1dcc,phase3bt_00106,,cem_interaction::rx_intraday_return::rx_flow_amount_volume::spread,ret_1m|volume,"CSRank(Sub(ZScore(Delta($ret_1m,20)),ZScore(Delta($volume,20))))",1,4,-0.1476164959,0.1494389365,0.01630434783,-0.0006997335024,0.000724638394,0.04891304348,-0.01168241285,0.5728132495,0.7782732985,2294,60859,62131,1,0,-0.1476164959,-0.0006997335024,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,0.11972724,phase3bt_ast_feedback_cem: cem seed interaction ret_delta_20 x volume_delta_20 spread,short_top,0.1476164959,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
5391229f3f4fe93579d29dc5,phase3bt_00022,,cem_atom::rx_intraday_return::inverted,intraday_ret_from_open,"Neg(CSRank(ZScore(Delta($intraday_ret_from_open,10))))",5,4,0.1434441793,0.1550451414,0.8695652174,0.0008823622709,0.001108086117,0.75,0.05376250025,-0.04593347009,0.784756651,2218,60859,62131,1,0,0.1434441793,0.0008823622709,,bl_signal_materialized_pass,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,0.17132407,phase3bt_ast_feedback_cem: cem seed atom intraday_delta_10,long_top,0.1434441793,4,,bp_followup_priority
014eeb8694ee03b47f3875fa,phase3bt_00019,,cem_atom::rx_intraday_return::rank,intraday_ret_from_open,"CSRank(ZScore(Delta($intraday_ret_from_open,15)))",5,4,-0.1195341846,0.1460957143,0.1576086957,-0.0006922006796,0.00109371881,0.2663043478,-0.04389238235,0.03659851341,0.7859528003,2227,60859,62131,1,0,-0.1195341846,-0.0006922006796,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,0.17157624,phase3bt_ast_feedback_cem: cem seed atom intraday_delta_15,short_top,0.1195341846,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
9165995ab31cc9104e17278f,phase3bt_00020,,cem_atom::rx_intraday_return::inverted,intraday_ret_from_open,"Neg(CSRank(ZScore(Delta($intraday_ret_from_open,15))))",5,4,0.1195341846,0.1460957143,0.8423913043,0.0006912764624,0.001094600434,0.7391304348,0.04389238235,-0.03659851341,0.7871571924,2227,60859,62131,1,0,0.1195341846,0.0006912764624,,bl_signal_materialized_pass,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,0.17144167,phase3bt_ast_feedback_cem: cem seed atom intraday_delta_15,long_top,0.1195341846,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
c9797219512197f8c97101e9,phase3bt_00034,,cem_interaction::rx_intraday_return::rx_range_location::spread,high|low|open|ret_1m,"CSRank(Sub(ZScore(Delta($ret_1m,20)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20))))",1,4,-0.1107945128,0.1135175284,0.04347826087,-0.0005040928125,0.0005596207608,0.1141304348,0.00949538715,0.5111216794,0.7422534848,2249,60859,62131,1,0,-0.1107945128,-0.0005040928125,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,0.15983964,phase3bt_ast_feedback_cem: cem seed interaction ret_delta_20 x range_vol_20 spread,short_top,0.1107945128,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
3e95e63f8b124af5947c4ae7,phase3bt_00037,,cem_resample::rx_intraday_return::rx_range_location::elite_spread_mean3,high|low|open|ret_1m,"CSRank(Sub(ZScore(Delta($ret_1m,20)),ZScore(Mean(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30),3))))",1,4,-0.1105000532,0.1125717919,0.05434782609,-0.0004928607148,0.0005465981212,0.125,0.009722638886,0.5220931723,0.7306024336,2249,60771,62131,1,0,-0.1105000532,-0.0004928607148,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,0.16330773,phase3bt_ast_feedback_cem: cem round 1 elite resample ret_delta_20 x range_vol_30,short_top,0.1105000532,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
9c32cf7419759ab9c68a45c5,phase3bt_00011,,cem_atom::rx_intraday_return::rank,intraday_ret_from_open,"CSRank(ZScore(Delta($intraday_ret_from_open,20)))",5,4,-0.1089074695,0.1307537704,0.1304347826,-0.0006541607885,0.000950805803,0.2391304348,-0.03969636625,0.03039714291,0.7853008185,2232,60859,62131,1,0,-0.1089074695,-0.0006541607885,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,0.2015437,phase3bt_ast_feedback_cem: cem seed atom intraday_delta_20,short_top,0.1089074695,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
cc94e18218a4a65153f73060,phase3bt_00012,,cem_atom::rx_intraday_return::inverted,intraday_ret_from_open,"Neg(CSRank(ZScore(Delta($intraday_ret_from_open,20))))",5,4,0.1089074695,0.1307537704,0.8695652174,0.0006551478253,0.0009510844191,0.7717391304,0.03969636625,-0.03039714291,0.7858114335,2232,60859,62131,1,0,0.1089074695,0.0006551478253,,bl_signal_materialized_pass,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,0.20140913,phase3bt_ast_feedback_cem: cem seed atom intraday_delta_20,long_top,0.1089074695,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
45990496644fbb652582f1d8,phase3bt_00080,,cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,m1_first30_vol|ret_1m|volume,"CSRank(Mul(Sign(ZScore(Delta($ret_1m,20))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",1,4,0.106551045,0.1087995909,0.9329268293,0.0003207262546,0.0003543068449,0.8658536585,0.006162925362,-0.4890632133,0.7974793682,2236,54390,62131,1,0,0.106551045,0.0003207262546,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,0.14497706,phase3bt_ast_feedback_cem: cem seed interaction ret_delta_20 x m1_first30_vol signed_state,long_top,0.106551045,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
ef5a3c9c960272da73708322,phase3bt_00130,,cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,m1_first5_vol|ret_1m|volume,"CSRank(Mul(Sign(ZScore(Delta($ret_1m,20))),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",1,4,0.1059855371,0.1089096058,0.9510869565,0.0003640009536,0.0003986468405,0.9184782609,0.007796222502,-0.4827110303,0.7942895886,2236,60859,62131,1,0,0.1059855371,0.0003640009536,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,0.13061039,phase3bt_ast_feedback_cem: cem seed interaction ret_delta_20 x m1_first5_vol signed_state,long_top,0.1059855371,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
ea6b2d528815a08b89c264ff,phase3bt_00122,,cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,m1_first15_vol|ret_1m|volume,"CSRank(Mul(Sign(ZScore(Delta($ret_1m,20))),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",1,4,0.104766776,0.1079834206,0.9375,0.0003236307287,0.0003679416399,0.8806818182,0.00678837108,-0.4832353665,0.7963709472,2236,58301,62131,1,0,0.104766776,0.0003236307287,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,0.13044695,phase3bt_ast_feedback_cem: cem seed interaction ret_delta_20 x m1_first15_vol signed_state,long_top,0.104766776,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
8966513cc3b8fdc89a884fc3,phase3bt_00075,,cem_interaction::rx_intraday_return::rx_opening_amount::spread,intraday_ret_from_open|m1_first5_vol|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,20)),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",5,4,-0.1024409098,0.1227946766,0.125,-0.0005955886155,0.00088911767,0.2717391304,-0.03479504477,0.03410724249,0.7841905757,2236,60859,62131,1,0,-0.1024409098,-0.0005955886155,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,0.14239814,phase3bt_ast_feedback_cem: cem seed interaction intraday_delta_20 x m1_first5_vol spread,short_top,0.1024409098,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
02415e6e8e7f95b338739e27,phase3bt_00074,,cem_interaction::rx_intraday_return::rx_opening_amount::spread,intraday_ret_from_open|m1_first15_vol|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,20)),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",1,4,-0.1011017054,0.114186586,0.125,-0.000339704732,0.000434267946,0.1818181818,-0.009192661645,0.2050781763,0.7801332868,2236,58301,62131,1,0,-0.1011017054,-0.000339704732,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,0.14223469,phase3bt_ast_feedback_cem: cem seed interaction intraday_delta_20 x m1_first15_vol spread,short_top,0.1011017054,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
536217ed91abe8f3437f9e30,phase3bt_00036,,cem_interaction::rx_intraday_return::rx_opening_amount::spread,intraday_ret_from_open|m1_first30_vol|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,20)),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",5,4,-0.1008652249,0.1215927896,0.1280487805,-0.0004260398451,0.0007298466981,0.2804878049,-0.0264775314,0.04319675028,0.7828931163,2236,54390,62131,1,0,-0.1008652249,-0.0004260398451,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,0.1569592,phase3bt_ast_feedback_cem: cem seed interaction intraday_delta_20 x m1_first30_vol spread,short_top,0.1008652249,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
a2d17c40025674d9027681cc,phase3bt_00027,,cem_resample::rx_intraday_return::rx_opening_amount::elite_spread_mean3,intraday_ret_from_open|m1_first30_vol|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,20)),ZScore(Mean(Div($m1_first30_vol,Add(Abs($volume),0.000001)),3))))",1,4,-0.09970186908,0.1104404253,0.11875,-0.0003160930975,0.0004067113401,0.1875,-0.009367436457,0.2119294597,0.7782068984,2236,53102,62131,1,0,-0.09970186908,-0.0003160930975,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,0.16985759,phase3bt_ast_feedback_cem: cem round 2 elite resample intraday_delta_20 x m1_first30_vol,short_top,0.09970186908,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
7c44dfe3c99e9959c1601b57,phase3bt_00092,,cem_resample::rx_intraday_return::rx_opening_amount::elite_delta_product,m1_first30_vol|ret_1m|volume,"CSRank(Mul(ZScore(Delta(Delta($ret_1m,20),2)),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",1,4,0.09812219661,0.1030311598,0.9268292683,0.0004032324497,0.0004597777003,0.8536585366,0.003564064655,-0.4324822441,0.7791345378,2236,54390,62131,1,0,0.09812219661,0.0004032324497,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,0.13131297,phase3bt_ast_feedback_cem: cem round 3 elite resample ret_delta_20 x m1_first30_vol,long_top,0.09812219661,4,future_signal_wrong_lag_too_strong,bp_watch_or_reject
fa33db172a1a7d0c4bc87188,phase3bt_00119,,cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,intraday_ret_from_open|m1_first15_vol|volume,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,8))),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",1,4,0.09750230278,0.1103072777,0.8806818182,0.0002383292635,0.0003562370979,0.75,0.02220522347,-0.243875172,0.7989931683,2236,58301,62131,1,0,0.09750230278,0.0002383292635,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,0.13135522,phase3bt_ast_feedback_cem: cem seed interaction intraday_delta_8 x m1_first15_vol signed_state,long_top,0.09750230278,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
d1a57568d3d67e0f31912f47,phase3bt_00067,,cem_interaction::rx_intraday_return::rx_opening_amount::product,intraday_ret_from_open|m1_first15_vol|volume,"CSRank(Mul(ZScore(Delta($intraday_ret_from_open,20)),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",1,4,0.09466270515,0.1098759869,0.8522727273,0.0003211177547,0.0004216194158,0.8125,0.005800758566,-0.202789187,0.783140128,2236,58301,62131,1,0,0.09466270515,0.0003211177547,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,0.14367103,phase3bt_ast_feedback_cem: cem seed interaction intraday_delta_20 x m1_first15_vol product,long_top,0.09466270515,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
046f31ec6780b657ad1bd6fe,phase3bt_00030,,cem_resample::rx_intraday_return::rx_opening_amount::elite_inverted_product,intraday_ret_from_open|m1_first30_vol|volume,"Neg(CSRank(Mul(ZScore(Delta($intraday_ret_from_open,20)),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))))))",5,4,-0.094304653,0.1161509413,0.1219512195,-0.0003949246275,0.0007007906183,0.262195122,-0.0262285567,0.04766831005,0.7852205995,2236,54390,62131,1,0,-0.094304653,-0.0003949246275,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,0.16610396,phase3bt_ast_feedback_cem: cem round 1 elite resample intraday_delta_20 x m1_first30_vol,short_top,0.094304653,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
69bbd4b434d9104a463ac8fe,phase3bt_00033,,cem_interaction::rx_intraday_return::rx_opening_amount::product,intraday_ret_from_open|m1_first30_vol|volume,"CSRank(Mul(ZScore(Delta($intraday_ret_from_open,20)),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",5,4,0.094304653,0.1161509413,0.8780487805,0.0003920391157,0.0006973160616,0.7317073171,0.0262285567,-0.04766831005,0.7855195727,2236,54390,62131,1,0,0.094304653,0.0003920391157,,bl_signal_materialized_pass,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,0.15839554,phase3bt_ast_feedback_cem: cem seed interaction intraday_delta_20 x m1_first30_vol product,long_top,0.094304653,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
01e988bc16ff431ddfc53eae,phase3bt_00116,,cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,intraday_ret_from_open|m1_first5_vol|volume,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,8))),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",1,4,0.09410932218,0.110408704,0.8586956522,0.0002448982216,0.000391237445,0.7445652174,0.01894545472,-0.23839672,0.7950525506,2236,60859,62131,1,0,0.09410932218,0.0002448982216,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,0.13151867,phase3bt_ast_feedback_cem: cem seed interaction intraday_delta_8 x m1_first5_vol signed_state,long_top,0.09410932218,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
99d78c5ae77f8e6842d883e6,phase3bt_00069,,cem_interaction::rx_intraday_return::rx_opening_amount::product,intraday_ret_from_open|m1_first5_vol|volume,"CSRank(Mul(ZScore(Delta($intraday_ret_from_open,20)),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",5,4,0.09247452317,0.1141523783,0.8641304348,0.0004604621765,0.0007778050762,0.7282608696,0.03162005377,-0.0412116035,0.7859110849,2236,60859,62131,1,0,0.09247452317,0.0004604621765,,bl_signal_materialized_pass,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,0.14383448,phase3bt_ast_feedback_cem: cem seed interaction intraday_delta_20 x m1_first5_vol product,long_top,0.09247452317,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
4b353d168e8c0e5122a56e5e,phase3bt_00017,,cem_interaction::rx_intraday_return::rx_flow_amount_volume::spread,amount|intraday_ret_from_open,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,20)),ZScore(Delta($amount,20))))",5,4,-0.09154705599,0.1137548419,0.1413043478,-0.0005766848279,0.0009037416155,0.2663043478,-0.03537626182,0.01985269113,0.7766385688,2239,60859,62131,1,0,-0.09154705599,-0.0005766848279,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,0.17092984,phase3bt_ast_feedback_cem: cem seed interaction intraday_delta_20 x amount_delta_20 spread,short_top,0.09154705599,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
6fb63deddd7804f647f69c24,phase3bt_00018,,cem_interaction::rx_intraday_return::rx_flow_amount_volume::spread,intraday_ret_from_open|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,20)),ZScore(Delta($volume,20))))",5,4,-0.0898293117,0.1114749791,0.1413043478,-0.0005467638107,0.0008483607793,0.277173913,-0.03280668492,0.01895849209,0.7795908056,2266,60859,62131,1,0,-0.0898293117,-0.0005467638107,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,0.17099809,phase3bt_ast_feedback_cem: cem seed interaction intraday_delta_20 x volume_delta_20 spread,short_top,0.0898293117,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
82ec59f526b44720a4f49763,phase3bt_00026,,cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,intraday_ret_from_open|m1_first30_vol|volume,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,20))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",5,4,0.06870364443,0.08857277272,0.8536585366,0.0001604089242,0.0005394620117,0.6707317073,0.0209786419,-0.0456034372,0.8007497867,2236,54390,62131,1,0,0.06870364443,0.0001604089242,,bl_signal_materialized_pass,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,0.17441543,phase3bt_ast_feedback_cem: cem seed interaction intraday_delta_20 x m1_first30_vol signed_state,long_top,0.06870364443,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
91cfc84a8e65e3dbf5fa6a2d,phase3bt_00043,,cem_resample::rx_range_location::rx_range_location::elite_inverted_product,close|high|low|open,"Neg(CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),20))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20)))))",1,4,-0.06863414827,0.07538363856,0.1086956522,-8.828835411e-05,0.000314724612,0.4076086957,0.002948574774,0.05519426592,0.7800354607,2246,60859,62131,1,0,-0.06863414827,-8.828835411e-05,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,0.16355432,phase3bt_ast_feedback_cem: cem round 2 elite resample bar_loc_shift_20 x range_vol_20,short_top,0.06863414827,2,signal_corr_abs_ge_0.75,bp_watch_or_reject
