candidate_id,expression_hash,expression,factor_lane,source_lane,source_generator,fields,fields_list,max_window,ast_skeleton,ast_operator_sequence,ast_operator_multiset,ast_root_operator,ast_depth,ast_depth_bin,ast_operator_count,ast_operator_count_bin,ast_field_count,ast_field_count_bin,ast_window_count,ast_window_count_bin,ast_max_window,ast_max_window_bin,ast_complexity,ast_complexity_bin,search_memory_key,policy_score,expected_direction,x0_r3_role,note,cem_prior_score
phase3bt_00105,be5a5244d203b63d7f230d49,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30)))),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_range_location::rx_opening_amount::signed_state,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,close|high|low|m1_first5_vol|volume,"['close', 'high', 'low', 'm1_first5_vol', 'volume']",0,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Mul:1|Sign:1|Sub:5|ZScore:2,CSRank,10,depth_gt_8,20,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,30,maxwin_le_30,26,complexity_gt_18,phase3bp:be5a5244d203b63d7f230d49,0.13166943,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction bar_loc_shift_30 x m1_first5_vol signed_state,0.12863143
phase3bt_00106,bfa11faf33b02dad74de1dcc,"CSRank(Sub(ZScore(Delta($ret_1m,20)),ZScore(Delta($volume,20))))",cem_interaction::rx_intraday_return::rx_flow_amount_volume::spread,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,ret_1m|volume,"['ret_1m', 'volume']",20,"CSRank(Sub(ZScore(Delta($F,N)),ZScore(Delta($F,N))))",CSRank>Sub>ZScore>Delta>ZScore>Delta,CSRank:1|Delta:2|Sub:1|ZScore:2,CSRank,4,depth_le_4,6,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,20,maxwin_le_30,9,complexity_le_10,phase3bp:bfa11faf33b02dad74de1dcc,0.11972724,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction ret_delta_20 x volume_delta_20 spread,0.12835024
phase3bt_00107,6a4cc197187e5430e85078a4,"CSRank(Mul(ZScore(Div($m1_first30_range,Add(Abs($open),0.000001))),ZScore(Delta($volume,20))))",cem_interaction::rx_opening_range::rx_flow_amount_volume::product,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,m1_first30_range|open|volume,"['m1_first30_range', 'open', 'volume']",20,"CSRank(Mul(ZScore(Div($F,Add(Abs($F),N))),ZScore(Delta($F,N))))",CSRank>Mul>ZScore>Div>Add>Abs>ZScore>Delta,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|ZScore:2,CSRank,6,depth_le_6,8,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,20,maxwin_le_30,12,complexity_le_14,phase3bp:6a4cc197187e5430e85078a4,0.12775842,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction m1_first30_range x volume_delta_20 product,0.12822342
phase3bt_00108,53adde258a38a4ca8687158c,"CSRank(Mul(ZScore(Div($m1_first30_range,Add(Abs($open),0.000001))),ZScore(Delta($amount,20))))",cem_interaction::rx_opening_range::rx_flow_amount_volume::product,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,amount|m1_first30_range|open,"['amount', 'm1_first30_range', 'open']",20,"CSRank(Mul(ZScore(Div($F,Add(Abs($F),N))),ZScore(Delta($F,N))))",CSRank>Mul>ZScore>Div>Add>Abs>ZScore>Delta,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|ZScore:2,CSRank,6,depth_le_6,8,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,20,maxwin_le_30,12,complexity_le_14,phase3bp:53adde258a38a4ca8687158c,0.12720052,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction m1_first30_range x amount_delta_20 product,0.12819852
phase3bt_00109,724303efc0da5aedf427ea49,"CSRank(ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))))",cem_atom::rx_opening_amount::rank,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,m1_first30_vol|volume,"['m1_first30_vol', 'volume']",0,"CSRank(ZScore(Div($F,Add(Abs($F),N))))",CSRank>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Div:1|ZScore:1,CSRank,5,depth_le_6,5,opcount_le_6,2,fieldcount_le_2,0,wincount_le_0,0,maxwin_le_0,7,complexity_le_10,phase3bp:724303efc0da5aedf427ea49,0.11989171,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed atom m1_first30_vol,0.12815071
phase3bt_00110,a81c32efab28db05159aea50,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30)))),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_range_location::rx_opening_amount::signed_state,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,close|high|low|m1_first15_vol|volume,"['close', 'high', 'low', 'm1_first15_vol', 'volume']",0,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Mul:1|Sign:1|Sub:5|ZScore:2,CSRank,10,depth_gt_8,20,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,30,maxwin_le_30,26,complexity_gt_18,phase3bp:a81c32efab28db05159aea50,0.13157136,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction bar_loc_shift_30 x m1_first15_vol signed_state,0.12783736
phase3bt_00111,4c371d893693a27ac000824d,"CSRank(Sub(ZScore($m1_first15_vwap_return_vs_open),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20))))",cem_interaction::rx_opening_divergence::rx_range_location::spread,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,high|low|m1_first15_vwap_return_vs_open|open,"['high', 'low', 'm1_first15_vwap_return_vs_open', 'open']",0,"CSRank(Sub(ZScore($F),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Sub>ZScore>ZScore>Std>Div>Sub>Add>Abs,Abs:1|Add:1|CSRank:1|Div:1|Std:1|Sub:2|ZScore:2,CSRank,7,depth_le_8,9,opcount_le_9,4,fieldcount_le_4,1,wincount_le_1,20,maxwin_le_30,14,complexity_le_14,phase3bp:4c371d893693a27ac000824d,0.12221105,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction m1_first15_vwap_open x range_vol_20 spread,0.12705605
phase3bt_00112,f1c926b6701ec4d523f19c23,"CSRank(Mul(ZScore(Div($m1_first15_amount,Add(Abs($amount),0.000001))),ZScore(Delta($amount,20))))",cem_interaction::rx_opening_amount::rx_flow_amount_volume::product,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,amount|m1_first15_amount,"['amount', 'm1_first15_amount']",20,"CSRank(Mul(ZScore(Div($F,Add(Abs($F),N))),ZScore(Delta($F,N))))",CSRank>Mul>ZScore>Div>Add>Abs>ZScore>Delta,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|ZScore:2,CSRank,6,depth_le_6,8,opcount_le_9,2,fieldcount_le_2,1,wincount_le_1,20,maxwin_le_30,11,complexity_le_14,phase3bp:f1c926b6701ec4d523f19c23,0.12975894,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction m1_first15_amount x amount_delta_20 product,0.12642894
phase3bt_00113,9e6bda2dcf9f084ecbab95d1,"CSRank(Mul(ZScore(Div($m1_first5_amount,Add(Abs($amount),0.000001))),ZScore(Delta($volume,20))))",cem_interaction::rx_opening_amount::rx_flow_amount_volume::product,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,amount|m1_first5_amount|volume,"['amount', 'm1_first5_amount', 'volume']",20,"CSRank(Mul(ZScore(Div($F,Add(Abs($F),N))),ZScore(Delta($F,N))))",CSRank>Mul>ZScore>Div>Add>Abs>ZScore>Delta,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|ZScore:2,CSRank,6,depth_le_6,8,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,20,maxwin_le_30,12,complexity_le_14,phase3bp:9e6bda2dcf9f084ecbab95d1,0.12608611,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction m1_first5_amount x volume_delta_20 product,0.12638411
phase3bt_00114,75e7ec7477b799f2d81cb0a0,"CSRank(Mul(ZScore(Delta(Delta($ret_1m,30),2)),ZScore(Delta($amount,20))))",cem_resample::rx_intraday_return::rx_flow_amount_volume::elite_delta_product,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,amount|ret_1m,"['amount', 'ret_1m']",30,"CSRank(Mul(ZScore(Delta(Delta($F,N),N)),ZScore(Delta($F,N))))",CSRank>Mul>ZScore>Delta>Delta>ZScore>Delta,CSRank:1|Delta:3|Mul:1|ZScore:2,CSRank,5,depth_le_6,7,opcount_le_9,2,fieldcount_le_2,3,wincount_le_4,30,maxwin_le_30,12,complexity_le_14,phase3bp:75e7ec7477b799f2d81cb0a0,0.11817385,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem round 1 elite resample ret_delta_30 x amount_delta_20,0.12625785
phase3bt_00115,0daecddf95d58ba85cbad27a,"CSRank(Mul(ZScore($m1_first15_vwap_return_vs_open),ZScore(Delta($volume,20))))",cem_interaction::rx_opening_divergence::rx_flow_amount_volume::product,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,m1_first15_vwap_return_vs_open|volume,"['m1_first15_vwap_return_vs_open', 'volume']",20,"CSRank(Mul(ZScore($F),ZScore(Delta($F,N))))",CSRank>Mul>ZScore>ZScore>Delta,CSRank:1|Delta:1|Mul:1|ZScore:2,CSRank,4,depth_le_4,5,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,20,maxwin_le_30,8,complexity_le_10,phase3bp:0daecddf95d58ba85cbad27a,0.11713194,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction m1_first15_vwap_open x volume_delta_20 product,0.12584894
phase3bt_00116,01e988bc16ff431ddfc53eae,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,8))),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,intraday_ret_from_open|m1_first5_vol|volume,"['intraday_ret_from_open', 'm1_first5_vol', 'volume']",8,"CSRank(Mul(Sign(ZScore(Delta($F,N))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>Sign>ZScore>Delta>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|Sign:1|ZScore:2,CSRank,6,depth_le_6,9,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,8,maxwin_le_15,13,complexity_le_14,phase3bp:01e988bc16ff431ddfc53eae,0.13151867,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction intraday_delta_8 x m1_first5_vol signed_state,0.12583867
phase3bt_00117,d3ca4d4926d66ccef841d749,"CSRank(Sub(ZScore($m1_first5_vwap_return_vs_open),ZScore(Std($ret_1m,20))))",cem_interaction::rx_opening_divergence::rx_volatility_state::spread,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,m1_first5_vwap_return_vs_open|ret_1m,"['m1_first5_vwap_return_vs_open', 'ret_1m']",20,"CSRank(Sub(ZScore($F),ZScore(Std($F,N))))",CSRank>Sub>ZScore>ZScore>Std,CSRank:1|Std:1|Sub:1|ZScore:2,CSRank,4,depth_le_4,5,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,20,maxwin_le_30,8,complexity_le_10,phase3bp:d3ca4d4926d66ccef841d749,0.11680383,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction m1_first5_vwap_open x ret_vol_20 spread,0.12568883
phase3bt_00118,2535a7c2dd04137ac2fae4ce,"CSRank(Mul(Sign(ZScore(Div($m1_first15_range,Add(Abs($open),0.000001)))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20))))",cem_interaction::rx_opening_range::rx_range_location::signed_state,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,high|low|m1_first15_range|open,"['high', 'low', 'm1_first15_range', 'open']",0,"CSRank(Mul(Sign(ZScore(Div($F,Add(Abs($F),N)))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>Sign>ZScore>Div>Add>Abs>ZScore>Std>Div,Abs:2|Add:2|CSRank:1|Div:2|Mul:1|Sign:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,13,opcount_gt_12,4,fieldcount_le_4,1,wincount_le_1,20,maxwin_le_30,18,complexity_le_18,phase3bp:2535a7c2dd04137ac2fae4ce,0.13308473,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction m1_first15_range x range_vol_20 signed_state,0.12565173
phase3bt_00119,fa33db172a1a7d0c4bc87188,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,8))),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,intraday_ret_from_open|m1_first15_vol|volume,"['intraday_ret_from_open', 'm1_first15_vol', 'volume']",8,"CSRank(Mul(Sign(ZScore(Delta($F,N))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>Sign>ZScore>Delta>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|Sign:1|ZScore:2,CSRank,6,depth_le_6,9,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,8,maxwin_le_15,13,complexity_le_14,phase3bp:fa33db172a1a7d0c4bc87188,0.13135522,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction intraday_delta_8 x m1_first15_vol signed_state,0.12563022
phase3bt_00120,2473241123cf68af4541c512,"CSRank(Mul(ZScore(Delta(Delta($ret_1m,8),2)),ZScore(Delta($amount,20))))",cem_resample::rx_intraday_return::rx_flow_amount_volume::elite_delta_product,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,amount|ret_1m,"['amount', 'ret_1m']",20,"CSRank(Mul(ZScore(Delta(Delta($F,N),N)),ZScore(Delta($F,N))))",CSRank>Mul>ZScore>Delta>Delta>ZScore>Delta,CSRank:1|Delta:3|Mul:1|ZScore:2,CSRank,5,depth_le_6,7,opcount_le_9,2,fieldcount_le_2,3,wincount_le_4,20,maxwin_le_30,12,complexity_le_14,phase3bp:2473241123cf68af4541c512,0.11680497,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem round 3 elite resample ret_delta_8 x amount_delta_20,0.12557697
phase3bt_00121,86186d24b13a30327fdc320b,"CSRank(Sub(ZScore($m1_first5_vwap_return_vs_open),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20))))",cem_interaction::rx_opening_divergence::rx_range_location::spread,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,high|low|m1_first5_vwap_return_vs_open|open,"['high', 'low', 'm1_first5_vwap_return_vs_open', 'open']",0,"CSRank(Sub(ZScore($F),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Sub>ZScore>ZScore>Std>Div>Sub>Add>Abs,Abs:1|Add:1|CSRank:1|Div:1|Std:1|Sub:2|ZScore:2,CSRank,7,depth_le_8,9,opcount_le_9,4,fieldcount_le_4,1,wincount_le_1,20,maxwin_le_30,14,complexity_le_14,phase3bp:86186d24b13a30327fdc320b,0.12128401,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction m1_first5_vwap_open x range_vol_20 spread,0.12536101
phase3bt_00122,ea6b2d528815a08b89c264ff,"CSRank(Mul(Sign(ZScore(Delta($ret_1m,20))),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,m1_first15_vol|ret_1m|volume,"['m1_first15_vol', 'ret_1m', 'volume']",20,"CSRank(Mul(Sign(ZScore(Delta($F,N))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>Sign>ZScore>Delta>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|Sign:1|ZScore:2,CSRank,6,depth_le_6,9,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,20,maxwin_le_30,13,complexity_le_14,phase3bp:ea6b2d528815a08b89c264ff,0.13044695,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction ret_delta_20 x m1_first15_vol signed_state,0.12530795
phase3bt_00123,b84db6cfe2f89d56f993017c,"CSRank(Mul(ZScore(Div($m1_first30_amount,Add(Abs($amount),0.000001))),ZScore(Delta($amount,20))))",cem_interaction::rx_opening_amount::rx_flow_amount_volume::product,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,amount|m1_first30_amount,"['amount', 'm1_first30_amount']",20,"CSRank(Mul(ZScore(Div($F,Add(Abs($F),N))),ZScore(Delta($F,N))))",CSRank>Mul>ZScore>Div>Add>Abs>ZScore>Delta,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|ZScore:2,CSRank,6,depth_le_6,8,opcount_le_9,2,fieldcount_le_2,1,wincount_le_1,20,maxwin_le_30,11,complexity_le_14,phase3bp:b84db6cfe2f89d56f993017c,0.12864825,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction m1_first30_amount x amount_delta_20 product,0.12516625
phase3bt_00124,62dbbf99589efae4af146949,"CSRank(Mul(Sign(ZScore(Div($m1_first5_amount,Add(Abs($amount),0.000001)))),ZScore(Std($ret_1m,20))))",cem_interaction::rx_opening_amount::rx_volatility_state::signed_state,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,amount|m1_first5_amount|ret_1m,"['amount', 'm1_first5_amount', 'ret_1m']",20,"CSRank(Mul(Sign(ZScore(Div($F,Add(Abs($F),N)))),ZScore(Std($F,N))))",CSRank>Mul>Sign>ZScore>Div>Add>Abs>ZScore>Std,Abs:1|Add:1|CSRank:1|Div:1|Mul:1|Sign:1|Std:1|ZScore:2,CSRank,7,depth_le_8,9,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,20,maxwin_le_30,13,complexity_le_14,phase3bp:62dbbf99589efae4af146949,0.13034123,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction m1_first5_amount x ret_vol_20 signed_state,0.12512423
phase3bt_00125,fd992380bb0aff3a4baaf99f,"CSRank(Mul(ZScore($m1_first15_vwap_return_vs_open),ZScore(Delta($amount,20))))",cem_interaction::rx_opening_divergence::rx_flow_amount_volume::product,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,amount|m1_first15_vwap_return_vs_open,"['amount', 'm1_first15_vwap_return_vs_open']",20,"CSRank(Mul(ZScore($F),ZScore(Delta($F,N))))",CSRank>Mul>ZScore>ZScore>Delta,CSRank:1|Delta:1|Mul:1|ZScore:2,CSRank,4,depth_le_4,5,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,20,maxwin_le_30,8,complexity_le_10,phase3bp:fd992380bb0aff3a4baaf99f,0.11629509,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction m1_first15_vwap_open x amount_delta_20 product,0.12510609
phase3bt_00126,7d59ae9e55d362f3c5458cd8,"CSRank(Mul(ZScore(Delta(Delta($ret_1m,20),2)),ZScore(Delta($volume,30))))",cem_resample::rx_intraday_return::rx_flow_amount_volume::elite_delta_product,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,ret_1m|volume,"['ret_1m', 'volume']",30,"CSRank(Mul(ZScore(Delta(Delta($F,N),N)),ZScore(Delta($F,N))))",CSRank>Mul>ZScore>Delta>Delta>ZScore>Delta,CSRank:1|Delta:3|Mul:1|ZScore:2,CSRank,5,depth_le_6,7,opcount_le_9,2,fieldcount_le_2,3,wincount_le_4,30,maxwin_le_30,12,complexity_le_14,phase3bp:7d59ae9e55d362f3c5458cd8,0.1160107,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem round 2 elite resample ret_delta_20 x volume_delta_30,0.1249687
phase3bt_00127,b2f127e18db859a9da1247ea,"CSRank(Mul(Sign(ZScore(Div($m1_first5_amount,Add(Abs($amount),0.000001)))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",cem_interaction::rx_opening_amount::rx_range_location::signed_state,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,amount|high|low|m1_first5_amount|open,"['amount', 'high', 'low', 'm1_first5_amount', 'open']",0,"CSRank(Mul(Sign(ZScore(Div($F,Add(Abs($F),N)))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>Sign>ZScore>Div>Add>Abs>ZScore>Std>Div,Abs:2|Add:2|CSRank:1|Div:2|Mul:1|Sign:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,13,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,30,maxwin_le_30,19,complexity_gt_18,phase3bp:b2f127e18db859a9da1247ea,0.12881272,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction m1_first5_amount x range_vol_30 signed_state,0.12495572
phase3bt_00128,b4ec0ea05aa0dd6ab2b00304,"CSRank(Mul(ZScore(Delta(Delta($ret_1m,30),2)),ZScore(Delta($volume,20))))",cem_resample::rx_intraday_return::rx_flow_amount_volume::elite_delta_product,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,ret_1m|volume,"['ret_1m', 'volume']",30,"CSRank(Mul(ZScore(Delta(Delta($F,N),N)),ZScore(Delta($F,N))))",CSRank>Mul>ZScore>Delta>Delta>ZScore>Delta,CSRank:1|Delta:3|Mul:1|ZScore:2,CSRank,5,depth_le_6,7,opcount_le_9,2,fieldcount_le_2,3,wincount_le_4,30,maxwin_le_30,12,complexity_le_14,phase3bp:b4ec0ea05aa0dd6ab2b00304,0.1160107,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem round 3 elite resample ret_delta_30 x volume_delta_20,0.1249207
phase3bt_00129,562a3c881eabef92cb786a09,"CSRank(Mul(Sign(ZScore($m1_first15_vwap_return_vs_open)),ZScore(Std($ret_1m,30))))",cem_interaction::rx_opening_divergence::rx_volatility_state::signed_state,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,m1_first15_vwap_return_vs_open|ret_1m,"['m1_first15_vwap_return_vs_open', 'ret_1m']",30,"CSRank(Mul(Sign(ZScore($F)),ZScore(Std($F,N))))",CSRank>Mul>Sign>ZScore>ZScore>Std,CSRank:1|Mul:1|Sign:1|Std:1|ZScore:2,CSRank,4,depth_le_4,6,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,30,maxwin_le_30,9,complexity_le_10,phase3bp:562a3c881eabef92cb786a09,0.11598822,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction m1_first15_vwap_open x ret_vol_30 signed_state,0.12489622
phase3bt_00130,ef5a3c9c960272da73708322,"CSRank(Mul(Sign(ZScore(Delta($ret_1m,20))),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,m1_first5_vol|ret_1m|volume,"['m1_first5_vol', 'ret_1m', 'volume']",20,"CSRank(Mul(Sign(ZScore(Delta($F,N))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>Sign>ZScore>Delta>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|Sign:1|ZScore:2,CSRank,6,depth_le_6,9,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,20,maxwin_le_30,13,complexity_le_14,phase3bp:ef5a3c9c960272da73708322,0.13061039,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction ret_delta_20 x m1_first5_vol signed_state,0.12481439
phase3bt_00131,ce2b5b95a9aa65e21ddb06ef,"CSRank(Sub(ZScore(Div($m1_first5_amount,Add(Abs($amount),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20))))",cem_interaction::rx_opening_amount::rx_range_location::spread,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,amount|high|low|m1_first5_amount|open,"['amount', 'high', 'low', 'm1_first5_amount', 'open']",0,"CSRank(Sub(ZScore(Div($F,Add(Abs($F),N))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Sub>ZScore>Div>Add>Abs>ZScore>Std>Div>Sub,Abs:2|Add:2|CSRank:1|Div:2|Std:1|Sub:2|ZScore:2,CSRank,7,depth_le_8,12,opcount_le_12,5,fieldcount_le_6,1,wincount_le_1,20,maxwin_le_30,18,complexity_le_18,phase3bp:ce2b5b95a9aa65e21ddb06ef,0.11599275,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction m1_first5_amount x range_vol_20 spread,0.12450775
phase3bt_00132,edb356e3250f2b602944bd7e,"CSRank(Sub(ZScore($m1_first30_vwap_return_vs_open),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20))))",cem_interaction::rx_opening_divergence::rx_range_location::spread,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,high|low|m1_first30_vwap_return_vs_open|open,"['high', 'low', 'm1_first30_vwap_return_vs_open', 'open']",0,"CSRank(Sub(ZScore($F),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Sub>ZScore>ZScore>Std>Div>Sub>Add>Abs,Abs:1|Add:1|CSRank:1|Div:1|Std:1|Sub:2|ZScore:2,CSRank,7,depth_le_8,9,opcount_le_9,4,fieldcount_le_4,1,wincount_le_1,20,maxwin_le_30,14,complexity_le_14,phase3bp:edb356e3250f2b602944bd7e,0.1194081,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction m1_first30_vwap_open x range_vol_20 spread,0.1243501
