expression_hash,candidate_id,phase3bk_rank,factor_lane,fields,expression,horizon_min,shard_count,ic_mean,ic_abs_mean,ic_hit_rate,spread_mean,spread_abs_mean,spread_hit_rate,wrong_lag_prev_ic_mean,wrong_lag_future_ic_mean,mean_one_way_turnover,signal_unique_min,signal_nonnull_sum,eval_rows_sum,expected_direction,primary_horizon_min,aligned_ic_mean,aligned_spread_mean,blocker_flags,phase3bl_decision,source_generator,source_lane,policy_score,note,open_direction,abs_aligned_ic_mean,positive_horizon_count,phase3bp_blocker_flags,phase3bp_decision
e4642b6356c543bfe52a5788,phase3bt_00117,,cem_resample::rx_intraday_return::rx_opening_amount::elite_spread_mean3,intraday_ret_from_open|m1_first30_vol|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,10)),ZScore(Mean(Div($m1_first30_vol,Add(Abs($volume),0.000001)),3))))",1,4,-0.1453549398,0.1487147128,0.05,-0.0004944913093,0.0005437467263,0.0875,-0.03125756495,0.2739419566,0.7763785894,2236,53102,62131,1,0,-0.1453549398,-0.0004944913093,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,0.15428877,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem round 5 elite resample intraday_delta_10 x m1_first30_vol,short_top,0.1453549398,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
6bb4caed4c18b05f59dcd9bd,phase3bt_00071,,rx_interaction::rx_intraday_return::rx_flow_amount_volume::spread,amount|ret_1m,"CSRank(Sub(ZScore(Delta($ret_1m,30)),ZScore(Delta($amount,20))))",1,4,-0.1434461311,0.144037455,0.02173913043,-0.0006933110959,0.0007129470053,0.0652173913,-0.01285939388,0.5532247216,0.778069413,2244,60859,62131,1,0,-0.1434461311,-0.0006933110959,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,0.11787835,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction ret_delta_30 x amount_delta_20 spread,short_top,0.1434461311,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
cfa8fd6b8a34a81ab034cb34,phase3bt_00009,,rx_intraday_return::rank,intraday_ret_from_open,"CSRank(ZScore(Delta($intraday_ret_from_open,10)))",5,4,-0.1434441793,0.1550451414,0.1304347826,-0.0008738714099,0.001102569469,0.25,-0.05376250025,0.04593347009,0.7846697979,2218,60859,62131,1,0,-0.1434441793,-0.0008738714099,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,0.1888866,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_rx_ucb_native: rx atom transform intraday_delta_10,short_top,0.1434441793,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
e35011639d835cc2358a3833,phase3bt_00045,,rx_interaction::rx_intraday_return::rx_opening_amount::spread,intraday_ret_from_open|m1_first30_vol|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,10)),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",1,4,-0.1421882518,0.1523591236,0.07317073171,-0.0004858397019,0.0005647230009,0.1158536585,-0.02581698539,0.2784781744,0.7860959942,2236,54390,62131,1,0,-0.1421882518,-0.0004858397019,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,0.13348266,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_10 x m1_first30_vol spread,short_top,0.1421882518,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
4e0b543eddc5e59648169b82,phase3bt_00175,,cem_interaction::rx_range_location::rx_opening_amount::signed_state,close|high|low|m1_first15_vol|volume,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),3)))),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",1,4,0.1420380396,0.1428200651,0.9829545455,0.000391021238,0.000434392033,0.8806818182,0.003073721373,-0.4522828712,0.7941700276,2236,57329,62131,1,0,0.1420380396,0.000391021238,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,0.12417916,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_3 x m1_first15_vol signed_state,long_top,0.1420380396,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
d3a82eaed6276d3f6f8db0dc,phase3bt_00179,,cem_interaction::rx_range_location::rx_opening_amount::signed_state,close|high|low|m1_first5_vol|volume,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),3)))),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",1,4,0.1396160985,0.141335105,0.9673913043,0.0004163471426,0.000450645565,0.8913043478,0.003129320142,-0.4465508824,0.7958993466,2236,59887,62131,1,0,0.1396160985,0.0004163471426,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,0.12427723,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_3 x m1_first5_vol signed_state,long_top,0.1396160985,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
7e37eae2d9e41504483c82a3,phase3bt_00057,,rx_interaction::rx_intraday_return::rx_opening_amount::spread,intraday_ret_from_open|m1_first5_vol|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,8)),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",1,4,-0.139611901,0.1584503665,0.1032608696,-0.0004971373458,0.0006976165847,0.125,-0.02019619661,0.3006242204,0.7844020972,2236,60859,62131,1,0,-0.139611901,-0.0004971373458,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,0.12067096,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_8 x m1_first5_vol spread,short_top,0.139611901,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
d1e2e9556a2b81513fb68608,phase3bt_00019,,rx_interaction::rx_intraday_return::rx_flow_amount_volume::spread,amount|intraday_ret_from_open,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,8)),ZScore(Delta($amount,20))))",1,4,-0.1298096069,0.144745237,0.09239130435,-0.0004943620036,0.00067314141,0.1304347826,-0.0216836135,0.2623470961,0.7782171326,2239,60859,62131,1,0,-0.1298096069,-0.0004943620036,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,0.16486449,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_8 x amount_delta_20 spread,short_top,0.1298096069,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
cc7103d5aa2e1c43e3a59227,phase3bt_00125,,cem_interaction::rx_range_location::rx_flow_amount_volume::spread,amount|close|high|low,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),2))),ZScore(Div(Mean($amount,8),Add(Abs(Mean($amount,20)),0.000001)))))",1,4,-0.1284577029,0.1299739791,0.03260869565,-0.0005352149213,0.0005613652914,0.04891304348,-0.003734951519,0.4354227716,0.7944709619,2237,59564,62131,1,0,-0.1284577029,-0.0005352149213,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,0.13866769,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_2 x amount_curve_8_20 spread,short_top,0.1284577029,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
8bdc4bec9aa9bae9639ac340,phase3bt_00120,,cem_interaction::rx_range_location::rx_flow_amount_volume::spread,close|high|low|volume,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),2))),ZScore(Div(Mean($volume,8),Add(Abs(Mean($volume,20)),0.000001)))))",1,4,-0.1284138636,0.1301418332,0.03804347826,-0.0005340060918,0.0005588655836,0.04891304348,-0.003624221081,0.4355741628,0.7946424878,2237,59564,62131,1,0,-0.1284138636,-0.0005340060918,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,0.13908612,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_2 x volume_curve_8_20 spread,short_top,0.1284138636,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
809e5ccf9ce5133d0d84ce18,phase3bt_00018,,rx_interaction::rx_intraday_return::rx_flow_amount_volume::spread,intraday_ret_from_open|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,8)),ZScore(Delta($volume,20))))",1,4,-0.1261213915,0.1440997138,0.1032608696,-0.0004653793997,0.0006561105198,0.1195652174,-0.02092671726,0.2581751729,0.7792600669,2274,60859,62131,1,0,-0.1261213915,-0.0004653793997,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,0.16493273,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_8 x volume_delta_20 spread,short_top,0.1261213915,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
f4de11e5e5db8e6eed8ee2b6,phase3bt_00156,,cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,intraday_ret_from_open|m1_first5_vol|volume,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,2))),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",1,4,0.1243331831,0.1297744003,0.9402173913,0.0003561831917,0.0004259639571,0.8532608696,0.01440103204,-0.4136023278,0.7980860206,2236,60859,62131,1,0,0.1243331831,0.0003561831917,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,0.12925409,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_2 x m1_first5_vol signed_state,long_top,0.1243331831,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
fd2e341142049497404f0bb3,phase3bt_00159,,cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,intraday_ret_from_open|m1_first15_vol|volume,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,2))),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",1,4,0.123668189,0.1285751131,0.9204545455,0.0003230165501,0.0003824735952,0.875,0.01493254283,-0.4188181518,0.7975704209,2236,58301,62131,1,0,0.123668189,0.0003230165501,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,0.12909064,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_2 x m1_first15_vol signed_state,long_top,0.123668189,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
be5942ca7b1db91c566f16a7,phase3bt_00118,,cem_resample::rx_intraday_return::rx_opening_amount::elite_spread_mean3,intraday_ret_from_open|m1_first30_vol|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,15)),ZScore(Mean(Div($m1_first30_vol,Add(Abs($volume),0.000001)),3))))",1,4,-0.1186968634,0.1278954613,0.1,-0.0004127367013,0.0004886229823,0.15625,-0.01722865384,0.2302256162,0.7749197408,2236,53102,62131,1,0,-0.1186968634,-0.0004127367013,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,0.15434757,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem round 5 elite resample intraday_delta_15 x m1_first30_vol,short_top,0.1186968634,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
6051b6a5b8a88d4751e29676,phase3bt_00161,,cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,intraday_ret_from_open|m1_first15_vol|volume,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,3))),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",1,4,0.1167698117,0.1210547977,0.9488636364,0.0002992411554,0.0003715744776,0.8068181818,0.01666893531,-0.3544855595,0.7951435641,2236,58301,62131,1,0,0.1167698117,0.0002992411554,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,0.12912224,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_3 x m1_first15_vol signed_state,long_top,0.1167698117,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
f9045826d4c41668cb807b34,phase3bt_00044,,rx_interaction::rx_intraday_return::rx_opening_amount::spread,intraday_ret_from_open|m1_first30_vol|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,15)),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",1,4,-0.1167662733,0.1315432552,0.1219512195,-0.0003957703043,0.0005081313977,0.1829268293,-0.01418000163,0.2345713373,0.7846172298,2236,54390,62131,1,0,-0.1167662733,-0.0003957703043,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,0.13360026,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_15 x m1_first30_vol spread,short_top,0.1167662733,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
979d6b0265a1b60cc1f29a0f,phase3bt_00160,,cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,intraday_ret_from_open|m1_first5_vol|volume,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,3))),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",1,4,0.1153125329,0.1198698174,0.9293478261,0.0003371352516,0.0004124821648,0.8206521739,0.01523505713,-0.3493695777,0.7956551984,2236,60859,62131,1,0,0.1153125329,0.0003371352516,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,0.12928569,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_3 x m1_first5_vol signed_state,long_top,0.1153125329,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
88e0f7242c1d2da0a67f45b0,phase3bt_00076,,rx_interaction::rx_intraday_return::rx_opening_amount::product,intraday_ret_from_open|m1_first15_vol|volume,"CSRank(Mul(ZScore(Delta($intraday_ret_from_open,15)),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",1,4,0.1122553331,0.1277974201,0.8920454545,0.0003929118362,0.00051630844,0.8068181818,0.015531097,-0.2231291294,0.7870855745,2236,58301,62131,1,0,0.1122553331,0.0003929118362,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,0.11730357,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_15 x m1_first15_vol product,long_top,0.1122553331,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
0436940dc5b67115f9deeab8,phase3bt_00023,,rx_interaction::rx_intraday_return::rx_range_location::spread,high|low|open|ret_1m,"CSRank(Sub(ZScore(Delta($ret_1m,20)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",1,4,-0.1108064397,0.11281115,0.05434782609,-0.0004928127267,0.0005461055375,0.125,0.01001701836,0.5226455611,0.7351949191,2252,60859,62131,1,0,-0.1108064397,-0.0004928127267,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,0.155338,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction ret_delta_20 x range_vol_30 spread,short_top,0.1108064397,4,future_signal_wrong_lag_too_strong,bp_watch_or_reject
b83013c502d9987e2882ea29,phase3bt_00025,,rx_interaction::rx_intraday_return::rx_range_location::spread,high|low|open|ret_1m,"CSRank(Sub(ZScore(Delta($ret_1m,8)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20))))",1,4,-0.1094709459,0.1183071933,0.08152173913,-0.0004929284507,0.0005666864464,0.1304347826,0.01068985528,0.5296963449,0.7392379555,2246,60859,62131,1,0,-0.1094709459,-0.0004929284507,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,0.15328468,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction ret_delta_8 x range_vol_20 spread,short_top,0.1094709459,4,future_signal_wrong_lag_too_strong,bp_watch_or_reject
bcf0d40880c970e75ada4cf3,phase3bt_00073,,rx_interaction::rx_intraday_return::rx_opening_amount::product,intraday_ret_from_open|m1_first5_vol|volume,"CSRank(Mul(ZScore(Delta($intraday_ret_from_open,15)),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",1,4,0.1087649046,0.1270115592,0.8695652174,0.000390037433,0.0005555365689,0.7880434783,0.01447234586,-0.2183458938,0.7876980816,2236,60859,62131,1,0,0.1087649046,0.000390037433,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,0.11746702,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_15 x m1_first5_vol product,long_top,0.1087649046,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
b0a35c7fc037fd30fd4391ff,phase3bt_00163,,cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,intraday_ret_from_open|m1_first15_vol|volume,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,5))),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",1,4,0.1085144518,0.1183081217,0.9147727273,0.0002785529023,0.0003948944509,0.7954545455,0.02255938459,-0.2863212592,0.8024150941,2236,58301,62131,1,0,0.1085144518,0.0002785529023,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,0.12917703,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_5 x m1_first15_vol signed_state,long_top,0.1085144518,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
5f5090abcd4efd1565beb645,phase3bt_00177,,cem_interaction::rx_range_location::rx_opening_amount::signed_state,close|high|low|m1_first15_vol|volume,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),2)))),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",1,4,0.1083810525,0.1110515253,0.9318181818,0.0003035884472,0.0003657983886,0.8465909091,-0.003842240036,-0.3935010977,0.7944318911,2236,57006,62131,1,0,0.1083810525,0.0003035884472,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,0.12414756,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_2 x m1_first15_vol signed_state,long_top,0.1083810525,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
129265eaf8dfc7a2fe813607,phase3bt_00162,,cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,intraday_ret_from_open|m1_first5_vol|volume,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,5))),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",5,4,0.1072629132,0.1166390787,0.9076086957,0.0004804897357,0.0007551373828,0.722826087,0.0365367314,-0.08476407625,0.7992206389,2236,60859,62131,1,0,0.1072629132,0.0004804897357,,bl_signal_materialized_pass,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,0.12934049,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_5 x m1_first5_vol signed_state,long_top,0.1072629132,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
9719fd45dfd166dd6b6f60b6,phase3bt_00024,,rx_interaction::rx_intraday_return::rx_range_location::spread,high|low|open|ret_1m,"CSRank(Sub(ZScore(Delta($ret_1m,30)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20))))",1,4,-0.1070656076,0.11552853,0.0652173913,-0.0004828441155,0.0005782536837,0.1304347826,0.008977464649,0.5067324011,0.7380936905,2253,60859,62131,1,0,-0.1070656076,-0.0004828441155,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,0.155338,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction ret_delta_30 x range_vol_20 spread,short_top,0.1070656076,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
79a2c62af4a524eb66008b3a,phase3bt_00109,,cem_resample::rx_intraday_return::rx_range_location::elite_spread_mean3,high|low|open|ret_1m,"CSRank(Sub(ZScore(Delta($ret_1m,30)),ZScore(Mean(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20),3))))",1,4,-0.1062195252,0.1150954326,0.0652173913,-0.0004789096438,0.0005662680211,0.1304347826,0.009073448417,0.5070784146,0.7377792309,2256,60859,62131,1,0,-0.1062195252,-0.0004789096438,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,0.16330773,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem round 4 elite resample ret_delta_30 x range_vol_20,short_top,0.1062195252,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
309ef8569762105fcbc6c141,phase3bt_00178,,cem_interaction::rx_range_location::rx_opening_amount::signed_state,close|high|low|m1_first5_vol|volume,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),2)))),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",1,4,0.1061064468,0.1097410657,0.9347826087,0.0003157509824,0.0003878825776,0.8641304348,-0.003186979653,-0.3912478198,0.7970977332,2236,59564,62131,1,0,0.1061064468,0.0003157509824,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,0.12424563,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_2 x m1_first5_vol signed_state,long_top,0.1061064468,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
26b2405c77c3a3d97bb57395,phase3bt_00158,,cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,intraday_ret_from_open|m1_first5_vol|volume,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,10))),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",5,4,0.09679975494,0.1067299695,0.8586956522,0.0003821063276,0.0006583874357,0.7173913043,0.03971705621,-0.05474501515,0.7960368026,2236,60859,62131,1,0,0.09679975494,0.0003821063276,,bl_signal_materialized_pass,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,0.12976931,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_10 x m1_first5_vol signed_state,long_top,0.09679975494,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
bc6374e1e6e841186785e12d,phase3bt_00020,,rx_interaction::rx_intraday_return::rx_flow_amount_volume::spread,amount|intraday_ret_from_open,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,20)),ZScore(Delta($amount,8))))",5,4,-0.09554373526,0.1158819174,0.1304347826,-0.000675919648,0.0009398022539,0.2608695652,-0.03789555197,0.01180041332,0.7789180604,2240,60859,62131,1,0,-0.09554373526,-0.000675919648,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,0.16486449,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_20 x amount_delta_8 spread,short_top,0.09554373526,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
cf43d09813db442e769f189d,phase3bt_00017,,rx_interaction::rx_intraday_return::rx_flow_amount_volume::spread,intraday_ret_from_open|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,20)),ZScore(Delta($volume,8))))",5,4,-0.09513766761,0.1150969217,0.1358695652,-0.0006352633145,0.0009289461645,0.2391304348,-0.03912163259,0.01374960762,0.7779120806,2264,60859,62131,1,0,-0.09513766761,-0.0006352633145,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,0.16493273,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_20 x volume_delta_8 spread,short_top,0.09513766761,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
