expression_hash,candidate_id,phase3bk_rank,factor_lane,fields,expression,horizon_min,shard_count,ic_mean,ic_abs_mean,ic_hit_rate,spread_mean,spread_abs_mean,spread_hit_rate,wrong_lag_prev_ic_mean,wrong_lag_future_ic_mean,mean_one_way_turnover,signal_unique_min,signal_nonnull_sum,eval_rows_sum,expected_direction,primary_horizon_min,aligned_ic_mean,aligned_spread_mean,blocker_flags,phase3bl_decision,source_generator,source_lane,policy_score,note,open_direction,abs_aligned_ic_mean,positive_horizon_count,phase3bp_blocker_flags,phase3bp_decision
13eeca17647cf7f69746cf22,phase3bs_00117,,cem_interaction::rx_range_location::rx_flow_amount_volume::spread,amount|close|high|low,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),8))),ZScore(Div(Mean($amount,5),Add(Abs(Mean($amount,15)),0.000001)))))",1,4,-0.1598285962,0.1639054327,0.03289473684,-0.0005970148655,0.0007085396353,0.03289473684,-0.006020234614,0.428059201,0.7931399089,1925,50464,51736,1,0,-0.1598285962,-0.0005970148655,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.1256194,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_8 x amount_curve_5_15 spread,short_top,0.1598285962,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
30f330cadd8a43dff843b74c,phase3bs_00135,,cem_interaction::rx_range_location::rx_opening_amount::signed_state,close|high|low|m1_first30_vol|volume,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),5)))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",1,4,0.1590471058,0.1596887396,0.9779411765,0.0004681493285,0.0004975357356,0.9485294118,0.01201763358,-0.4946519406,0.793859126,1924,45322,51736,1,0,0.1590471058,0.0004681493285,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.12311238,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_5 x m1_first30_vol signed_state,long_top,0.1590471058,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
fc12984afe627558122b4dfe,phase3bs_00078,,cem_atom::rx_range_location::inverted,close|high|low,"Neg(CSRank(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),2)))))",1,4,0.1568991098,0.1568991098,1,0.0006675626543,0.0006694127813,0.9861111111,0.001905612456,-0.6029650576,0.8006658164,1799,46541,51736,1,0,0.1568991098,0.0006675626543,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.1843711,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_cem_elite: cem seed atom bar_loc_shift_2,long_top,0.1568991098,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
d1984b6bb06f8dfc56bd4c25,phase3bs_00006,,rx_range_location::rank,close|high|low,"CSRank(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),2))))",1,4,-0.1568991098,0.1568991098,0,-0.0006725079557,0.0006743879765,0.006944444444,-0.001905612456,0.6029650576,0.8003959033,1799,46541,51736,1,0,-0.1568991098,-0.0006725079557,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.1948087,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_rx_ucb_native: rx atom transform bar_loc_shift_2,short_top,0.1568991098,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
a520f7e874273e83db7bf0ab,phase3bs_00157,,cem_interaction::rx_range_location::rx_opening_amount::signed_state,close|high|low|m1_first5_vol|volume,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),5)))),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",1,4,0.1547992792,0.1551549159,0.9864864865,0.0004794777999,0.000509731545,0.9459459459,0.009452558063,-0.4929671479,0.7978890665,1925,49181,51736,1,0,0.1547992792,0.0004794777999,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.11636886,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_5 x m1_first5_vol signed_state,long_top,0.1547992792,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
0b8719abe038ed51f6bdfac0,phase3bs_00053,,rx_interaction::rx_intraday_return::rx_opening_amount::product,intraday_ret_from_open|m1_first15_vol|volume,"CSRank(Mul(ZScore(Delta($intraday_ret_from_open,5)),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",5,4,0.1519249384,0.1561089265,0.9527027027,0.0008489584661,0.001058835806,0.8986486486,0.04617582007,-0.06989391951,0.7839095925,1924,49181,51736,1,0,0.1519249384,0.0008489584661,,bl_signal_materialized_pass,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.121193,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_5 x m1_first15_vol product,long_top,0.1519249384,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
bebf3769fff560a1da9869a6,phase3bs_00041,,rx_interaction::rx_intraday_return::rx_opening_amount::spread,m1_first30_vol|ret_1m|volume,"CSRank(Sub(ZScore(Delta($ret_1m,15)),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",1,4,-0.145804253,0.1480557547,0.02205882353,-0.0006880768772,0.0007462227642,0.07352941176,-0.01520265434,0.6313592068,0.7757247701,1924,45322,51736,1,0,-0.145804253,-0.0006880768772,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.13040349,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction ret_delta_15 x m1_first30_vol spread,short_top,0.145804253,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
572665cd4fd0973dff90a6a1,phase3bs_00155,,cem_resample::rx_intraday_return::rx_opening_amount::elite_spread_mean3,m1_first30_vol|ret_1m|volume,"CSRank(Sub(ZScore(Delta($ret_1m,30)),ZScore(Mean(Div($m1_first30_vol,Add(Abs($volume),0.000001)),3))))",1,4,-0.1430876326,0.1442755455,0.02205882353,-0.0006277358805,0.0006513425559,0.06617647059,-0.01314558414,0.5964496196,0.7770975153,1924,45322,51736,1,0,-0.1430876326,-0.0006277358805,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.11918709,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_cem_elite: cem round 4 elite resample ret_delta_30 x m1_first30_vol,short_top,0.1430876326,4,future_signal_wrong_lag_too_strong,bp_watch_or_reject
bb808778de991f2a3e9ced07,phase3bs_00030,,rx_interaction::rx_intraday_return::rx_opening_amount::spread,intraday_ret_from_open|m1_first30_vol|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,8)),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",1,4,-0.1425862867,0.1438339978,0.03676470588,-0.000635655818,0.0006574091071,0.08823529412,-0.01878149883,0.3000243273,0.7802172954,1924,45322,51736,1,0,-0.1425862867,-0.000635655818,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.13673441,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_8 x m1_first30_vol spread,short_top,0.1425862867,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
7e37eae2d9e41504483c82a3,phase3bs_00040,,rx_interaction::rx_intraday_return::rx_opening_amount::spread,intraday_ret_from_open|m1_first5_vol|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,8)),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",5,4,-0.1422452244,0.146337278,0.05405405405,-0.0008756518723,0.0009916567435,0.1486486486,-0.03506506002,0.04453067803,0.7763413057,1924,49181,51736,1,0,-0.1422452244,-0.0008756518723,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.13066031,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_8 x m1_first5_vol spread,short_top,0.1422452244,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
449571ee173f3e742f7350ce,phase3bs_00094,,cem_resample::rx_intraday_return::rx_opening_amount::elite_spread_mean3,intraday_ret_from_open|m1_first30_vol|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,8)),ZScore(Mean(Div($m1_first30_vol,Add(Abs($volume),0.000001)),3))))",5,4,-0.1407825596,0.1462681942,0.06617647059,-0.000769546669,0.0008940075193,0.1397058824,-0.03317201973,0.0472123476,0.7781160541,1924,45322,51736,1,0,-0.1407825596,-0.000769546669,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.15185832,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_cem_elite: cem round 4 elite resample intraday_delta_8 x m1_first30_vol,short_top,0.1407825596,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
60ff212a31dc535e110aa973,phase3bs_00062,,rx_interaction::rx_intraday_return::rx_opening_amount::product,m1_first5_vol|ret_1m|volume,"CSRank(Mul(ZScore(Delta($ret_1m,15)),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",1,4,0.1381831126,0.141736217,0.9459459459,0.0005887352276,0.000652644997,0.8918918919,0.0153483625,-0.6120661705,0.7817437732,1924,49181,51736,1,0,0.1381831126,0.0005887352276,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.11643867,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction ret_delta_15 x m1_first5_vol product,long_top,0.1381831126,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
0a23dd48d57f341b033b2bf8,phase3bs_00066,,rx_interaction::rx_intraday_return::rx_opening_amount::product,m1_first15_vol|ret_1m|volume,"CSRank(Mul(ZScore(Delta($ret_1m,15)),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",1,4,0.137697641,0.1424337764,0.9459459459,0.0005695513492,0.0006625044613,0.8851351351,0.01611130757,-0.6108402124,0.782832099,1924,49181,51736,1,0,0.137697641,0.0005695513492,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.11465801,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction ret_delta_15 x m1_first15_vol product,long_top,0.137697641,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
3464fd38da39d975240886b2,phase3bs_00115,,cem_interaction::rx_range_location::rx_flow_amount_volume::spread,amount|close|high|low,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),3))),ZScore(Div(Mean($amount,5),Add(Abs(Mean($amount,15)),0.000001)))))",1,4,-0.1363559455,0.1372905544,0.02684921764,-0.0005198439687,0.0005966489004,0.07379089616,-0.002630698845,0.4228314837,0.7900076373,1926,48483,51736,1,0,-0.1363559455,-0.0005198439687,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.12528651,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_3 x amount_curve_5_15 spread,short_top,0.1363559455,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
e35011639d835cc2358a3833,phase3bs_00031,,rx_interaction::rx_intraday_return::rx_opening_amount::spread,intraday_ret_from_open|m1_first30_vol|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,10)),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",5,4,-0.1345076813,0.143730684,0.1102941176,-0.0008730996477,0.001041420493,0.1764705882,-0.04057398484,0.04978127922,0.7805726194,1924,45322,51736,1,0,-0.1345076813,-0.0008730996477,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.13629473,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_10 x m1_first30_vol spread,short_top,0.1345076813,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
e4642b6356c543bfe52a5788,phase3bs_00095,,cem_resample::rx_intraday_return::rx_opening_amount::elite_spread_mean3,intraday_ret_from_open|m1_first30_vol|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,10)),ZScore(Mean(Div($m1_first30_vol,Add(Abs($volume),0.000001)),3))))",5,4,-0.1327498414,0.1406677962,0.1029411765,-0.0008239370668,0.000979054917,0.1544117647,-0.04065972613,0.04825810887,0.7786094342,1924,45322,51736,1,0,-0.1327498414,-0.0008239370668,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.15163847,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_cem_elite: cem round 2 elite resample intraday_delta_10 x m1_first30_vol,short_top,0.1327498414,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
87a890811363b5689b2aecdd,phase3bs_00043,,rx_interaction::rx_intraday_return::rx_opening_amount::spread,intraday_ret_from_open|m1_first5_vol|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,10)),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",5,4,-0.13106943,0.1403239521,0.1216216216,-0.0008326689714,0.001027253767,0.1959459459,-0.03935273043,0.04631308642,0.7796345357,1924,49181,51736,1,0,-0.13106943,-0.0008326689714,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.13022063,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_10 x m1_first5_vol spread,short_top,0.13106943,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
f9045826d4c41668cb807b34,phase3bs_00013,,rx_interaction::rx_intraday_return::rx_opening_amount::spread,intraday_ret_from_open|m1_first30_vol|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,15)),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",5,4,-0.1286237011,0.1320864512,0.04411764706,-0.000837176523,0.0009767446623,0.1617647059,-0.04939934711,0.0218183081,0.7800198447,1924,45322,51736,1,0,-0.1286237011,-0.000837176523,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.16619449,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_15 x m1_first30_vol spread,short_top,0.1286237011,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
31e5bc80761e4c486ac9f41a,phase3bs_00138,,cem_interaction::rx_range_location::rx_opening_amount::signed_state,close|high|low|m1_first30_vol|volume,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),3)))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",1,4,0.1275912032,0.1307365572,0.9625668449,0.0003127467212,0.0003716711387,0.8571746881,0.003152270251,-0.4590302107,0.7939375556,1924,43341,51736,1,0,0.1275912032,0.0003127467212,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.1232147,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_3 x m1_first30_vol signed_state,long_top,0.1275912032,4,future_signal_wrong_lag_too_strong,bp_watch_or_reject
4c9160f577df1a8fce36add0,phase3bs_00016,,rx_interaction::rx_intraday_return::rx_flow_amount_volume::spread,amount|intraday_ret_from_open,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,8)),ZScore(Delta($amount,15))))",1,4,-0.1271677697,0.1360084062,0.06578947368,-0.0005051676712,0.0006402677902,0.1315789474,-0.01839038702,0.2556143269,0.7754776896,1931,50464,51736,1,0,-0.1271677697,-0.0005051676712,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.15626207,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_8 x amount_delta_15 spread,short_top,0.1271677697,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
e19f9f8b02edb091a67dad53,phase3bs_00148,,cem_interaction::rx_intraday_return::rx_flow_amount_volume::spread,amount|ret_1m,"CSRank(Sub(ZScore(Delta($ret_1m,15)),ZScore(Delta($amount,15))))",1,4,-0.1261263552,0.1316206211,0.06578947368,-0.0005811144687,0.0007006142881,0.08552631579,-0.01270935894,0.55935126,0.7754003453,1934,50464,51736,1,0,-0.1261263552,-0.0005811144687,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.10721736,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction ret_delta_15 x amount_delta_15 spread,short_top,0.1261263552,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
a2d17c40025674d9027681cc,phase3bs_00098,,cem_resample::rx_intraday_return::rx_opening_amount::elite_spread_mean3,intraday_ret_from_open|m1_first30_vol|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,20)),ZScore(Mean(Div($m1_first30_vol,Add(Abs($volume),0.000001)),3))))",5,4,-0.1257748533,0.1277731084,0.05147058824,-0.0006522668472,0.0007897153621,0.1911764706,-0.05476749747,0.01265521644,0.7712122118,1924,45322,51736,1,0,-0.1257748533,-0.0006522668472,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.15121777,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_cem_elite: cem round 2 elite resample intraday_delta_20 x m1_first30_vol,short_top,0.1257748533,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
979d6b0265a1b60cc1f29a0f,phase3bs_00116,,cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,intraday_ret_from_open|m1_first5_vol|volume,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,3))),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",1,4,0.1247299419,0.1277906143,0.972972973,0.0003070781246,0.0004454841382,0.8445945946,0.02573561604,-0.3466964227,0.793130751,1925,49181,51736,1,0,0.1247299419,0.0003070781246,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.13572632,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_3 x m1_first5_vol signed_state,long_top,0.1247299419,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
6051b6a5b8a88d4751e29676,phase3bs_00131,,cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,intraday_ret_from_open|m1_first15_vol|volume,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,3))),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",1,4,0.1240426087,0.1267810971,0.972972973,0.0002771758913,0.0004609206313,0.8445945946,0.02671759118,-0.3493751579,0.7933860641,1924,49181,51736,1,0,0.1240426087,0.0002771758913,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.12854012,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_3 x m1_first15_vol signed_state,long_top,0.1240426087,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
7b4c427befef2a9e46679f74,phase3bs_00011,,rx_interaction::rx_intraday_return::rx_flow_amount_volume::spread,intraday_ret_from_open|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,8)),ZScore(Delta($volume,15))))",1,4,-0.123737265,0.1330749588,0.06578947368,-0.0004885386456,0.0006300841856,0.1381578947,-0.02292266884,0.2494488386,0.7732548466,1976,50464,51736,1,0,-0.123737265,-0.0004885386456,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.16732229,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_8 x volume_delta_15 spread,short_top,0.123737265,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
f4de11e5e5db8e6eed8ee2b6,phase3bs_00111,,cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,intraday_ret_from_open|m1_first5_vol|volume,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,2))),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",1,4,0.1215227607,0.1253334342,0.9391891892,0.0002954815054,0.0004504006421,0.8310810811,0.03253223974,-0.4178300724,0.7906740841,1925,49181,51736,1,0,0.1215227607,0.0002954815054,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.13569473,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_2 x m1_first5_vol signed_state,long_top,0.1215227607,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
fd2e341142049497404f0bb3,phase3bs_00130,,cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,intraday_ret_from_open|m1_first15_vol|volume,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,2))),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",1,4,0.1214521194,0.1246249938,0.9527027027,0.0002953939142,0.0004616525438,0.8108108108,0.03232213034,-0.4206714122,0.789548437,1924,49181,51736,1,0,0.1214521194,0.0002953939142,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.12850851,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_2 x m1_first15_vol signed_state,long_top,0.1214521194,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
ca6074725b5aebb9f42a1302,phase3bs_00106,,cem_interaction::rx_range_location::rx_flow_amount_volume::spread,close|high|low|volume,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),2))),ZScore(Div(Mean($volume,5),Add(Abs(Mean($volume,15)),0.000001)))))",1,4,-0.1205023477,0.1221777079,0.03472222222,-0.0005105180134,0.0005267711595,0.04166666667,0.002600758198,0.4254407685,0.7892781991,1926,46541,51736,1,0,-0.1205023477,-0.0005105180134,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.12619667,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_2 x volume_curve_5_15 spread,short_top,0.1205023477,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
3d6a49f7f1c75c74b8b56886,phase3bs_00112,,cem_interaction::rx_range_location::rx_flow_amount_volume::spread,amount|close|high|low,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),2))),ZScore(Div(Mean($amount,5),Add(Abs(Mean($amount,15)),0.000001)))))",1,4,-0.1203903689,0.1221098958,0.03472222222,-0.0005080898939,0.0005246460792,0.04166666667,0.002728793895,0.4252875513,0.7893906388,1926,46541,51736,1,0,-0.1203903689,-0.0005080898939,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.12527598,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_2 x amount_curve_5_15 spread,short_top,0.1203903689,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
