expression_hash,candidate_id,phase3bk_rank,factor_lane,fields,expression,horizon_min,shard_count,ic_mean,ic_abs_mean,ic_hit_rate,spread_mean,spread_abs_mean,spread_hit_rate,wrong_lag_prev_ic_mean,wrong_lag_future_ic_mean,mean_one_way_turnover,signal_unique_min,signal_nonnull_sum,eval_rows_sum,expected_direction,primary_horizon_min,aligned_ic_mean,aligned_spread_mean,blocker_flags,phase3bl_decision,source_generator,source_lane,policy_score,note,open_direction,abs_aligned_ic_mean,positive_horizon_count,phase3bp_blocker_flags,phase3bp_decision
377353004f44d81ad84002c4,phase3bs_00010,,rx_interaction::rx_intraday_return::rx_range_location::spread,high|low|open|ret_1m,"CSRank(Sub(ZScore(Delta($ret_1m,30)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",1,4,-0.1024806903,0.1070144495,0.06578947368,-0.0004785725627,0.0007018363909,0.09210526316,0.0003549164204,0.5068866209,0.7384732714,1940,50464,51736,1,0,-0.1024806903,-0.0004785725627,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.3771142,phase3bs_seed_rx_ucb_fresh: rx interaction ret_delta_30 x range_vol_30 spread,short_top,0.1024806903,4,future_signal_wrong_lag_too_strong,bp_watch_or_reject
fe9b06ad7fed77677afb5492,phase3bs_00033,,rx_interaction::rx_intraday_return::rx_opening_amount::spread,intraday_ret_from_open|m1_first30_vol|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",5,4,-0.1016399675,0.1192901059,0.1470588235,-0.0005908638777,0.0008624848752,0.2794117647,-0.0438386387,0.006040280776,0.7766297068,1924,45322,51736,1,0,-0.1016399675,-0.0005908638777,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.25518911,phase3bs_seed_rx_ucb_fresh: rx interaction intraday_delta_30 x m1_first30_vol spread,short_top,0.1016399675,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
522563e540697d080f5398ac,phase3bs_00079,,rx_interaction::rx_intraday_return::rx_opening_amount::spread,intraday_ret_from_open|m1_first5_vol|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",5,4,-0.09916625729,0.1156597904,0.1486486486,-0.0006310635159,0.0009042020875,0.277027027,-0.03463540434,0.001766433716,0.7710424538,1924,49181,51736,1,0,-0.09916625729,-0.0006310635159,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.22134719,phase3bs_seed_rx_ucb_fresh: rx interaction intraday_delta_30 x m1_first5_vol spread,short_top,0.09916625729,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
85c2cd8a3eb1c95f2ff6ee70,phase3bs_00082,,rx_interaction::rx_intraday_return::rx_opening_amount::spread,intraday_ret_from_open|m1_first15_vol|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",5,4,-0.09832371431,0.1154888754,0.1486486486,-0.0006215379786,0.0009026795894,0.277027027,-0.03453443976,0.002343165636,0.7714151631,1924,49181,51736,1,0,-0.09832371431,-0.0006215379786,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.22003959,phase3bs_seed_rx_ucb_fresh: rx interaction intraday_delta_30 x m1_first15_vol spread,short_top,0.09832371431,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
aa9a6af0255f880beee0b6ee,phase3bs_00014,,rx_intraday_return::inverted,intraday_ret_from_open,"Neg(CSRank(ZScore(Delta($intraday_ret_from_open,30))))",5,4,0.09514633138,0.120580698,0.8223684211,0.0004833185786,0.0008839036405,0.7236842105,0.03457316316,-0.01057475513,0.7723157256,1993,50464,51736,1,0,0.09514633138,0.0004833185786,,bl_signal_materialized_pass,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.34290392,phase3bs_seed_rx_ucb_fresh: rx atom transform intraday_delta_30,long_top,0.09514633138,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
4534dbe823cd3f2dfec12538,phase3bs_00013,,rx_intraday_return::rank,intraday_ret_from_open,"CSRank(ZScore(Delta($intraday_ret_from_open,30)))",5,4,-0.09514633138,0.120580698,0.1776315789,-0.0004963685886,0.0008954561902,0.2828947368,-0.03457316316,0.01057475513,0.7729138983,1993,50464,51736,1,0,-0.09514633138,-0.0004963685886,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.34787439,phase3bs_seed_rx_ucb_fresh: rx atom transform intraday_delta_30,short_top,0.09514633138,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
d3b0192ac84f1ecc43e5f4f3,phase3bs_00028,,rx_interaction::rx_intraday_return::rx_opening_amount::product,intraday_ret_from_open|m1_first30_vol|volume,"CSRank(Mul(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",5,4,0.09249282778,0.1103702504,0.8235294118,0.0003515642792,0.0007864664263,0.6911764706,0.04724804716,-0.01421712581,0.7791659817,1924,45322,51736,1,0,0.09249282778,0.0003515642792,,bl_signal_materialized_pass,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.26126943,phase3bs_seed_rx_ucb_fresh: rx interaction intraday_delta_30 x m1_first30_vol product,long_top,0.09249282778,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
a53b4131a7d66cba709737b5,phase3bs_00076,,rx_interaction::rx_intraday_return::rx_opening_amount::product,intraday_ret_from_open|m1_first15_vol|volume,"CSRank(Mul(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",5,4,0.08854386974,0.1063718576,0.8310810811,0.0003618793522,0.0007970472806,0.6756756757,0.03951708811,-0.01034214388,0.7727155005,1924,49181,51736,1,0,0.08854386974,0.0003618793522,,bl_signal_materialized_pass,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.22611991,phase3bs_seed_rx_ucb_fresh: rx interaction intraday_delta_30 x m1_first15_vol product,long_top,0.08854386974,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
fbd18edae2eef11c44f3d86a,phase3bs_00074,,rx_interaction::rx_intraday_return::rx_opening_amount::product,intraday_ret_from_open|m1_first5_vol|volume,"CSRank(Mul(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",5,4,0.08808430441,0.106240467,0.8378378378,0.0003442544305,0.0008095474349,0.6824324324,0.03892767259,-0.01002618071,0.7719757273,1924,49181,51736,1,0,0.08808430441,0.0003442544305,,bl_signal_materialized_pass,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.22742751,phase3bs_seed_rx_ucb_fresh: rx interaction intraday_delta_30 x m1_first5_vol product,long_top,0.08808430441,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
65d057dd0a31d241360c112f,phase3bs_00036,,rx_interaction::rx_range_location::rx_range_location::product,close|high|low|open,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",1,4,0.07235596055,0.08248971531,0.875,-9.282914859e-05,0.0004468723871,0.5460526316,-0.005546551134,-0.05352266003,0.775847738,1941,50464,51736,1,0,0.07235596055,-9.282914859e-05,,bl_signal_materialized_pass,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.25432129,phase3bs_seed_rx_ucb_fresh: rx interaction bar_loc_shift_30 x range_vol_30 product,long_top,0.07235596055,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
bba764a326c86816b61e06cc,phase3bs_00047,,rx_interaction::rx_range_location::rx_range_location::product,close|high|low|open,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),8))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",1,4,0.07163542767,0.08125299104,0.8815789474,-1.452781194e-06,0.0003969127242,0.5394736842,-0.005688416928,-0.06384383062,0.7798697275,1940,50464,51736,1,0,0.07163542767,-1.452781194e-06,,bl_signal_materialized_pass,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.24606554,phase3bs_seed_rx_ucb_fresh: rx interaction bar_loc_shift_8 x range_vol_30 product,long_top,0.07163542767,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
33de1a530fa113fd5ddc0be8,phase3bs_00048,,rx_interaction::rx_range_location::rx_range_location::product,close|high|low|open,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),8))))",1,4,0.05947466184,0.07050162585,0.8552631579,-8.385841432e-05,0.0004557635736,0.5460526316,-0.003789678519,-0.04433455067,0.77570431,1945,50464,51736,1,0,0.05947466184,-8.385841432e-05,,bl_signal_materialized_pass,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.24606554,phase3bs_seed_rx_ucb_fresh: rx interaction bar_loc_shift_30 x range_vol_8 product,long_top,0.05947466184,2,,bp_followup_priority
3a17c59b0483a1b8b716e8f3,phase3bs_00097,,rx_interaction::rx_opening_amount::rx_range_location::spread,amount|high|low|m1_first30_amount|open,"CSRank(Sub(ZScore(Div($m1_first30_amount,Add(Abs($amount),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",30,4,0.05866342276,0.09523796791,0.6764705882,0.0006427693038,0.001997489366,0.5955882353,0.05313853266,0.05549928317,0.6273043469,1924,45322,51736,1,0,0.05866342276,0.0006427693038,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.21241503,phase3bs_seed_rx_ucb_fresh: rx interaction m1_first30_amount x range_vol_30 spread,long_top,0.05866342276,3,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
1f419d32c7c0bf070e4c61f4,phase3bs_00127,,rx_interaction::rx_opening_amount::rx_volatility_state::product,amount|m1_first15_amount|ret_1m,"CSRank(Mul(ZScore(Div($m1_first15_amount,Add(Abs($amount),0.000001))),ZScore(Std($ret_1m,30))))",30,4,0.05225591392,0.08823601526,0.6621621622,0.0003624778584,0.002057131824,0.5810810811,0.05120357559,0.04853810228,0.6040968758,1924,49181,51736,1,0,0.05225591392,0.0003624778584,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.1915178,phase3bs_seed_rx_ucb_fresh: rx interaction m1_first15_amount x ret_vol_30 product,long_top,0.05225591392,3,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
96241c9ea92182ee1e03d696,phase3bs_00027,,rx_interaction::rx_intraday_return::rx_range_location::spread,high|intraday_ret_from_open|low|open,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",5,4,-0.05140089646,0.08442788647,0.3157894737,-0.0003029131947,0.0008106304438,0.3157894737,-0.008460607879,0.0287364004,0.6948845416,1939,50464,51736,1,0,-0.05140089646,-0.0003029131947,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.26215822,phase3bs_seed_rx_ucb_fresh: rx interaction intraday_delta_30 x range_vol_30 spread,short_top,0.05140089646,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
fa31569138d684c28bd7dde3,phase3bs_00099,,rx_interaction::rx_opening_amount::rx_range_location::spread,amount|high|low|m1_first5_amount|open,"CSRank(Sub(ZScore(Div($m1_first5_amount,Add(Abs($amount),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",30,4,0.05114925869,0.09512644047,0.6486486486,0.0003984582819,0.002121140054,0.5743243243,0.04476230495,0.0464870588,0.628530343,1924,49181,51736,1,0,0.05114925869,0.0003984582819,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.21070638,phase3bs_seed_rx_ucb_fresh: rx interaction m1_first5_amount x range_vol_30 spread,long_top,0.05114925869,3,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
72c54f459a3049a3ce3878ba,phase3bs_00092,,rx_interaction::rx_opening_amount::rx_range_location::spread,amount|high|low|m1_first15_amount|open,"CSRank(Sub(ZScore(Div($m1_first15_amount,Add(Abs($amount),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",30,4,0.05036107598,0.0943592625,0.6486486486,0.0004038962345,0.002094444113,0.5675675676,0.04422743001,0.04618458813,0.6304903013,1924,49181,51736,1,0,0.05036107598,0.0004038962345,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.21365497,phase3bs_seed_rx_ucb_fresh: rx interaction m1_first15_amount x range_vol_30 spread,long_top,0.05036107598,3,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
937d814dfc67ca4d8ecd5a46,phase3bs_00088,,rx_interaction::rx_opening_amount::rx_range_location::product,amount|high|low|m1_first30_amount|open,"CSRank(Mul(ZScore(Div($m1_first30_amount,Add(Abs($amount),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",30,4,0.04980295353,0.09028886496,0.6617647059,0.0002311829983,0.002059104912,0.5514705882,0.05147043504,0.05157370157,0.631720073,1924,45322,51736,1,0,0.04980295353,0.0002311829983,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.21638367,phase3bs_seed_rx_ucb_fresh: rx interaction m1_first30_amount x range_vol_30 product,long_top,0.04980295353,3,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
fa19c15c8b01c791c28d4f89,phase3bs_00108,,rx_interaction::rx_opening_range::rx_volatility_state::spread,m1_first30_range|open|ret_1m,"CSRank(Sub(ZScore(Div($m1_first30_range,Add(Abs($open),0.000001))),ZScore(Std($ret_1m,30))))",15,4,0.04897069107,0.09034392136,0.7352941176,0.0003039142632,0.001311353545,0.5808823529,0.04717090396,0.0446751339,0.6073694371,1931,45322,51736,1,0,0.04897069107,0.0003039142632,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.20392828,phase3bs_seed_rx_ucb_fresh: rx interaction m1_first30_range x ret_vol_30 spread,long_top,0.04897069107,3,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
c4b961b5fee67547ee7ddc07,phase3bs_00008,,rx_interaction::rx_intraday_return::rx_volatility_state::spread,intraday_ret_from_open|ret_1m,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Std($ret_1m,30))))",5,4,-0.04817052364,0.08622659785,0.3223684211,-0.0003006348886,0.0008428978519,0.3355263158,-0.007497398207,0.02626048154,0.6714568685,1940,50464,51736,1,0,-0.04817052364,-0.0003006348886,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.45373728,phase3bs_seed_rx_ucb_fresh: rx interaction intraday_delta_30 x ret_vol_30 spread,short_top,0.04817052364,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
0dfd18625965a70e3c21811d,phase3bs_00070,,rx_range_location::rank,high|low|open,"CSRank(ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30)))",30,4,-0.04775385045,0.09721201292,0.3618421053,-0.0002704519647,0.00221250835,0.4342105263,-0.04788857634,-0.0492072769,0.6035573748,1927,50464,51736,1,0,-0.04775385045,-0.0002704519647,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.22933212,phase3bs_seed_rx_ucb_fresh: rx atom transform range_vol_30,short_top,0.04775385045,3,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
8e811f788bb0815ae37b04c2,phase3bs_00075,,rx_range_location::inverted,high|low|open,"Neg(CSRank(ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",30,4,0.04775385045,0.09721201292,0.6381578947,0.0002655915058,0.002212811899,0.5592105263,0.04788857634,0.0492072769,0.603852354,1927,50464,51736,1,0,0.04775385045,0.0002655915058,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.22633664,phase3bs_seed_rx_ucb_fresh: rx atom transform range_vol_30,long_top,0.04775385045,3,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
e37d49511f69dcda7e857c5f,phase3bs_00050,,rx_interaction::rx_opening_range::rx_range_location::spread,high|low|m1_first30_range|open,"CSRank(Sub(ZScore(Div($m1_first30_range,Add(Abs($open),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",15,4,0.04594210574,0.08883023176,0.6985294118,0.0003547592451,0.001339060191,0.5661764706,0.04373799561,0.04063550667,0.5750427147,1931,45322,51736,1,0,0.04594210574,0.0003547592451,,bl_signal_materialized_pass,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.2455157,phase3bs_seed_rx_ucb_fresh: rx interaction m1_first30_range x range_vol_30 spread,long_top,0.04594210574,2,signal_corr_abs_ge_0.75,bp_watch_or_reject
5eb50966879521c2558f14cb,phase3bs_00089,,rx_interaction::rx_opening_amount::rx_range_location::product,amount|high|low|m1_first5_amount|open,"CSRank(Mul(ZScore(Div($m1_first5_amount,Add(Abs($amount),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",30,4,0.04544232612,0.08785677809,0.6216216216,0.0001963278303,0.002040412787,0.527027027,0.04556921155,0.04213659145,0.6372903057,1924,49181,51736,1,0,0.04544232612,0.0001963278303,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.21467502,phase3bs_seed_rx_ucb_fresh: rx interaction m1_first5_amount x range_vol_30 product,long_top,0.04544232612,3,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
97d813a6ec70101b27c499bc,phase3bs_00083,,rx_interaction::rx_opening_amount::rx_range_location::product,amount|high|low|m1_first15_amount|open,"CSRank(Mul(ZScore(Div($m1_first15_amount,Add(Abs($amount),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",30,4,0.04518802442,0.08732825213,0.6351351351,0.0001683392093,0.002020650031,0.5337837838,0.04577451276,0.0427107737,0.6385756928,1924,49181,51736,1,0,0.04518802442,0.0001683392093,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.21762361,phase3bs_seed_rx_ucb_fresh: rx interaction m1_first15_amount x range_vol_30 product,long_top,0.04518802442,3,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
b1f1a7643e6aa06e4a7ef6c1,phase3bs_00011,,rx_interaction::rx_intraday_return::rx_range_location::product,high|low|open|ret_1m,"CSRank(Mul(ZScore(Delta($ret_1m,8)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",1,4,0.04132824717,0.05759382321,0.7368421053,9.429811331e-05,0.0003907963246,0.5131578947,-0.007309876693,-0.06328360147,0.7796861792,1942,50464,51736,1,0,0.04132824717,9.429811331e-05,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.37214501,phase3bs_seed_rx_ucb_fresh: rx interaction ret_delta_8 x range_vol_30 product,long_top,0.04132824717,2,future_signal_wrong_lag_too_strong,bp_watch_or_reject
355d7a25aa37575ec755b662,phase3bs_00035,,rx_interaction::rx_range_location::rx_volatility_state::product,close|high|low|ret_1m,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),8))),ZScore(Std($ret_1m,30))))",1,4,0.04032578369,0.05917024424,0.7631578947,-0.0001724958119,0.0004021094179,0.3881578947,-0.004202438428,-0.01489631137,0.7757991816,1942,50464,51736,1,0,0.04032578369,-0.0001724958119,,bl_signal_materialized_pass,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.25465292,phase3bs_seed_rx_ucb_fresh: rx interaction bar_loc_shift_8 x ret_vol_30 product,long_top,0.04032578369,1,signal_corr_abs_ge_0.75|too_few_positive_horizons,bp_watch_or_reject
c2b29287cab2ac7a03de3f50,phase3bs_00026,,rx_interaction::rx_range_location::rx_volatility_state::product,close|high|low|ret_1m,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30))),ZScore(Std($ret_1m,30))))",1,4,0.04016301657,0.06052935193,0.7697368421,-0.0002424869137,0.0004769645623,0.3618421053,-0.003894392501,-0.005523459846,0.7663648987,1940,50464,51736,1,0,0.04016301657,-0.0002424869137,,bl_signal_materialized_pass,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.26290867,phase3bs_seed_rx_ucb_fresh: rx interaction bar_loc_shift_30 x ret_vol_30 product,long_top,0.04016301657,1,signal_corr_abs_ge_0.75|too_few_positive_horizons,bp_watch_or_reject
494cdc10d824bb2c0039fab0,phase3bs_00020,,rx_interaction::rx_opening_divergence::rx_volatility_state::spread,m1_first5_vwap_return_vs_open|ret_1m,"CSRank(Sub(ZScore($m1_first5_vwap_return_vs_open),ZScore(Std($ret_1m,30))))",30,4,0.03245949012,0.08852889896,0.6148648649,0.0004596054464,0.002138348658,0.5608108108,0.02854730555,0.03583607099,0.7022927397,2243,49144,51736,1,0,0.03245949012,0.0004596054464,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.3006599,phase3bs_seed_rx_ucb_fresh: rx interaction m1_first5_vwap_open x ret_vol_30 spread,long_top,0.03245949012,3,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
b69c81e209d78548623d085c,phase3bs_00118,,rx_interaction::rx_opening_amount::rx_range_location::product,amount|high|low|m1_first30_amount|open,"CSRank(Mul(ZScore(Div($m1_first30_amount,Add(Abs($amount),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),10))))",15,4,0.03190198602,0.07237546525,0.6764705882,-0.000136387392,0.001077862737,0.5735294118,0.03378978657,0.0286169122,0.6768949096,1924,45322,51736,1,0,0.03190198602,-0.000136387392,,bl_signal_materialized_pass,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.19613237,phase3bs_seed_rx_ucb_fresh: rx interaction m1_first30_amount x range_vol_10 product,long_top,0.03190198602,3,signal_corr_abs_ge_0.75,bp_watch_or_reject
13eef7a6c48940b0cf26177d,phase3bs_00077,,rx_interaction::rx_opening_range::rx_range_location::product,high|low|m1_first5_range|open,"CSRank(Mul(ZScore(Div($m1_first5_range,Add(Abs($open),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",30,4,0.03167736821,0.06999537397,0.6554054054,0.0003066647653,0.001618959521,0.5,0.03164621372,0.02962150305,0.6181896596,1930,49181,51736,1,0,0.03167736821,0.0003066647653,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.2241029,phase3bs_seed_rx_ucb_fresh: rx interaction m1_first5_range x range_vol_30 product,long_top,0.03167736821,2,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
bbdce13fae36e19225ae432c,phase3bs_00116,,rx_interaction::rx_opening_amount::rx_range_location::product,amount|high|low|m1_first15_amount|open,"CSRank(Mul(ZScore(Div($m1_first15_amount,Add(Abs($amount),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),10))))",15,4,0.03104988716,0.07006085807,0.6621621622,-0.0001984394817,0.001141548865,0.5540540541,0.03203172059,0.02685590008,0.6812477205,1924,49181,51736,1,0,0.03104988716,-0.0001984394817,,bl_signal_materialized_pass,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.19737231,phase3bs_seed_rx_ucb_fresh: rx interaction m1_first15_amount x range_vol_10 product,long_top,0.03104988716,3,signal_corr_abs_ge_0.75,bp_watch_or_reject
ed8da2a5344a6167229e4438,phase3bs_00109,,rx_interaction::rx_opening_range::rx_range_location::product,high|low|m1_first5_range|open,"CSRank(Mul(ZScore(Div($m1_first5_range,Add(Abs($open),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),10))))",30,4,0.0309888081,0.07120250053,0.6554054054,0.0002777517022,0.001621408021,0.527027027,0.03333045102,0.02652314346,0.6489875664,1930,49181,51736,1,0,0.0309888081,0.0002777517022,,bl_signal_materialized_pass,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.2038516,phase3bs_seed_rx_ucb_fresh: rx interaction m1_first5_range x range_vol_10 product,long_top,0.0309888081,3,signal_corr_abs_ge_0.75,bp_watch_or_reject
c02ca67313855a9bed78339e,phase3bs_00009,,rx_interaction::rx_intraday_return::rx_range_location::product,high|low|open|ret_1m,"CSRank(Mul(ZScore(Delta($ret_1m,30)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",1,4,0.03089420452,0.05752585106,0.6973684211,-2.129089698e-05,0.0004434046526,0.4473684211,-0.0064890485,-0.05195586407,0.782331378,1941,50464,51736,1,0,0.03089420452,-2.129089698e-05,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.38040076,phase3bs_seed_rx_ucb_fresh: rx interaction ret_delta_30 x range_vol_30 product,long_top,0.03089420452,1,future_signal_wrong_lag_too_strong|too_few_positive_horizons,bp_watch_or_reject
