expression_hash,candidate_id,horizon_min,fields,lane,factor_lane,source_lane,source_generator,fresh_eligible,memory_hit,shard_coverage,row_count,mean_ic_abs_mean,max_ic_abs_mean,mean_ic_mean,mean_ic_count,min_ic_count,mean_spread_mean,shards,expression
1760a11c1552c85b68589c75,phase3ba_focused_minute_expansion_00190,30,amount|float_share|m1_first15_range,sidecar_context_formula,ba_opening_resid_ax,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.08251749252558012,0.08570664257605347,0.039009809819640084,2175.0,2175,0.0001133408747453028,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(Neg(CSRank($m1_first15_range))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001)))))))"
fa68b070d950d4dbebde945b,phase3ba_focused_minute_expansion_00154,1,amount|float_share|m1_first30_range,sidecar_context_formula,ba_ax_resid_opening,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.08250196812134658,0.08636236289267203,0.011764628513233334,2028.0,2026,1.2979924247964723e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001))))),ZScore(CSRank($m1_first30_range))))"
c0d9247c84719e4e09d14971,phase3ba_focused_minute_expansion_00159,1,amount|float_share|m1_first30_range,sidecar_context_formula,ba_ax_resid_opening,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.08250196812134658,0.08636236289267203,0.011764628513233334,2028.0,2026,1.2979924247964723e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001))))),ZScore(Neg(CSRank($m1_first30_range)))))"
f6d4cd8726d5138f47fda336,phase3ba_focused_minute_expansion_00515,5,amount|amount_yuan|final_total_market_cap|m1_first30_range|vwap,sidecar_context_formula,ba_ay_azb_add,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.0824946880985006,0.08783704886438984,0.0033221199439461106,1839.0,1839,-1.2724045521096175e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($final_total_market_cap,90)),0.000001)))))))),ZScore(CSRank(CSResidual(ZScore($m1_first30_range),ZScore($amount_yuan))))))"
a9a307556cbe6fe13a36a605,phase3ba_focused_minute_expansion_00144,1,amount|float_share|m1_first30_high|m1_first30_low|open,sidecar_context_formula,ba_ax_resid_opening,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.08247492858084848,0.08634644179202791,0.011949253411500473,2028.0,2026,1.4031214958411568e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001))))),ZScore(CSRank(Div(Sub($m1_first30_high,$m1_first30_low),Add(Abs($open),0.000001))))))"
5c04f4926832113dffa924bb,phase3ba_focused_minute_expansion_00149,1,amount|float_share|m1_first30_high|m1_first30_low|open,sidecar_context_formula,ba_ax_resid_opening,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.08247492858084848,0.08634644179202791,0.011949253411500473,2028.0,2026,1.4031214958411568e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001))))),ZScore(Neg(CSRank(Div(Sub($m1_first30_high,$m1_first30_low),Add(Abs($open),0.000001)))))))"
c60f1f56b2e4cb92c0740c85,phase3ba_focused_minute_expansion_00230,30,amount|amount_yuan|float_share|m1_first15_range,sidecar_context_formula,ba_opening_resid_ax,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.08246943379702142,0.08644936516766477,-0.03516978201478611,2164.0,2164,-8.809963679625915e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(CSRank(CSResidual(ZScore($m1_first15_range),ZScore($amount_yuan)))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001)))))))"
36e745eba587c6b58c38fd85,phase3ba_focused_minute_expansion_00419,5,amount|amount_yuan|final_total_market_cap|m1_first30_range|vwap,sidecar_context_formula,ba_ay_azb_add,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.08246148738766544,0.08791041444610491,0.003300093053815581,1813.0,1813,-8.903482632110507e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001)))))))),ZScore(CSRank(CSResidual(ZScore($m1_first30_range),ZScore($amount_yuan))))))"
8f2b930710bf875bf5fc6574,phase3ba_focused_minute_expansion_00200,5,amount|float_share|m1_first5_amount,sidecar_context_formula,ba_opening_resid_ax,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.08234440147976765,0.08696037615570604,-0.014806087025682459,2273.0,2273,-2.2797370679814785e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(CSRank($m1_first5_amount)),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001)))))))"
41aadd07a4ade2a0d3611d5d,phase3ba_focused_minute_expansion_00205,5,amount|float_share|m1_first5_amount,sidecar_context_formula,ba_opening_resid_ax,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.0823444014797676,0.0869603761557059,0.01480608702568222,2273.0,2273,3.1275543373441327e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(Neg(CSRank($m1_first5_amount))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001)))))))"
197ad741af9bd081f78b440f,phase3ba_focused_minute_expansion_00165,30,amount|float_share|m1_first30_range|volume,sidecar_context_formula,ba_opening_resid_ax,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.08222730762226875,0.0867812142437402,-0.03903661187047643,2021.0,2021,-0.00012099328069066145,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(CSRank(CSResidual(ZScore($m1_first30_range),ZScore($volume)))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001)))))))"
44f1acf0ed9655bbe0ebee84,phase3ba_focused_minute_expansion_00599,5,amount|final_float_market_cap|m1_first5_range|vwap,sidecar_context_formula,ba_ay_azb_add,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.08208219378155004,0.0875116312904594,0.00358449434460713,2012.0,2012,6.1874370935972565e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_float_market_cap,120)),0.000001)))))))),ZScore(CSRank($m1_first5_range))))"
1e1e0e989add6309336a200b,phase3ba_focused_minute_expansion_00355,30,amount|final_float_market_cap|final_total_market_cap|vwap,sidecar_context_formula,ba_ax_resid_ay,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.0820601429843427,0.0870164332241309,0.021346560526455168,2037.0,2037,4.8625550565158144e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(Neg(CSRank(Div(Mean($amount,5),Add(Abs(Mean($final_float_market_cap,5)),0.000001))))),ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001))))))))))"
040c1c1bf424de1e68928a7f,phase3ba_focused_minute_expansion_00049,1,amount|float_share|m1_first30_range|m1_first30_vol,sidecar_context_formula,ba_ax_resid_opening,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.08204464749720225,0.08514314521967525,0.01197832384244118,2002.0,2000,1.5558198497050105e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001))))),ZScore(CSRank(CSResidual(ZScore($m1_first30_range),ZScore($m1_first30_vol))))))"
e05abce7fda384baad276750,phase3ba_focused_minute_expansion_00313,15,amount|final_float_market_cap|final_total_market_cap|vwap,sidecar_context_formula,ba_ax_resid_ay,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.08190296991975968,0.08645060002048287,0.01690439265046063,2038.0,2038,3.411271668046563e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(Neg(CSRank(Div(Mean($amount,12),Add(Abs(Mean($final_float_market_cap,12)),0.000001))))),ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001))))))))))"
78f0b8ec0e6211bbc168aada,phase3ba_focused_minute_expansion_00590,5,amount|final_float_market_cap|m1_first5_high|m1_first5_low|open|vwap,sidecar_context_formula,ba_ay_azb_add,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.08186664322308236,0.08720438951854376,0.004331348888688264,2012.0,2012,7.034490555538637e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_float_market_cap,120)),0.000001)))))))),ZScore(CSRank(Div(Sub($m1_first5_high,$m1_first5_low),Add(Abs($open),0.000001))))))"
d4046091857739afd9dcdb58,phase3ba_focused_minute_expansion_00169,1,amount|float_share|m1_first30_range|m1_first30_vol,sidecar_context_formula,ba_ax_resid_opening,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.08173473338816398,0.08476036888879286,0.012147478343833337,2028.0,2026,1.4139246894780028e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001))))),ZScore(CSRank(CSResidual(ZScore($m1_first30_range),ZScore($m1_first30_vol))))))"
de12a9498369afbf02378224,phase3ba_focused_minute_expansion_00111,15,amount|float_share|m1_first5_range,sidecar_context_formula,ba_ax_azb_add,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.0815437163626438,0.0878751044179814,-0.004898677134471738,2243.0,2243,-5.062715580066451e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Add(ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001))))),ZScore(CSRank($m1_first5_range))))"
f6834de5bf98b7ecd256928a,phase3ba_focused_minute_expansion_00112,15,amount|float_share|m1_first5_range,sidecar_context_formula,ba_ax_azb_add_inverse,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.08154371636264378,0.0878751044179814,0.004898677134471537,2243.0,2243,5.602996785342009e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Add(ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001))))),ZScore(CSRank($m1_first5_range)))))"
bdc67777f9c4d743dfd0cfe3,phase3ba_focused_minute_expansion_00587,5,amount|amount_yuan|final_float_market_cap|m1_first30_range|vwap,sidecar_context_formula,ba_ay_azb_add,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.08151911297772316,0.0876572176835334,0.002379504796855724,1813.0,1813,-9.634999607748742e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_float_market_cap,120)),0.000001)))))))),ZScore(CSRank(CSResidual(ZScore($m1_first30_range),ZScore($amount_yuan))))))"
06a3b75340d301cdbd72eec6,phase3ba_focused_minute_expansion_00231,15,amount|float_share|m1_first5_range,sidecar_context_formula,ba_ax_azb_add,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.08147919103119866,0.08780632426505518,-0.004036307060009337,2273.0,2273,-6.604422039969196e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Add(ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001))))),ZScore(CSRank($m1_first5_range))))"
82678ce62977c47cc1ff1e3b,phase3ba_focused_minute_expansion_00232,15,amount|float_share|m1_first5_range,sidecar_context_formula,ba_ax_azb_add_inverse,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.08147919103119862,0.08780632426505511,0.004036307060009135,2273.0,2273,6.930395929684658e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Add(ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001))))),ZScore(CSRank($m1_first5_range)))))"
a31b0db83480453d41d14a77,phase3ba_focused_minute_expansion_00096,15,amount|float_share|m1_first5_high|m1_first5_low|open,sidecar_context_formula,ba_ax_azb_add,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.08139041128871902,0.08756599203898416,-0.004074100726775724,2243.0,2243,-3.0514253757629916e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Add(ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001))))),ZScore(CSRank(Div(Sub($m1_first5_high,$m1_first5_low),Add(Abs($open),0.000001))))))"
aff6a5954abaa24866669dac,phase3ba_focused_minute_expansion_00097,15,amount|float_share|m1_first5_high|m1_first5_low|open,sidecar_context_formula,ba_ax_azb_add_inverse,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.08139041128871899,0.08756599203898406,0.004074100726775541,2243.0,2243,1.4930897172385116e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Add(ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001))))),ZScore(CSRank(Div(Sub($m1_first5_high,$m1_first5_low),Add(Abs($open),0.000001)))))))"
1c71da57d0f10898ae19362b,phase3ba_focused_minute_expansion_00298,5,amount|final_total_market_cap|vwap,sidecar_context_formula,ba_ax_resid_ay,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.08137886776271652,0.08731916894888742,0.0020249413483580015,2038.0,2038,-1.946095883248443e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001))))),ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001))))))))))"
327295458b9c30a8124416ac,phase3ba_focused_minute_expansion_00439,30,amount|final_total_market_cap|float_share|vwap,sidecar_context_formula,ba_ax_resid_ay,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.08137689078734747,0.08514645408975577,-0.014501035627039647,2037.0,2037,-2.5376517663890275e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001))))),ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($final_total_market_cap,90)),0.000001))))))))))"
d15fb6b67498f0f0b77db652,phase3ba_focused_minute_expansion_00216,15,amount|float_share|m1_first5_high|m1_first5_low|open,sidecar_context_formula,ba_ax_azb_add,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.08132529946980405,0.0874795787199671,-0.0031897230323669405,2273.0,2273,-2.375898169656067e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Add(ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001))))),ZScore(CSRank(Div(Sub($m1_first5_high,$m1_first5_low),Add(Abs($open),0.000001))))))"
1d5eb39bf90063b8a05bced0,phase3ba_focused_minute_expansion_00217,15,amount|float_share|m1_first5_high|m1_first5_low|open,sidecar_context_formula,ba_ax_azb_add_inverse,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.08132529946980405,0.08747957871996713,0.0031897230323667475,2273.0,2273,2.190536097686151e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Add(ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001))))),ZScore(CSRank(Div(Sub($m1_first5_high,$m1_first5_low),Add(Abs($open),0.000001)))))))"
586f927fc5a9422d355a4d9d,phase3ba_focused_minute_expansion_00295,30,amount|close|final_total_market_cap|float_share|vwap,sidecar_context_formula,ba_ax_resid_ay,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.08131122067873159,0.08386159145251885,-0.01182628574128302,2037.0,2037,-5.2034771462855515e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(Neg(CSRank(CSResidual(ZScore(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001))),ZScore(Mom($close,30)))))),ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001))))))))))"
eb1e5eacfdd2a0eea7e4b579,phase3ba_focused_minute_expansion_00050,30,amount|float_share|m1_first30_range|m1_first30_vol,sidecar_context_formula,ba_opening_resid_ax,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.0812097227379656,0.08570929161675284,-0.03445150420436924,2006.0,2006,-8.130425937278666e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(CSRank(CSResidual(ZScore($m1_first30_range),ZScore($m1_first30_vol)))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001)))))))"
81db6ed0a6d0d7e18495c0d6,phase3ba_focused_minute_expansion_00363,1,amount|close|final_total_market_cap|float_share|vwap,sidecar_context_formula,ba_ay_resid_ax,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.08117489979972255,0.08711915692069987,0.022322477999833043,2034.0625,2031,3.728300305734045e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001)))))))),ZScore(Neg(CSRank(CSResidual(ZScore(Div(Mean($amount,10),Add(Abs(Mean($float_share,10)),0.000001))),ZScore(Mom($close,10))))))))"
14514cd7633848d86d1d461c,phase3ba_focused_minute_expansion_00090,30,amount|float_share|m1_first15_range|volume,sidecar_context_formula,ba_opening_resid_ax,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.08109694997937107,0.0847837946800573,-0.03620522068880668,2137.0,2137,-8.456888163398059e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(CSRank(CSResidual(ZScore($m1_first15_range),ZScore($volume)))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001)))))))"
5e668ec5f96b15ec672d3a0c,phase3ba_focused_minute_expansion_00270,5,amount|final_total_market_cap|float_share|vwap,sidecar_context_formula,ba_ay_resid_ax,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.08097749133945933,0.0879673408671901,0.025553610761669874,2038.0,2038,1.956409039328018e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001)))))))"
a3d76d75773fd19a5e4b302b,phase3ba_focused_minute_expansion_00348,1,amount|close|final_total_market_cap|float_share|vwap,sidecar_context_formula,ba_ay_resid_ax,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.08090254318930887,0.08701856291271777,0.02169946461734043,2034.0625,2031,3.422813485943546e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001)))))))),ZScore(Neg(CSRank(CSResidual(ZScore(Div(Mean($amount,12),Add(Abs(Mean($float_share,12)),0.000001))),ZScore(Mom($close,12))))))))"
23a5cc38b7527674f927a97a,phase3ba_focused_minute_expansion_00672,1,amount|final_total_market_cap|float_share|m1_first30_range|m1_first30_vol|vwap,sidecar_context_formula,ba_triple_interaction,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.08087620028000699,0.08597973467336116,-0.018312304293673382,1809.0625,1806,-2.8749000744360098e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001)))))))),Mul(ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001))))),ZScore(CSRank(CSResidual(ZScore($m1_first30_range),ZScore($m1_first30_vol)))))))"
