expression_hash,candidate_id,phase3bk_rank,factor_lane,fields,expression,horizon_min,shard_count,ic_mean,ic_abs_mean,ic_hit_rate,spread_mean,spread_abs_mean,spread_hit_rate,wrong_lag_prev_ic_mean,wrong_lag_future_ic_mean,mean_one_way_turnover,signal_unique_min,signal_nonnull_sum,eval_rows_sum,expected_direction,primary_horizon_min,aligned_ic_mean,aligned_spread_mean,blocker_flags,phase3bl_decision,source_generator,source_lane,policy_score,note,open_direction,abs_aligned_ic_mean,positive_horizon_count,phase3bp_blocker_flags,phase3bp_decision
19d04c33ff66d1fa01aaab04,phase3bs_00054,,cem_interaction::rx_range_location::rx_range_location::spread,close|high|low|open,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),20))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),15))))",1,4,-0.1717274675,0.1774040059,0.03289473684,-0.0005807402938,0.0008164697061,0.05263157895,0.001241605716,0.4739876883,0.7448189779,1937,50464,51736,1,0,-0.1717274675,-0.0005807402938,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,0.13868501,phase3bs_adaptive_cem_feedback: cem seed interaction bar_loc_shift_20 x range_vol_15 spread,short_top,0.1717274675,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
93dbc9d0bc438ea19069b71d,phase3bs_00047,,cem_interaction::rx_range_location::rx_range_location::spread,close|high|low|open,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),15))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),15))))",1,4,-0.170555807,0.1764614142,0.02631578947,-0.0005987143559,0.0008252487624,0.04605263158,0.0005472752976,0.4753481591,0.746314101,1936,50464,51736,1,0,-0.170555807,-0.0005987143559,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,0.14065516,phase3bs_adaptive_cem_feedback: cem seed interaction bar_loc_shift_15 x range_vol_15 spread,short_top,0.170555807,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
117e239e2c527bccf5971989,phase3bs_00065,,cem_interaction::rx_range_location::rx_range_location::spread,close|high|low|open,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),20))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20))))",1,4,-0.1698297548,0.1759820765,0.03289473684,-0.0005652034169,0.0008097057854,0.05263157895,0.003024484798,0.4748284128,0.7413552594,1937,50464,51736,1,0,-0.1698297548,-0.0005652034169,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,0.13671486,phase3bs_adaptive_cem_feedback: cem seed interaction bar_loc_shift_20 x range_vol_20 spread,short_top,0.1698297548,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
b3a874c8b468c1f06398a1e3,phase3bs_00074,,cem_interaction::rx_range_location::rx_volatility_state::spread,close|high|low|ret_1m,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),20))),ZScore(Std($ret_1m,15))))",1,4,-0.1697462147,0.1773262922,0.04605263158,-0.000562231129,0.0008056451013,0.05263157895,0.00119577985,0.4701404134,0.7308115624,1940,50464,51736,1,0,-0.1697462147,-0.000562231129,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,0.13567043,phase3bs_adaptive_cem_feedback: cem seed interaction bar_loc_shift_20 x ret_vol_15 spread,short_top,0.1697462147,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
d7808d11a6beb1eb2a1ac303,phase3bs_00055,,cem_interaction::rx_range_location::rx_range_location::spread,close|high|low|open,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),15))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20))))",1,4,-0.1686056227,0.1751371075,0.03289473684,-0.0005616131817,0.0008047856985,0.04605263158,0.002447787247,0.4765266425,0.7416545643,1938,50464,51736,1,0,-0.1686056227,-0.0005616131817,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,0.13868501,phase3bs_adaptive_cem_feedback: cem seed interaction bar_loc_shift_15 x range_vol_20 spread,short_top,0.1686056227,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
29ce998613f400706914f5c3,phase3bs_00079,,cem_interaction::rx_range_location::rx_volatility_state::spread,close|high|low|ret_1m,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),20))),ZScore(Std($ret_1m,20))))",1,4,-0.1683450276,0.1759667396,0.04605263158,-0.0005404882471,0.0008143763136,0.05263157895,0.003265718807,0.472054546,0.7293841491,1938,50464,51736,1,0,-0.1683450276,-0.0005404882471,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,0.13370028,phase3bs_adaptive_cem_feedback: cem seed interaction bar_loc_shift_20 x ret_vol_20 spread,short_top,0.1683450276,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
8f9b1aef511c6c52c09c8c1c,phase3bs_00060,,cem_interaction::rx_range_location::rx_volatility_state::spread,close|high|low|ret_1m,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),15))),ZScore(Std($ret_1m,15))))",1,4,-0.1683081596,0.1755921286,0.03947368421,-0.0005606262526,0.0008189600104,0.04605263158,0.0006381004693,0.4706488069,0.7313059962,1942,50464,51736,1,0,-0.1683081596,-0.0005606262526,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,0.13764058,phase3bs_adaptive_cem_feedback: cem seed interaction bar_loc_shift_15 x ret_vol_15 spread,short_top,0.1683081596,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
1c0251d4bd22b0ac2914486b,phase3bs_00069,,cem_interaction::rx_range_location::rx_volatility_state::spread,close|high|low|ret_1m,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),15))),ZScore(Std($ret_1m,20))))",1,4,-0.1668942309,0.1742702269,0.03947368421,-0.0005503266415,0.0008171606559,0.05263157895,0.002453512764,0.4733058619,0.7287388942,1937,50464,51736,1,0,-0.1668942309,-0.0005503266415,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,0.13567043,phase3bs_adaptive_cem_feedback: cem seed interaction bar_loc_shift_15 x ret_vol_20 spread,short_top,0.1668942309,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
a71b337adb94f0067a3b0d5f,phase3bs_00126,,cem_interaction::rx_intraday_return::rx_opening_amount::product,m1_first30_vol|ret_1m|volume,"CSRank(Mul(ZScore(Delta($ret_1m,15)),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",1,4,0.1463827204,0.1486279057,0.9779411765,0.0006036803268,0.0006590563989,0.9044117647,0.01476070336,-0.6266414665,0.7813110555,1924,45322,51736,1,0,0.1463827204,0.0006036803268,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,0.11700757,phase3bs_adaptive_cem_feedback: cem seed interaction ret_delta_15 x m1_first30_vol product,long_top,0.1463827204,4,future_signal_wrong_lag_too_strong,bp_watch_or_reject
5391229f3f4fe93579d29dc5,phase3bs_00020,,cem_atom::rx_intraday_return::inverted,intraday_ret_from_open,"Neg(CSRank(ZScore(Delta($intraday_ret_from_open,10))))",1,4,0.1290603591,0.1405003112,0.9276315789,0.0005067971503,0.0006584824992,0.9013157895,0.03384397029,-0.2695418299,0.7820585051,1980,50464,51736,1,0,0.1290603591,0.0005067971503,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,0.15486358,phase3bs_adaptive_cem_feedback: cem seed atom intraday_delta_10,long_top,0.1290603591,4,future_signal_wrong_lag_too_strong,bp_watch_or_reject
f9045826d4c41668cb807b34,phase3bs_00023,,cem_interaction::rx_intraday_return::rx_opening_amount::spread,intraday_ret_from_open|m1_first30_vol|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,15)),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",5,4,-0.1286237011,0.1320864512,0.04411764706,-0.000837176523,0.0009767446623,0.1617647059,-0.04939934711,0.0218183081,0.7800198447,1924,45322,51736,1,0,-0.1286237011,-0.000837176523,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,0.15278513,phase3bs_adaptive_cem_feedback: cem seed interaction intraday_delta_15 x m1_first30_vol spread,short_top,0.1286237011,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
536217ed91abe8f3437f9e30,phase3bs_00030,,cem_interaction::rx_intraday_return::rx_opening_amount::spread,intraday_ret_from_open|m1_first30_vol|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,20)),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",5,4,-0.1273714207,0.1303777969,0.06617647059,-0.0007565137605,0.0008898158152,0.1470588235,-0.0438386387,0.01376591066,0.7721544026,1924,45322,51736,1,0,-0.1273714207,-0.0007565137605,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,0.14884483,phase3bs_adaptive_cem_feedback: cem seed interaction intraday_delta_20 x m1_first30_vol spread,short_top,0.1273714207,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
6203e1cdad31e84ebd5dea89,phase3bs_00037,,cem_interaction::rx_intraday_return::rx_opening_amount::spread,intraday_ret_from_open|m1_first5_vol|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,15)),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",5,4,-0.123968453,0.1274298705,0.0472972973,-0.0008067816576,0.0009603296854,0.1689189189,-0.04834375314,0.02083269058,0.778292584,1924,49181,51736,1,0,-0.123968453,-0.0008067816576,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,0.14601013,phase3bs_adaptive_cem_feedback: cem seed interaction intraday_delta_15 x m1_first5_vol spread,short_top,0.123968453,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
f5f8487ce142dbc6d132daf7,phase3bs_00048,,cem_interaction::rx_intraday_return::rx_opening_amount::spread,intraday_ret_from_open|m1_first15_vol|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,15)),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",5,4,-0.123084093,0.1267463594,0.05405405405,-0.000811397996,0.0009763902565,0.1756756757,-0.04839656739,0.02166061353,0.7781200514,1924,49181,51736,1,0,-0.123084093,-0.000811397996,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,0.13748843,phase3bs_adaptive_cem_feedback: cem seed interaction intraday_delta_15 x m1_first15_vol spread,short_top,0.123084093,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
8966513cc3b8fdc89a884fc3,phase3bs_00040,,cem_interaction::rx_intraday_return::rx_opening_amount::spread,intraday_ret_from_open|m1_first5_vol|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,20)),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",5,4,-0.1229446008,0.1264178757,0.07432432432,-0.0007653757551,0.0009040961698,0.1554054054,-0.03463540434,0.00852073033,0.7700370591,1924,49181,51736,1,0,-0.1229446008,-0.0007653757551,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,0.14206983,phase3bs_adaptive_cem_feedback: cem seed interaction intraday_delta_20 x m1_first5_vol spread,short_top,0.1229446008,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
02415e6e8e7f95b338739e27,phase3bs_00068,,cem_interaction::rx_intraday_return::rx_opening_amount::spread,intraday_ret_from_open|m1_first15_vol|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,20)),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",5,4,-0.1221924779,0.1261853203,0.06756756757,-0.0007566978166,0.0009126142442,0.1621621622,-0.03453443976,0.009301332483,0.7703342694,1924,49181,51736,1,0,-0.1221924779,-0.0007566978166,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,0.13354813,phase3bs_adaptive_cem_feedback: cem seed interaction intraday_delta_20 x m1_first15_vol spread,short_top,0.1221924779,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
014eeb8694ee03b47f3875fa,phase3bs_00011,,cem_atom::rx_intraday_return::rank,intraday_ret_from_open,"CSRank(ZScore(Delta($intraday_ret_from_open,15)))",5,4,-0.1204469732,0.1332947047,0.07236842105,-0.0006598593139,0.0009381919822,0.1907894737,-0.04998659904,0.02844381502,0.7787176366,1999,50464,51736,1,0,-0.1204469732,-0.0006598593139,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,0.191738,phase3bs_adaptive_cem_feedback: cem seed atom intraday_delta_15,short_top,0.1204469732,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
9165995ab31cc9104e17278f,phase3bs_00012,,cem_atom::rx_intraday_return::inverted,intraday_ret_from_open,"Neg(CSRank(ZScore(Delta($intraday_ret_from_open,15))))",5,4,0.1204469732,0.1332947047,0.9276315789,0.000642704581,0.0009377929716,0.8092105263,0.04998659904,-0.02844381502,0.7785046618,1999,50464,51736,1,0,0.1204469732,0.000642704581,,bl_signal_materialized_pass,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,0.19038008,phase3bs_adaptive_cem_feedback: cem seed atom intraday_delta_15,long_top,0.1204469732,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
9c32cf7419759ab9c68a45c5,phase3bs_00013,,cem_atom::rx_intraday_return::rank,intraday_ret_from_open,"CSRank(ZScore(Delta($intraday_ret_from_open,20)))",5,4,-0.1199417677,0.131276689,0.06578947368,-0.0006214183218,0.0008670935076,0.2105263158,-0.03457316316,0.01648394989,0.7747270288,1981,50464,51736,1,0,-0.1199417677,-0.0006214183218,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,0.1877977,phase3bs_adaptive_cem_feedback: cem seed atom intraday_delta_20,short_top,0.1199417677,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
cc94e18218a4a65153f73060,phase3bs_00014,,cem_atom::rx_intraday_return::inverted,intraday_ret_from_open,"Neg(CSRank(ZScore(Delta($intraday_ret_from_open,20))))",5,4,0.1199417677,0.131276689,0.9342105263,0.0006249475663,0.0008792671998,0.8092105263,0.03457316316,-0.01648394989,0.7751221279,1981,50464,51736,1,0,0.1199417677,0.0006249475663,,bl_signal_materialized_pass,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,0.18643978,phase3bs_adaptive_cem_feedback: cem seed atom intraday_delta_20,long_top,0.1199417677,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
f527d6894a24f3667b276a50,phase3bs_00021,,cem_interaction::rx_intraday_return::rx_opening_amount::product,intraday_ret_from_open|m1_first30_vol|volume,"CSRank(Mul(ZScore(Delta($intraday_ret_from_open,15)),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",5,4,0.1187443879,0.1236795495,0.9044117647,0.0005434524532,0.0008162946047,0.7647058824,0.04356327571,-0.02965738427,0.78161267,1924,45322,51736,1,0,0.1187443879,0.0005434524532,,bl_signal_materialized_pass,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,0.15564309,phase3bs_adaptive_cem_feedback: cem seed interaction intraday_delta_15 x m1_first30_vol product,long_top,0.1187443879,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
69bbd4b434d9104a463ac8fe,phase3bs_00027,,cem_interaction::rx_intraday_return::rx_opening_amount::product,intraday_ret_from_open|m1_first30_vol|volume,"CSRank(Mul(ZScore(Delta($intraday_ret_from_open,20)),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",5,4,0.1162693572,0.1225711739,0.9117647059,0.00046421401,0.0007975706259,0.7941176471,0.04724804716,-0.02152598357,0.7748651053,1924,45322,51736,1,0,0.1162693572,0.00046421401,,bl_signal_materialized_pass,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,0.15170279,phase3bs_adaptive_cem_feedback: cem seed interaction intraday_delta_20 x m1_first30_vol product,long_top,0.1162693572,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
bcf0d40880c970e75ada4cf3,phase3bs_00031,,cem_interaction::rx_intraday_return::rx_opening_amount::product,intraday_ret_from_open|m1_first5_vol|volume,"CSRank(Mul(ZScore(Delta($intraday_ret_from_open,15)),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",5,4,0.1145497298,0.1193229758,0.9256756757,0.0005815967729,0.0008499792559,0.777027027,0.04269491822,-0.02897607495,0.779892272,1924,49181,51736,1,0,0.1145497298,0.0005815967729,,bl_signal_materialized_pass,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,0.14886809,phase3bs_adaptive_cem_feedback: cem seed interaction intraday_delta_15 x m1_first5_vol product,long_top,0.1145497298,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
88e0f7242c1d2da0a67f45b0,phase3bs_00044,,cem_interaction::rx_intraday_return::rx_opening_amount::product,intraday_ret_from_open|m1_first15_vol|volume,"CSRank(Mul(ZScore(Delta($intraday_ret_from_open,15)),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",5,4,0.1137872733,0.1191485257,0.8986486486,0.0005435612276,0.0008335837934,0.7837837838,0.04241559999,-0.02874140916,0.7800259594,1924,49181,51736,1,0,0.1137872733,0.0005435612276,,bl_signal_materialized_pass,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,0.14034639,phase3bs_adaptive_cem_feedback: cem seed interaction intraday_delta_15 x m1_first15_vol product,long_top,0.1137872733,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
99d78c5ae77f8e6842d883e6,phase3bs_00039,,cem_interaction::rx_intraday_return::rx_opening_amount::product,intraday_ret_from_open|m1_first5_vol|volume,"CSRank(Mul(ZScore(Delta($intraday_ret_from_open,20)),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",5,4,0.1105200164,0.1174661427,0.8918918919,0.0004672581349,0.0008299623716,0.7702702703,0.03892767259,-0.0165927288,0.7748724215,1924,49181,51736,1,0,0.1105200164,0.0004672581349,,bl_signal_materialized_pass,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,0.14492779,phase3bs_adaptive_cem_feedback: cem seed interaction intraday_delta_20 x m1_first5_vol product,long_top,0.1105200164,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
d1a57568d3d67e0f31912f47,phase3bs_00056,,cem_interaction::rx_intraday_return::rx_opening_amount::product,intraday_ret_from_open|m1_first15_vol|volume,"CSRank(Mul(ZScore(Delta($intraday_ret_from_open,20)),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",5,4,0.1105189988,0.1175701361,0.9054054054,0.0004918017214,0.0008316303732,0.777027027,0.03951708811,-0.0168649983,0.7738869605,1924,49181,51736,1,0,0.1105189988,0.0004918017214,,bl_signal_materialized_pass,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,0.13640609,phase3bs_adaptive_cem_feedback: cem seed interaction intraday_delta_20 x m1_first15_vol product,long_top,0.1105189988,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
258457dba1aa10e1ee12fe12,phase3bs_00017,,cem_interaction::rx_intraday_return::rx_range_location::spread,high|low|open|ret_1m,"CSRank(Sub(ZScore(Delta($ret_1m,20)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),15))))",1,4,-0.1056880651,0.111223364,0.05921052632,-0.0004836932009,0.0006895253671,0.125,-0.00300631391,0.5100994978,0.7400512477,1939,50464,51736,1,0,-0.1056880651,-0.0004836932009,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,0.17313521,phase3bs_adaptive_cem_feedback: cem seed interaction ret_delta_20 x range_vol_15 spread,short_top,0.1056880651,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
c9797219512197f8c97101e9,phase3bs_00018,,cem_interaction::rx_intraday_return::rx_range_location::spread,high|low|open|ret_1m,"CSRank(Sub(ZScore(Delta($ret_1m,20)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20))))",1,4,-0.1042605306,0.1097600511,0.04605263158,-0.0004678902059,0.0006779118594,0.1184210526,-0.0004540257165,0.5141562748,0.7380885787,1937,50464,51736,1,0,-0.1042605306,-0.0004678902059,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,0.17116506,phase3bs_adaptive_cem_feedback: cem seed interaction ret_delta_20 x range_vol_20 spread,short_top,0.1042605306,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
0c8a74a1c529b33180224735,phase3bs_00016,,cem_interaction::rx_intraday_return::rx_range_location::spread,high|low|open|ret_1m,"CSRank(Sub(ZScore(Delta($ret_1m,15)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20))))",1,4,-0.1001050724,0.1058570263,0.07894736842,-0.0004687488306,0.0006637076553,0.1052631579,-0.003017411225,0.513243834,0.7449485142,1938,50464,51736,1,0,-0.1001050724,-0.0004687488306,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,0.17313521,phase3bs_adaptive_cem_feedback: cem seed interaction ret_delta_15 x range_vol_20 spread,short_top,0.1001050724,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
6fda91fea1edf0d63cad96f2,phase3bs_00015,,cem_interaction::rx_intraday_return::rx_range_location::spread,high|low|open|ret_1m,"CSRank(Sub(ZScore(Delta($ret_1m,15)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),15))))",1,4,-0.09997442626,0.1056134083,0.09868421053,-0.0005015224845,0.0006822451969,0.1315789474,-0.005115962012,0.5031046408,0.7480187738,1940,50464,51736,1,0,-0.09997442626,-0.0005015224845,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,0.17510536,phase3bs_adaptive_cem_feedback: cem seed interaction ret_delta_15 x range_vol_15 spread,short_top,0.09997442626,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
42903e02e589b5c573631fd2,phase3bs_00032,,cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,intraday_ret_from_open|m1_first30_vol|volume,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,15))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",5,4,0.09074762503,0.09501495186,0.9411764706,0.0003064561416,0.000556320265,0.7279411765,0.03550795242,-0.03563863112,0.7942675018,1924,45322,51736,1,0,0.09074762503,0.0003064561416,,bl_signal_materialized_pass,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,0.1546788,phase3bs_adaptive_cem_feedback: cem seed interaction intraday_delta_15 x m1_first30_vol signed_state,long_top,0.09074762503,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
d85834f26631105696e86ca1,phase3bs_00041,,cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,intraday_ret_from_open|m1_first5_vol|volume,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,15))),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",5,4,0.08698128292,0.09244108531,0.9189189189,0.0002722973179,0.0005219928357,0.75,0.03356966309,-0.03350314919,0.7900974632,1925,49181,51736,1,0,0.08698128292,0.0002722973179,,bl_signal_materialized_pass,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,0.1479038,phase3bs_adaptive_cem_feedback: cem seed interaction intraday_delta_15 x m1_first5_vol signed_state,long_top,0.08698128292,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
12a4da62efcaf1949f9f674e,phase3bs_00070,,cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,intraday_ret_from_open|m1_first15_vol|volume,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,15))),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",5,4,0.08667673208,0.09254939621,0.9121621622,0.0003045956048,0.0005741978961,0.7567567568,0.03433000022,-0.03438214534,0.7911138294,1925,49181,51736,1,0,0.08667673208,0.0003045956048,,bl_signal_materialized_pass,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,0.1393821,phase3bs_adaptive_cem_feedback: cem seed interaction intraday_delta_15 x m1_first15_vol signed_state,long_top,0.08667673208,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
